frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
113,2026-08-08T15:35:03.724820,shadow,silero,webrtc,False,0.0012476214906200767,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.04050961269204219,0.6943187006421292,0.25548507262523307,0.05019622670795225,,,,,,,,,,,,,,,False,temporal_v1,False,0.000613194052672388,0.1649269311064718,3.945792139727397,0.904731180055993,82.12300880935786,1510.0274102811986,0.02812658164785464,0.01034960134064646,0.0020334297025410893,0.0,0.0,0.1977244459325037,0.1976188534072105,0.013174093434719956,0.0187240812733016,0.18492992100052602,77.99985240332865,0.0005933433454558381,1.6177815838463727,-0.0009659594338316884,1566.6666666666667,0.011215530952674354,True,0.0026740141911432147,0.1977244459325037,False,True,True,False,False,0,20
114,2026-08-08T15:35:03.738785,shadow,silero,webrtc,False,0.0009488653740845621,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03346737283308841,0.7365538370156871,0.21228577027697915,0.05116039267745399,,,,,,,,,,,,,,,False,temporal_v1,False,0.0005615824168279654,0.11064718162839249,3.8351681101784365,0.9120756752584674,81.39215906571042,1494.9012016977788,0.024650521875045836,0.007104647021019019,0.001712203936023559,0.0,0.0,0.19589428870082082,0.19796738764177704,0.012570987533531386,0.02456112305001209,0.18666178347410778,65.94324036433048,0.00042359256901913496,1.6251275144687558,-0.0009762466216208533,1500.0,0.01057075128510051,True,0.002526287571527064,0.19589428870082082,False,True,True,False,False,0,20
115,2026-08-08T15:35:03.752114,shadow,silero,webrtc,False,0.0006913302931934595,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.02341828887893306,0.7450979277626323,0.20463237681556767,0.050269695379098464,,,,,,,,,,,,,,,False,temporal_v1,False,0.00046854093706186824,0.10020876826722339,3.826233620355364,0.9143459353714757,79.82359151888078,1487.3259999261202,0.01744891851543972,0.004792140114249648,0.0011772302482436943,0.0,0.0,0.17918358429429676,0.18327810154477703,0.012320777125175755,0.027884439009710226,0.17024145253744324,63.881068204410845,0.00039773786475043814,1.7303383265143966,-0.0010393214094348564,1366.6666666666667,0.00832754855112075,True,0.002118051052093506,0.17918358429429676,False,True,True,False,False,0,20
116,2026-08-08T15:35:03.765277,shadow,silero,webrtc,False,0.0006344313151203096,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.031730666106786286,0.7373167894129288,0.20999317877314264,0.05269003178241333,,,,,,,,,,,,,,,False,temporal_v1,False,0.0005462641384064234,0.13778705636743216,3.8832324407546066,0.9110304879499465,81.14619020227339,1497.7636547350319,0.0233955528597893,0.006663223440353271,0.0016718898056437147,0.0,0.0,0.15313394549354162,0.15502274495110724,0.011431447340464626,0.02717518178751228,0.15240495736956694,64.09473151989229,0.00012658435499264808,1.723856245383802,-0.0010252906159112754,1433.3333333333335,0.008505440746951956,True,0.0018559014424681664,0.15313394549354162,False,True,True,False,False,0,20
117,2026-08-08T15:35:03.775447,shadow,silero,webrtc,False,0.0005344681558199227,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.025611577267112676,0.7369643032132885,0.21062781494705946,0.052407881800607146,,,,,,,,,,,,,,,False,temporal_v1,False,0.0004920364591401478,0.12108559498956159,3.856051902213952,0.9118148162029436,80.23840268105499,1495.408690029791,0.018874818194850995,0.0053945105571197235,0.001342248514141958,0.0,0.0,0.12265077294172522,0.12631934349991114,0.011397543204652834,0.028210765647780984,0.14832545442842363,58.19270676252425,0.00010651779076149225,1.783685032142878,-0.0010720516058661837,1433.3333333333335,0.007524550012735294,True,0.0015517614665441215,0.12265077294172522,False,True,True,False,False,0,20
118,2026-08-08T15:35:03.789331,shadow,silero,webrtc,False,0.0004765231569763273,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.02029485672410839,0.7254066321501068,0.22093639911034985,0.053656968690269806,,,,,,,,,,,,,,,False,temporal_v1,False,0.00043541302896988227,0.12526096033402923,3.89994879129156,0.9091468420729933,79.15878738044907,1498.786283418564,0.014722023666204417,0.004483872565084979,0.0010889604918189956,0.0,0.0,0.07852718993005664,0.08060640295598162,0.0109940861270476,0.028689500114304507,0.136854449406621,50.5234602120205,0.00014077866654821589,2.101392362984637,-0.0012964894116993047,1433.3333333333335,0.004216048861396921,True,0.0010982434323523194,0.07852718993005664,False,True,True,False,False,0,20
119,2026-08-08T15:35:03.804143,shadow,silero,webrtc,False,0.00044165796134620905,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.024839122403220913,0.7330359740897835,0.21248152753248176,0.054482498337475704,,,,,,,,,,,,,,,False,temporal_v1,False,0.0004832955825610556,0.1336116910229645,3.9095652604479785,0.9092859850422915,80.07001424973367,1504.5617725833179,0.018207970286380406,0.005277854670802669,0.0013532974450378389,0.0,0.0,0.06855618461400982,0.06440087130369798,0.004954821864626326,0.028749444651527355,0.04700883728257214,22.439894734260747,0.00017281794429564623,1.65415068431306,-0.000991852117851485,1433.3333333333335,0.010774840728523227,True,0.0008200978336390108,0.06855618461400982,False,True,True,False,False,0,20
120,2026-08-08T15:35:03.817772,shadow,silero,webrtc,False,0.0003830225905403495,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.02751539911162979,0.7337172504672965,0.21505034719945365,0.05123240229690656,,,,,,,,,,,,,,,False,temporal_v1,False,0.0005069525870108017,0.10647181628392484,3.8916691659887044,0.9109344159159807,80.49466615809044,1496.680017269123,0.020188522981695305,0.005917196132287525,0.0014096799966469627,0.0,0.0,0.03715820717541144,0.03677658034379862,0.0014307900683593556,0.028913462900021444,0.04563334144788844,9.8335383295001,0.0001144855932504254,1.6696129593791988,-0.0010065520813781657,1433.3333333333335,0.010382496057929885,True,0.0006628808041568846,0.03715820717541144,False,True,False,False,False,0,20
121,2026-08-08T15:35:03.829804,shadow,silero,webrtc,False,0.0003384843876119703,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.025808064096596264,0.7422230039240673,0.20494772979570133,0.052829266241483916,,,,,,,,,,,,,,,False,temporal_v1,False,0.0004907192635828745,0.14822546972860126,3.8696963940224967,0.9116768931471299,80.21437731192202,1495.6976834452637,0.019155338859240548,0.005289304147019352,0.001363421089336366,0.0,0.0,0.01499468106391845,0.015242369410890709,0.0013580359129694314,0.022808351204588996,0.03695579224850603,7.73890831053536,0.00010010202001314926,1.6661391358637059,-0.0010032224027152056,1400.0,0.009872456802747717,True,0.0005844497354701161,0.01499468106391845,False,True,False,False,False,0,20
122,2026-08-08T15:35:03.840749,shadow,silero,webrtc,False,0.0003342288837302476,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.014122524834487457,0.7356706726754269,0.2116664252573683,0.05266290199639586,,,,,,,,,,,,,,,False,temporal_v1,False,0.0003662847695913951,0.1649269311064718,3.885825505580271,0.9118705695398733,77.66052747667662,1482.7708063675652,0.01038952734486281,0.0029892643473243673,0.0007437331413002796,0.0,0.0,0.013529800629452445,0.013947240531837653,0.0013404259105292567,0.02178504620997276,0.03370549424360647,7.292237701653801,0.00017368873046721663,1.8810585796317358,-0.0011518610312558743,1400.0,0.0068010673979080425,True,0.000505495656398125,0.013529800629452445,False,True,False,False,False,0,20
123,2026-08-08T15:35:03.854877,shadow,silero,webrtc,False,0.00031483874772675335,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.014838799646514408,0.7247430782984717,0.22208784618533384,0.05316907544880362,,,,,,,,,,,,,,,False,temporal_v1,False,0.0003731577863668865,0.16701461377870563,3.917218018952721,0.9077701725441466,77.80369367035624,1508.5806813361392,0.010754317334069126,0.0032955170534700777,0.0007889652579752051,0.0,0.0,0.006073853171781467,0.005468656536598922,0.0011938357385463162,0.02211367461689413,0.02890280755132771,7.029925761438882,0.00022206526568438692,1.5632700155762416,-0.0009357963793564557,1466.6666666666667,0.013211933346432413,True,0.0004590905591612682,0.006073853171781467,False,True,False,False,False,0,20
124,2026-08-08T15:35:03.870588,shadow,silero,webrtc,False,0.0002974249073304236,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.012286650757828062,0.730605356112567,0.21266589420529172,0.056728749600752006,,,,,,,,,,,,,,,False,temporal_v1,False,0.0003395871812636501,0.10855949895615867,3.8952839525503347,0.9082770153055459,76.98078505844917,1502.6424853533863,0.008976692852353713,0.00261295157020163,0.000697006334272718,0.0,0.0,0.006189869246913564,0.005468558419184307,0.0016651824910637032,0.0223186850115851,0.025536855722876502,7.261448621105907,0.00026240610874407323,2.068853969371164,-0.0012629698068408292,1433.3333333333335,0.0042195720822870405,True,0.00041234027594327927,0.006189869246913564,False,True,False,False,False,0,20
125,2026-08-08T15:35:03.883001,shadow,silero,webrtc,False,0.00026247420464642346,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.007751944023863448,0.7413613787459654,0.1988000821275619,0.059838538997472726,,,,,,,,,,,,,,,False,temporal_v1,False,0.00027223334168238224,0.13778705636743216,3.861268803994345,0.9090170320796747,75.04293650354857,1500.2907834502337,0.005746991909492953,0.0015410871085923161,0.00046386500477817855,0.0,0.0,0.005624476942632746,0.006492630016967125,0.0024007358062452197,0.019784579980289988,0.019013884402493606,6.535712051715852,0.0004154912978329224,1.8278030496601136,-0.0011005509009353847,1400.0,0.006705737877749675,True,0.0003607534890761599,0.005624476942632746,False,True,False,False,False,0,20
126,2026-08-08T15:35:03.896875,shadow,silero,webrtc,False,0.000272381235845387,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00599942377847968,0.7303401853818665,0.2152421327518587,0.05441768169959198,,,,,,,,,,,,,,,False,temporal_v1,False,0.000242298887832231,0.12943632567849686,3.8826368297830074,0.9123410474893834,74.03136747381106,1481.9041719662491,0.004381620274559228,0.001291328769362181,0.00032647473355827065,0.0,0.0,0.005615430411142143,0.006527259180937705,0.0023643081251783437,0.01982858977770405,0.019026446635953508,8.192182359740697,0.00038948619454783767,1.8744199856485297,-0.0011303343486053074,1400.0,0.006050316061475047,True,0.00033635663567110896,0.005615430411142143,False,True,False,False,False,0,20
127,2026-08-08T15:35:03.908757,shadow,silero,webrtc,False,0.00024658243637531996,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0032216894167717775,0.735643018550813,0.2033792753259549,0.06097770581283594,,,,,,,,,,,,,,,False,temporal_v1,False,0.00017688529006952048,0.1127348643006263,3.8817776311290353,0.9045765996768064,71.19462183759919,1533.7669785707694,0.0023700133273871988,0.0006552248589083424,0.00019645122947623643,0.0,0.0,0.005545275542436716,0.007069396481561287,0.0030375125479541534,0.020528407812183472,0.01621006449769167,13.761523473451449,0.0006556775899957518,1.4504643510415263,-0.0008615775187674552,1433.3333333333335,0.015990263512389528,True,0.0003245338157285005,0.005545275542436716,False,True,False,False,False,0,20
128,2026-08-08T15:35:03.917943,shadow,silero,webrtc,False,0.00024658243637531996,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0025259525174894555,0.7144894065758876,0.23006207148177948,0.05544852154644265,,,,,,,,,,,,,,,False,temporal_v1,False,0.00015803538960931175,0.1440501043841336,3.908309097086718,0.9068831092512942,70.19053725805202,1507.25717312566,0.0018047663152599104,0.0005811258686382399,0.00014006033259130512,0.0,0.0,0.007658733594049657,0.008618701838838902,0.0030057080015689613,0.020557049895768134,0.016927671629344658,13.885918731875591,0.0006811192844578862,1.7447261679441108,-0.0010569701341291149,1533.3333333333335,0.008729906750818457,True,0.0003061318275285885,0.007658733594049657,False,True,False,False,False,0,20
129,2026-08-08T15:35:03.929779,shadow,silero,webrtc,False,0.00023137868265621364,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.001551140935867364,0.7006326945774695,0.2380408303234004,0.06132647445444341,,,,,,,,,,,,,,,False,temporal_v1,False,0.0001312473446801374,0.11691022964509394,3.7574382094967427,0.9088330417892985,68.50426465425734,1523.9575724880704,0.001086780053566169,0.0003692348763224837,9.512600497871134e-05,0.0,0.0,0.012150121736808657,0.011501107297737402,0.0035066903326031874,0.02129026936781956,0.04223733921495207,15.455818245136868,0.0015920774751803047,1.4019002346593652,-0.0008355662398013675,1400.0,0.015660052188746346,True,0.0002849030715879053,0.012150121736808657,False,True,False,False,False,0,20
130,2026-08-08T15:35:03.938300,shadow,silero,webrtc,False,0.0002319228951819241,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002413405438643847,0.7293269525064824,0.20341299569829657,0.06726005138086864,,,,,,,,,,,,,,,False,temporal_v1,False,0.00015658308709482662,0.11691022964509394,3.8582181833644698,0.9040015132411352,70.093149195888,1536.0275275549568,0.0017601616337286873,0.0004909180301091064,0.00016232577380605298,0.0,0.0,0.012048558379006783,0.012033243345218424,0.0045357065300666525,0.020159924755561547,0.042118068394470146,18.047027844518876,0.0013169665357005906,1.4701109407487873,-0.000876556653806074,1466.6666666666667,0.015237218406607236,True,0.0002674277202459052,0.012048558379006783,False,True,False,False,False,0,20
131,2026-08-08T15:35:03.946172,shadow,silero,webrtc,False,0.00027013098588213325,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0003219431076611032,0.6027195485375203,0.3341652045034476,0.06311524385289322,,,,,,,,,,,,,,,False,temporal_v1,False,6.750326086021671e-05,0.12734864300626306,3.6804884235643796,0.9034412681565892,61.88644773225235,1580.0465935591778,0.00019404140450426642,0.00010758218441004801,2.0319517746788784e-05,0.0,0.0,0.03890880966155573,0.03758738760669979,0.004533905431339413,0.019722801281514803,0.07123388028808052,27.757320041533223,0.0031101956841927247,1.2061787150297154,-0.0007235102512588585,1500.0,0.024770396535415455,True,0.00026630259526427835,0.03890880966155573,False,True,False,False,False,0,20
132,2026-08-08T15:35:03.953068,shadow,silero,webrtc,False,0.0002304449735675007,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0005249701422228385,0.6725645670057045,0.24575719742744648,0.08167823366197886,,,,,,,,,,,,,,,False,temporal_v1,False,7.92228774263892e-05,0.15657620041753653,3.775042820076388,0.8925915334151368,63.546938142243334,1579.8769539901086,0.00035307631639502646,0.00012901519088577278,4.2878633942039276e-05,0.0,0.0,0.04007220728755411,0.03759237535432278,0.007904760142187961,0.018472157935886132,0.07381135877080894,31.29109073015258,0.004078294716057982,1.3420309388175324,-0.0008140302090719599,1600.0,0.0188802489848562,True,0.0002545283205108717,0.04007220728755411,False,True,False,False,False,0,20
133,2026-08-08T15:35:03.962629,shadow,silero,webrtc,False,0.00025112429284490645,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00921357702497101,0.8810531130433772,0.09946068699176361,0.019486199856323737,,,,,,,,,,,,,,,False,temporal_v1,False,0.0002890462138009929,0.08977035490605428,2.7723182535895683,0.9583281226514497,75.79882406769364,1202.079825628293,0.008117650720115646,0.0009163887005551462,0.0001795376033002178,0.0,0.0,0.06573107110273148,0.05449280528450231,0.014832901405714145,0.018252603753147717,0.3257962745935753,102.30914101528377,0.008769636827342804,1.2003168148897354,-0.000720739138997939,633.3333333333334,0.00659096013664716,True,0.0002488533646101132,0.06573107110273148,False,True,True,False,False,0,20
134,2026-08-08T15:35:03.975512,shadow,silero,webrtc,False,0.0006425522733479738,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004474794852728101,0.8841097835803542,0.09391848307917072,0.021971733117001086,,,,,,,,,,,,,,,False,temporal_v1,False,0.00020516457371855593,0.10438413361169102,2.741412535091732,0.9559016930950831,72.75890678413413,1249.9655266904922,0.003956209908811924,0.00042026594465870436,9.831899825747201e-05,0.0,0.0,0.08153507672154868,0.06608763837983032,0.018378500711222268,0.018644771241558333,0.4326656242604952,125.76242545526817,0.00632653460142502,1.5620617160821157,-0.0009363378474294499,733.3333333333334,0.00338251589836649,True,0.0002488533646101132,0.08153507672154868,False,True,True,False,False,0,20
135,2026-08-08T15:35:03.986218,shadow,silero,webrtc,False,0.0007581023965030909,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.006668399729883721,0.33663617074139096,0.6398013896287728,0.023562439479875238,,,,,,,,,,,,,,,False,temporal_v1,False,0.00024522090877484155,0.15866388308977036,3.7400490744639114,0.870833656390097,73.93528396921275,1647.8883437198676,0.002244824550040982,0.004266451413779738,0.00015712376506300156,0.0,0.0,0.14566121046215727,0.14565777498608456,0.02044139305361046,0.021121736734766996,0.4271722397223413,136.69403475606407,0.014875737106078191,0.870418329197762,-0.0005065257848814247,1666.6666666666667,0.030800168039385813,True,0.0002488533646101132,0.14566121046215727,False,True,True,False,False,0,20
136,2026-08-08T15:35:03.995666,shadow,silero,webrtc,False,0.002057909034192562,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.18756310749892677,0.17849814415628415,0.8008435837835303,0.02065827205485403,,,,,,,,,,,,,,,False,temporal_v1,False,0.0012809222173971162,0.1837160751565762,3.378944689061695,0.8502230421324459,88.26085984968313,1568.1354465168633,0.03347966660074405,0.15020871119501605,0.003874729702166661,0.0,0.0,0.21245815501563595,0.21902283251240484,0.02228984776278512,0.027424236949767058,0.42049255883456393,138.97323675401884,0.009312157644096018,1.061551409306915,-0.0006243867423180719,1733.3333333333335,0.012728019083770003,True,0.0002488533646101132,0.21245815501563595,False,True,True,False,False,0,20
137,2026-08-08T15:35:04.005360,shadow,silero,webrtc,False,0.003021483775228262,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.37567513121904655,0.08473344394841159,0.8810430938894469,0.03422346215947969,,,,,,,,,,,,,,,False,temporal_v1,False,0.0018081406465537424,0.16075156576200417,3.4412726291389677,0.8495670011657632,91.25302660058837,1714.49211642407,0.03183224767396125,0.3309859799065527,0.012856903637532606,0.0,0.0,0.2669894645106492,0.273865247052654,0.022122401710778724,0.02798507279459496,0.40619601153986146,154.0462053182281,0.00861427023475426,0.9550197493840226,-0.0005496691823616375,1666.6666666666667,0.014777751360061899,True,0.00026062763936351985,0.2669894645106492,False,True,True,False,False,0,20
