frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
249,2026-08-08T15:31:59.434559,shadow,silero,webrtc,False,0.11084675788879395,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,4.5191502372667625,0.09440537965734357,0.552679856935696,0.3529147634067391,,,,,,,,,,,,,,,True,temporal_v1,False,0.006275910529921782,0.2567849686847599,3.592269704948052,0.6902776759328875,101.16263081408064,2151.667351162936,0.426632093877743,2.497643306603511,1.5948748367845085,0.0,0.0,0.2686514326445425,0.1943086378234934,0.15817371783163772,0.05820854648514693,0.2418519531044712,255.79931134312685,0.00882127197191034,0.8133581908651365,-0.00045528527000792914,2866.666666666667,0.02735791993889488,True,0.025473200250416994,0.2686514326445425,True,True,True,True,True,8,20
250,2026-08-08T15:31:59.443273,shadow,silero,webrtc,False,0.09058781713247299,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,5.958750434906254,0.039942441280720074,0.7284882438397727,0.23156931487933932,,,,,,,,,,,,,,,True,temporal_v1,False,0.007199067799033949,0.24217118997912318,3.6770498381345815,0.7333527137363601,102.61706251026881,2052.068254332784,0.23800703935270828,4.340879639804339,1.3798637557482065,0.0,0.0,0.2518201563921867,0.20007738617898707,0.14818091611572207,0.05527590807629744,0.232161118880833,233.56827874001397,0.006017705275242786,1.0364390693234746,-0.0005935387576662877,2766.666666666667,0.018286260749886814,True,0.04821488820016384,0.2518201563921867,True,True,True,True,True,9,20
251,2026-08-08T15:31:59.452319,shadow,silero,webrtc,False,0.0953092873096466,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,5.138137063103964,0.05700893846965639,0.7505333236759041,0.192457737854245,,,,,,,,,,,,,,,True,temporal_v1,False,0.006686576818258634,0.2254697286012526,3.5365551673621316,0.7684243639218944,102.17828066632774,1982.170634342083,0.2929197396791549,3.8563430874737668,0.988874235950043,0.0,0.0,0.2102124068081452,0.19477148545895598,0.13603691409797042,0.0510134135777245,0.23352701430146716,188.4302194928361,0.006433430808890107,0.9041128993072667,-0.0005152484760738967,2600.0,0.022078379679991326,True,0.07270061038434505,0.2102124068081452,True,True,True,True,True,10,20
252,2026-08-08T15:31:59.462604,shadow,silero,webrtc,False,0.0873328447341919,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,3.2120106065531506,0.03602435759868305,0.8794239927274236,0.08455164967358217,,,,,,,,,,,,,,,True,temporal_v1,False,0.005286807318960062,0.17954070981210857,3.3262763406056064,0.8252101686202915,100.44725437935553,1866.7988908658394,0.11571061870123353,2.824719192297805,0.27158079555311215,0.0,0.0,0.2079542417317231,0.20726658180513577,0.14466044429221608,0.05063265354161533,0.1542859487558636,189.8441938363436,0.006046261209952119,0.9600103144690268,-0.0005488019670475014,1833.3333333333335,0.020123554304157413,True,0.08896033093333244,0.2079542417317231,True,True,True,True,True,11,20
253,2026-08-08T15:31:59.475947,shadow,silero,webrtc,False,0.07880356907844543,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,2.226278068747321,0.05084435862195533,0.8719153642101337,0.0772402771674617,,,,,,,,,,,,,,,True,temporal_v1,False,0.004415343120732611,0.19832985386221294,3.418880295929425,0.8045769185574688,98.7726703474644,1871.3953951041362,0.1131936805195829,1.9411260531448535,0.1719583350818844,0.0,0.0,0.09848183875064724,0.18247451283474583,0.14132276781447048,0.03826159089397933,0.13688651269257415,121.59855343719194,0.005810658860308617,1.1996726810971807,-0.0007023949626154958,1866.6666666666667,0.013841317006940825,True,0.08896033093333244,0.09848183875064724,True,True,True,True,True,12,20
254,2026-08-08T15:31:59.488924,shadow,silero,webrtc,False,0.07221014052629471,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,2.9638981812864076,0.05382321937967295,0.9102223001619714,0.035954480458018204,,,,,,,,,,,,,,,True,temporal_v1,False,0.005082482431968324,0.16910229645093947,3.1456087002164614,0.8530675623393866,100.24877568260393,1643.8521342596978,0.159526542030392,2.6978062200163975,0.10656541923861784,0.0,0.0,0.09873144340309797,0.1934945873533362,0.14267213429103748,0.037910845804813915,0.17789678609034756,156.77634226438695,0.007989468812674174,1.2783380571302043,-0.0007481128506642749,1566.6666666666667,0.006531240068684771,True,0.08896033093333244,0.09873144340309797,True,True,True,True,True,13,20
255,2026-08-08T15:31:59.502266,shadow,silero,webrtc,False,0.0688144639134407,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,1.9485388686752303,0.12211703862197759,0.8403820748831736,0.03750088649433566,,,,,,,,,,,,,,,True,temporal_v1,False,0.004123742084945501,0.1649269311064718,3.267336193884661,0.8548650996331665,98.44222680908771,1624.4394982400795,0.23794979628243762,1.6375171374478017,0.07307193494399103,0.0,0.0,0.09749445912141194,0.20024084686735444,0.15478904077249295,0.04265468305450393,0.19301805103393047,190.07117890434117,0.006554038790167389,1.6710729259387778,-0.000990033699070256,1633.3333333333335,0.0030186042069756803,True,0.08896033093333244,0.09749445912141194,True,True,True,True,True,14,20
256,2026-08-08T15:31:59.506956,shadow,silero,webrtc,False,0.0688144639134407,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.9475402181502158,0.1227600538781956,0.8322994375691508,0.04494050855159825,,,,,,,,,,,,,,,True,temporal_v1,False,0.0028796916004880757,0.17745302713987474,3.5893717476053055,0.8437627871894714,95.26634558109096,1692.1182154940514,0.1163200882318777,0.7886371906405751,0.04258293927676304,0.0,0.0,0.09551110615000628,0.18977486192333512,0.12946887449061587,0.03888697770981228,0.1952154742952104,178.77517529619217,0.005524198988008471,1.081765990571185,-0.0006321008169314236,1666.6666666666667,0.016729599454072586,True,0.08896033093333244,0.09551110615000628,True,True,True,True,True,15,20
257,2026-08-08T15:31:59.517809,shadow,silero,webrtc,False,0.05763554200530052,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,1.648134682676516,0.12264310797532564,0.8552045561522574,0.022152335871810043,,,,,,,,,,,,,,,True,temporal_v1,False,0.0037905835728202185,0.1544885177453027,2.999106121427506,0.8792956044265959,97.83270029412179,1492.3675837049263,0.202132359845375,1.4094922897775115,0.036510033052629245,0.0,0.0,0.09135942032037955,0.16057255601059922,0.11011192840872533,0.03503887885182979,0.23681520277308643,201.36130311597995,0.008684492632707767,1.4247754192072697,-0.0008444316386289814,1500.0,0.003516313086707933,True,0.08306820690631866,0.09135942032037955,True,True,True,True,True,16,20
258,2026-08-08T15:31:59.528133,shadow,silero,webrtc,False,0.04962228238582611,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.9807812121274179,0.0971473016884011,0.892718906474951,0.010133791835628245,,,,,,,,,,,,,,,True,temporal_v1,False,0.0029275290403954503,0.13569937369519833,2.7253762614269537,0.889853885516019,95.64017175350172,1426.2459008167612,0.09528024830485798,0.8755619311815654,0.009939032639994402,0.0,0.0,0.033946277709300476,0.1026541733341666,0.10721830251479518,0.03748306190108783,0.286359857602163,229.61920626838153,0.012225527626265787,1.857038664580927,-0.0011177268756236765,1466.6666666666667,0.0013604435479185946,True,0.07550685480237007,0.033946277709300476,True,True,False,False,False,0,20
259,2026-08-08T15:31:59.538564,shadow,silero,webrtc,False,0.0441574826836586,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.6054703058150013,0.07214211488059755,0.9214672151096643,0.0063906700080864414,,,,,,,,,,,,,,,True,temporal_v1,False,0.002299274520133204,0.14822546972860126,2.9972273887515968,0.8807855186348315,93.49722362200094,1496.713494164541,0.04367990835889635,0.557921036530946,0.003869360924158854,0.0,0.0,0.03363560935738772,0.060800322941937594,0.07344625272974488,0.03200356934604571,0.287041109234005,206.61005892090782,0.012639710489739211,0.9542090524947316,-0.0005665676485176665,1433.3333333333335,0.010056562782194262,True,0.0705123022198677,0.03363560935738772,True,True,False,False,False,0,20
260,2026-08-08T15:31:59.554181,shadow,silero,webrtc,False,0.03614206984639168,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.41083396865528826,0.12159760078917503,0.8735703458139787,0.004832053394412218,,,,,,,,,,,,,,,True,temporal_v1,False,0.001894171413325988,0.16075156576200417,2.749083351211109,0.8903454750667282,91.86025053751428,1360.5081148344814,0.04995642491117819,0.3588923720703295,0.0019851716727806285,0.0,0.0,0.03345108072679965,0.04599526405986952,0.05374922023534512,0.024514942129833055,0.2898765196621767,197.69876063348627,0.015309643864933822,1.5680886505387845,-0.000937442210618595,1333.3333333333335,0.002047399429392911,True,0.0688144639134407,0.03345108072679965,True,True,False,False,False,0,20
261,2026-08-08T15:31:59.568429,shadow,silero,webrtc,False,0.028031382709741592,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.31773711268156846,0.10005172514478157,0.8969585068941486,0.0029897679579226127,,,,,,,,,,,,,,,True,temporal_v1,False,0.0016627147154738898,0.15031315240083507,2.641341214911214,0.8865913850170913,90.70952768000778,1428.2406387450897,0.031790146266312776,0.2849970061757175,0.0009499602385382,0.0,0.0,0.03224120486940758,0.027535964741509728,0.02797834588528471,0.017221800395524296,0.30250222997013687,171.52172449385276,0.007734566774219322,0.9986958544404075,-0.0005926932744521738,1333.3333333333335,0.005757151943512977,True,0.06322500295937061,0.03224120486940758,True,True,False,False,False,0,20
262,2026-08-08T15:31:59.579766,shadow,silero,webrtc,False,0.022604908794164658,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.1740221330484552,0.09489684610341981,0.9024391129225108,0.002664040968322994,,,,,,,,,,,,,,,True,temporal_v1,False,0.0012310717487024271,0.15657620041753653,2.526697134624794,0.8893635577752798,88.11098810707705,1425.8962861978496,0.0165141515784881,0.15704437937713106,0.00046360209183603956,0.0,0.0,0.02677491929284748,0.02855071922751887,0.023164088498734227,0.0164966565888421,0.332590969156591,150.10203994363553,0.013087846290017064,0.9577595867628088,-0.0005723340818123883,1266.6666666666667,0.006404431007930283,True,0.053628912195563316,0.02677491929284748,True,True,False,False,False,0,20
263,2026-08-08T15:31:59.593171,shadow,silero,webrtc,False,0.019898589700460434,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.10189823195666256,0.16209442042542718,0.8334386090183034,0.004466970546455679,,,,,,,,,,,,,,,True,temporal_v1,False,0.0009417553193235194,0.15031315240083507,2.74447487180504,0.8977239040363673,85.82271579985249,1439.8021130101552,0.01651713485139096,0.08492592070338527,0.0004551764008863205,0.0,0.0,0.02881792146597757,0.03175574553534554,0.01566209361675074,0.011259947023099624,0.30961497798348286,105.93780567567762,0.009260298118022623,0.9083740250910629,-0.0005394873207561773,1266.6666666666667,0.008089786521306555,True,0.046889882534742355,0.02881792146597757,True,True,False,False,False,0,20
264,2026-08-08T15:31:59.603527,shadow,silero,webrtc,False,0.017332682386040688,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.027491694020158955,0.3581065191371524,0.6356729190175303,0.006220561808942678,,,,,,,,,,,,,,,True,temporal_v1,False,0.0004911126438913,0.13569937369519833,3.249220457314693,0.8986327036072272,80.15885499485506,1405.760787873946,0.009844954850742792,0.017475725386531225,0.0001710137818849386,0.0,0.0,0.07701741619416559,0.0768512544734839,0.014606746310172797,0.012038165547673063,0.3179907365714779,98.07361481286054,0.01456145174197289,1.0861833813997106,-0.0006279225199555987,1366.6666666666667,0.007043736962614852,True,0.04014977626502514,0.07701741619416559,True,True,True,True,True,1,20
265,2026-08-08T15:31:59.613826,shadow,silero,webrtc,False,0.014821904711425304,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.014011022860903768,0.3159464064975247,0.6787088940682691,0.005344699362833875,,,,,,,,,,,,,,,True,temporal_v1,False,0.0003512982168325083,0.12526096033402923,3.0120790588626765,0.9102619499029957,77.2871705673054,1291.554080252587,0.004426732324257213,0.009509405830689231,7.488470495732323e-05,0.0,0.0,0.09339286683316642,0.09229464792361507,0.012520098428557641,0.013979681872887853,0.3012088034604907,99.61210552086597,0.014046565805868333,1.4109215426439121,-0.0008419316585980571,1200.0,0.0036878687496430546,True,0.032086726278066635,0.09339286683316642,True,True,True,True,True,2,20
266,2026-08-08T15:31:59.628020,shadow,silero,webrtc,False,0.014020946808159351,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.008233872741512526,0.3143655253946277,0.6714994247529297,0.014135049730993152,,,,,,,,,,,,,,,True,temporal_v1,False,0.00027119755855513486,0.12943632567849686,2.9850641711725685,0.906987983945579,74.99963824195704,1507.3107260411196,0.002588445730418089,0.005529040809414489,0.00011638620067994848,0.0,0.0,0.10355805733777165,0.10413328459104593,0.005756176222787471,0.011588049341442936,0.20761263525791127,62.42264129248962,0.012619835764475722,0.9848138783860781,-0.0005861746414898224,1133.3333333333335,0.016652696978241684,True,0.025318145751953125,0.10355805733777165,True,True,True,True,True,3,20
267,2026-08-08T15:31:59.638466,shadow,silero,webrtc,False,0.01155824214220047,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.008220335692804557,0.3151439208431077,0.6672973464413776,0.017558732593865013,,,,,,,,,,,,,,,True,temporal_v1,False,0.00027053394925992787,0.12108559498956159,2.885109013233274,0.9131416417569793,75.00743032021074,1457.4597479743104,0.0025905888208769723,0.005485408194665825,0.0001443386762617593,0.0,0.0,0.10958556185732606,0.1120468918293895,0.004687117339527683,0.013005777141688952,0.20290069940860656,59.6067093429901,0.00536529336557313,1.1139120822430515,-0.0006597791587932632,1100.0,0.01218455199451704,True,0.021251749247312546,0.10958556185732606,True,True,True,True,True,4,20
268,2026-08-08T15:31:59.647149,shadow,silero,webrtc,False,0.009472769685089588,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0027637177456823836,0.49372857501514145,0.46358966141084323,0.042681763212183865,,,,,,,,,,,,,,,True,temporal_v1,False,0.0001623170054755731,0.12317327766179541,3.601590187165106,0.8920431345525511,70.36052741484535,1568.5193184823484,0.0013645264243198224,0.0012812309739560351,0.00011796034640652609,0.0,0.0,0.135612508250667,0.14472521790022166,0.01160297194710119,0.014049654579032348,0.29690436513013585,73.75681182472782,0.011258251737342581,1.121858855014858,-0.000664518071167578,1600.0,0.02305216096506747,True,0.01861563604325056,0.135612508250667,True,True,True,True,True,5,20
269,2026-08-08T15:31:59.656213,shadow,silero,webrtc,False,0.008060874417424202,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.004400566112422919,0.7330339295694297,0.22343173883526132,0.04353433136806554,,,,,,,,,,,,,,,True,temporal_v1,False,0.00020744700558038593,0.11899791231732777,3.7256965555073145,0.920218440053105,72.69209232576625,1463.1428853155135,0.003225764269719441,0.0009832261383581789,0.0001915757033452993,0.0,0.0,0.19026283146087944,0.2036747424333399,0.015052359794252802,0.01505594132117143,0.3799580801900133,71.75285158280639,0.00625523518413312,1.397929600806985,-0.0008400692217755034,1300.0,0.015958481396314207,True,0.016077293548732996,0.19026283146087944,True,True,True,True,True,6,20
270,2026-08-08T15:31:59.662675,shadow,silero,webrtc,False,0.007399784401059151,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.005745324419602516,0.7193662132253545,0.22681420248411896,0.05381958411647178,,,,,,,,,,,,,,,True,temporal_v1,False,0.00023500851326380828,0.09394572025052192,3.8902801243874268,0.9082560100630226,73.74176293152738,1529.1698210410461,0.00413299227148062,0.0013031211762446783,0.00030921097087721703,0.0,0.0,0.21661843608550804,0.2338677318793987,0.018665268545742058,0.01769611259104872,0.4489563425736855,72.12478857268977,0.0024448311084768726,1.259616429367083,-0.0007509261259670268,1466.6666666666667,0.025762922817775567,True,0.014421425759792328,0.21661843608550804,True,True,True,True,True,7,20
271,2026-08-08T15:31:59.675589,shadow,silero,webrtc,False,0.00593775836750865,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.007462226196170727,0.6889807601301089,0.2566360560431553,0.05438318369272747,,,,,,,,,,,,,,,True,temporal_v1,False,0.0002658772765423895,0.1732776617954071,3.862440663940086,0.9027269281249859,74.80474146930008,1511.805710584994,0.0051413302769005185,0.0019150763002871724,0.0004058196179830356,0.0,0.0,0.21781041835163029,0.23690674554475813,0.020445854052928293,0.021253388881209877,0.4662168036992799,73.74706357830908,0.001967558041031828,1.5026754967919662,-0.000898440566671186,1800.0000000000002,0.013624717373477539,True,0.01278959447517991,0.21781041835163029,True,True,True,True,True,8,20
272,2026-08-08T15:31:59.683029,shadow,silero,webrtc,False,0.00593775836750865,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.009466892202713484,0.6813082659362644,0.2717044602914716,0.04698727366663273,,,,,,,,,,,,,,,True,temporal_v1,False,0.0002997193537713219,0.11899791231732777,3.963410352163572,0.9072922191798377,75.88050792231543,1513.1716319670682,0.006449871910436266,0.002572196836575808,0.00044482345470141005,0.0,0.0,0.2007796147242018,0.21959275712365497,0.020036059576872364,0.019998212968397572,0.4424860043971028,74.35146098835294,0.000846733655594286,1.2130486116409054,-0.0007219368871044551,1566.6666666666667,0.02887095676266905,True,0.010515505913645029,0.2007796147242018,True,True,True,True,True,9,20
273,2026-08-08T15:31:59.696942,shadow,silero,webrtc,False,0.004899157676845789,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.005906521302178018,0.7241415544693368,0.22743390239196512,0.04842454296939366,,,,,,,,,,,,,,,True,temporal_v1,False,0.00023794141461852742,0.0918580375782881,3.782557902825177,0.9116616978276634,73.8677096970219,1501.017765577492,0.004277157517265442,0.0013433431893156182,0.0002860205945969584,0.0,0.0,0.18223363328631123,0.19999156816659608,0.018984949477738756,0.021412745561516632,0.3979391195552486,74.2344129829322,0.0009759860767404509,1.43960942774203,-0.0008577976784252699,1500.0,0.014782735453957268,True,0.008766822051256895,0.18223363328631123,True,True,True,True,True,10,20
274,2026-08-08T15:31:59.708648,shadow,silero,webrtc,False,0.004077752586454153,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.005448918446446275,0.6961170953702798,0.25378128217042667,0.05010162227577084,,,,,,,,,,,,,,,True,temporal_v1,False,0.00023048363034709093,0.13569937369519833,3.8578439539869525,0.9101399957628042,73.57873729283676,1517.9782329480036,0.0037930852818497188,0.001382833509781225,0.00027299965381533136,0.0,0.0,0.17768811395783088,0.19387480332254134,0.01720447451805601,0.021412745561516636,0.40210131300553276,71.36222605532922,0.0009357825952050467,1.2590677729742743,-0.0007464494638921251,1500.0,0.023837304303817364,True,0.007730329409241676,0.17768811395783088,True,True,True,True,True,11,20
275,2026-08-08T15:31:59.718990,shadow,silero,webrtc,False,0.0034264337737113237,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.007738836114258209,0.7457399969394434,0.20838616428319842,0.04587383864813976,,,,,,,,,,,,,,,True,temporal_v1,False,0.00027231525799479645,0.11691022964509394,3.8075450907084507,0.9163358624220793,75.08036257269653,1482.6771954480437,0.0057711596201617706,0.00161266637386656,0.00035501011922987793,0.0,0.0,0.16282985375027087,0.17528027876449143,0.013475389821041173,0.02147778062565626,0.3633231302290244,30.71075236798103,0.0010721116846436364,1.4736710275146423,-0.0008798715270670214,1333.3333333333335,0.014498762081206441,True,0.0066687713842839,0.16282985375027087,True,True,True,True,True,12,20
276,2026-08-08T15:31:59.742266,shadow,silero,webrtc,False,0.003172254655510187,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.011095275861494376,0.7522694302146501,0.198890226286472,0.04884034340874949,,,,,,,,,,,,,,,True,temporal_v1,False,0.00032330735861005165,0.08768267223382047,3.787514392211183,0.9153012346985211,76.58356625046278,1490.157782019837,0.008346636850400735,0.002206741926803447,0.0005418970832901941,0.0,0.0,0.13332516785188903,0.1419812390181049,0.009915158083245999,0.02364156604073831,0.29234169315302405,31.023800506866305,0.0007960521399478655,1.530305803111934,-0.0009061391170314234,1366.6666666666667,0.012159770220490645,True,0.00593775836750865,0.13332516785188903,True,True,True,True,True,13,20
277,2026-08-08T15:31:59.759902,shadow,silero,webrtc,False,0.002683062106370926,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.007850353077312595,0.7486676270118783,0.19996446988010433,0.051367902980634685,,,,,,,,,,,,,,,True,temporal_v1,False,0.0002706705303732154,0.0918580375782881,3.793845913748044,0.9107780843803165,75.00064276719291,1525.4502324463717,0.005877305209597016,0.0015697916914764586,0.0004032561752391203,0.0,0.0,0.07228274722031587,0.07392989008561518,0.003760496311353501,0.02487410606865383,0.09328005309257666,27.428522065345135,0.0013875331907933933,1.4261945641739708,-0.0008464651041173495,1366.6666666666667,0.016620596753123107,True,0.005418458022177219,0.07228274722031587,True,True,True,True,True,14,20
278,2026-08-08T15:31:59.771279,shadow,silero,webrtc,False,0.0025753104127943516,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.009692252957012603,0.7591252773523748,0.19362144527550612,0.047253277268943905,,,,,,,,,,,,,,,True,temporal_v1,False,0.00030249089707716807,0.0918580375782881,3.747098471423292,0.9169378994243695,76.00727424234618,1482.4332806160924,0.007357634214161567,0.0018766280255125781,0.000457990716338458,0.0,0.0,0.02652527127139422,0.025651399217300683,0.003257275440726775,0.025637729235116702,0.06797802063627295,20.42249275404728,0.0015640106470720648,1.6816099216230709,-0.0010015687875883168,1366.6666666666667,0.008563353469954755,True,0.004488455131649971,0.02652527127139422,False,True,False,False,False,0,20
279,2026-08-08T15:31:59.782901,shadow,silero,webrtc,False,0.0023972131311893463,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.012685411067519475,0.726910971128201,0.21768547803914143,0.05540355075382676,,,,,,,,,,,,,,,True,temporal_v1,False,0.00034473727011510635,0.11482254697286012,3.908859045427279,0.9080826264628984,77.1117222520146,1506.6062142997068,0.00922116447825101,0.0027614297723559922,0.0007028168159124709,0.0,0.0,0.026400243045995343,0.025768079517830816,0.003189854051223322,0.02555599886818768,0.0641795276404666,15.872165590132463,0.0011093227825601246,1.7691202282258522,-0.001063763802474802,1466.6666666666667,0.007782399276280897,True,0.0037520931800827384,0.026400243045995343,False,True,False,False,False,0,20
280,2026-08-08T15:31:59.791436,shadow,silero,webrtc,False,0.0021808354649692774,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.01222694030518707,0.7365398521935519,0.20943374400300005,0.054026403721661384,,,,,,,,,,,,,,,True,temporal_v1,False,0.0003396150224387505,0.09394572025052192,3.851271952135424,0.9107418394564061,76.99325570226424,1503.0209783423509,0.009005628805161868,0.002560733885816512,0.0006605776132086903,0.0,0.0,0.02658380553246611,0.026202752743239004,0.0032135426241514595,0.02555599886818768,0.06216736307241329,13.875737841892366,0.000654630343702762,1.6252989904865895,-0.0009781428611062909,1466.6666666666667,0.01117878128815363,True,0.0032993442146107554,0.02658380553246611,False,True,False,False,False,0,20
281,2026-08-08T15:31:59.802372,shadow,silero,webrtc,False,0.0019323915475979447,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.018504163873392532,0.7330028217174722,0.2154578130181031,0.05153936521038293,,,,,,,,,,,,,,,True,temporal_v1,False,0.0004202575052675571,0.1022964509394572,3.8622032106774102,0.913406116203362,78.86965898925324,1492.2430820326376,0.013563604332719236,0.003986866679889746,0.0009536928597835518,0.0,0.0,0.02356599655209632,0.023840830582086952,0.002951799316828742,0.015240083507306887,0.062157395063533905,13.936141509232382,0.0003947788985349447,1.5545505899117729,-0.0009312505649663405,1433.3333333333335,0.012348686994991769,True,0.0029276583809405565,0.02356599655209632,False,True,False,False,False,0,20
282,2026-08-08T15:31:59.812223,shadow,silero,webrtc,False,0.002093494636937976,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0176858152780717,0.7439787981389587,0.20581664349601803,0.05020455830848093,,,,,,,,,,,,,,,False,temporal_v1,False,0.0004070179622246824,0.10438413361169102,3.8255375482498244,0.9136632929160639,78.59120726538772,1497.9710923279008,0.013157871594687419,0.003640035138023312,0.0008879085443609736,0.0,0.0,0.01713886713331791,0.01652140514147925,0.0027781010695761632,0.014469915199301422,0.045464145033212576,13.39604558940381,0.0002519855079080501,1.549878586838506,-0.0009235651201347526,1366.6666666666667,0.012352572119042466,True,0.0026291862595826387,0.01713886713331791,False,True,False,False,False,0,20
283,2026-08-08T15:31:59.822504,shadow,silero,webrtc,False,0.001950911246240139,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.028926766824099583,0.7413597577965076,0.20798712087562762,0.05065312129329479,,,,,,,,,,,,,,,False,temporal_v1,False,0.0005175211126787811,0.09394572025052192,3.8603186020677067,0.9128674142778864,80.68376807484876,1501.162871965543,0.02144514084655052,0.006016394947985095,0.0014652310285639717,0.0,0.0,0.01665384119654257,0.015844161415873068,0.0027069055055706716,0.014320042287801683,0.044622107130202114,13.397266821294606,0.00021602835697421484,1.4788401474061905,-0.0008787347235911319,1400.0,0.014459686561229503,True,0.002486261771991849,0.01665384119654257,False,True,False,False,False,0,20
284,2026-08-08T15:31:59.831825,shadow,silero,webrtc,False,0.0019667719025164843,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03415868212000327,0.7284879937501597,0.21884567885475859,0.05266632736580672,,,,,,,,,,,,,,,False,temporal_v1,False,0.0005658337685076581,0.081419624217119,3.9033527369782823,0.9101843158559177,81.4488742061066,1496.8391801753357,0.024884189806750633,0.0074754799773360196,0.0017990123349166207,0.0,0.0,0.009904481696695768,0.007917063611147041,0.0027751480002105667,0.010906019111990793,0.049285907457392385,11.982033531514663,0.00014807947048889222,1.7745051260203177,-0.00107033481803796,1433.3333333333335,0.007962851058396806,True,0.002289024298079312,0.009904481696695768,False,True,False,False,False,0,20
285,2026-08-08T15:31:59.839137,shadow,silero,webrtc,False,0.0018120730528607965,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.041102857833570795,0.7356768402425315,0.2128010357403091,0.05152212399283001,,,,,,,,,,,,,,,False,temporal_v1,False,0.0006186948755703428,0.08977035490605428,3.883119745796112,0.9113576124510049,82.23244095535848,1492.4105650926463,0.03023842057593935,0.008746730718870542,0.0021177065377608988,0.0,0.0,0.009944703144329797,0.008069722285946263,0.002242143430316045,0.00906160100802117,0.05031766017678364,11.070096491138049,0.00010139023413960457,2.106695855706628,-0.0012935504004205132,1433.3333333333335,0.003983314271507323,True,0.0021371650509536266,0.009944703144329797,False,True,False,False,False,0,20
