frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
189,2026-08-08T14:10:18.997782,shadow,silero,webrtc,False,0.2938266098499298,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.05959075977229794,0.5570390123179385,0.27031193868583325,0.17264904899622824,0.8,True,0.09186727181077003,0.5,False,0,False,0,3,3,True,True,19,False,True,grouped_v1,False,0.000777733051986118,0.3089770354906054,4.166694158572662,0.6595470746603788,82.8207089311802,2505.890842795862,0.033194377966836386,0.01610809380181162,0.010288288003649934,0.0,0.0,0.18189309349093757,0.18180734857971337,0.13662545443827487,0.069008570993333,0.39330198032248137,451.91133555133763,0.004419523886679341,0.7587558285777148,-0.0004690689944124966,3700.0000000000005,0.10677159057634307,,,,,,,,,,
190,2026-08-08T14:10:19.006002,shadow,silero,webrtc,False,0.28039053082466125,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.00544905007603182,0.7869305252857316,0.1554989167097502,0.05757055800451811,0.8,True,0.09186727181077003,0.5,False,0,False,0,3,3,True,True,20,False,True,grouped_v1,False,0.00022443547475498168,0.15657620041753653,3.479441540433963,0.9065365772938733,73.32599694638435,1660.9336412167356,0.004288023838639976,0.00084732138392013,0.0003137048534717137,0.0,0.0,0.19984394679999742,0.16562717403706226,0.13352798069469754,0.06916533967727918,0.37715218941808487,439.78601049563684,0.005910695341801426,1.336614958659024,-0.0008291929829563503,1400.0,0.01583156532258555,,,,,,,,,,
191,2026-08-08T14:10:19.017461,shadow,silero,webrtc,False,0.2642885744571686,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.00396088237079451,0.7070797356873703,0.2118992874729688,0.08102097683966106,0.8,True,0.09186727181077003,0.5,False,0,False,0,3,3,True,True,21,False,True,grouped_v1,False,0.00019563484074798586,0.17536534446764093,3.7671453123780148,0.8809286860811629,71.98089484125421,1721.26401570511,0.0028006596598301467,0.0008393081521356001,0.0003209145588287638,0.0,0.0,0.21064520048068652,0.17222127125714712,0.12735576195214968,0.06483389208154088,0.338927782346312,399.223121828819,0.0041786506142468555,1.14745119987834,-0.0006904239643537607,1633.3333333333335,0.0296926888961211,,,,,,,,,,
192,2026-08-08T14:10:19.020402,shadow,silero,webrtc,False,0.2642885744571686,True,True,True,1,True,True,False,2,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.837447511086923,0.8023744083884901,0.16194446307992402,0.03568112853158589,0.8,False,0.11979711428284645,0.5,False,0,False,0,2,2,True,True,22,False,True,grouped_v1,False,0.002706108111015259,0.11482254697286012,3.365273366055485,0.9219535161674244,95.11053520613746,1478.6065733324435,0.6719464512647833,0.13561998754059046,0.029881072281549202,0.0,0.0,0.2156828881549086,0.17793122157216149,0.12480090523002949,0.06659675002046558,0.3012686412927005,378.4325499535512,0.006799106589876346,0.9437428761688815,-0.0005622254204005688,1166.6666666666667,0.01900176203773213,,,,,,,,,,
193,2026-08-08T14:10:19.028826,shadow,silero,webrtc,True,0.5645108222961426,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,1.362729729933175,0.2568080287045541,0.6903297335880413,0.05286223770740471,0.8,True,0.2129562571644783,0.5,False,0,False,0,3,3,True,True,23,False,True,grouped_v1,False,0.0034499857531793,0.18997912317327767,3.6123469825216104,0.8229997649754544,96.72774662241201,1939.5933508707985,0.34995993560122807,0.9407328514172721,0.07203694291467493,0.0,0.0,0.2226100946599906,0.1907606694050545,0.12482366059855941,0.06535780610494077,0.3016322915898775,356.2841374750527,0.01408413786958693,0.7640253102610253,-0.00044475843413422684,1933.3333333333335,0.042966345065751116,,,,,,,,,,
194,2026-08-08T14:10:19.039400,shadow,silero,webrtc,False,0.4160807430744171,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,2.0018350006356114,0.2337254170667602,0.7473782326421997,0.018896350291040066,0.8,True,0.2642885744571686,0.5,False,0,False,0,3,3,True,True,24,False,True,grouped_v1,False,0.004171429968312816,0.1544885177453027,2.7755249076238973,0.8723711674861158,98.63006753165676,1753.8869456010254,0.46787972042239645,1.49612790481634,0.037827375396874925,0.0,0.0,0.22768870725087748,0.20233496545152194,0.12615680673700444,0.06679149115097265,0.4107730701679786,342.0005566111164,0.012856554168711934,0.8992364194101332,-0.0005072237860233285,1733.3333333333335,0.012301798366282616,,,,,,,,,,
195,2026-08-08T14:10:19.049977,shadow,silero,webrtc,False,0.3646635115146637,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.8988954455229302,0.4196906815132064,0.5613515398763836,0.018957778610409943,0.8,True,0.2723395526409149,0.5,False,0,False,0,3,3,True,True,25,False,True,grouped_v1,False,0.0027985505660049707,0.1524008350730689,3.053325192022558,0.8877774580105979,95.23857058308374,1562.5385939435043,0.37725804214063585,0.5045963425321648,0.017041060850129523,0.0,0.0,0.22380359678949932,0.20376599526724368,0.13247793180332768,0.06907706305020186,0.4366726078777493,363.07628660683736,0.013172416321023304,1.2827980329733306,-0.0007521164120149884,1433.3333333333335,0.006177151906114048,,,,,,,,,,
196,2026-08-08T14:10:19.059048,shadow,silero,webrtc,False,0.3176030218601227,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,1.1252065324475646,0.40141214279721305,0.5855692519232353,0.01301860527955164,0.8,True,0.28710857033729553,0.5,False,0,False,0,3,3,True,True,26,False,True,grouped_v1,False,0.003129845121321333,0.16075156576200417,3.0839610910606483,0.8828881789774295,96.1866085455051,1646.3409033540752,0.4516715652791988,0.658886347464458,0.014648619703907857,0.0,0.0,0.21572344155374085,0.20801135463267187,0.09709935939622341,0.0688267532405619,0.4523993324181384,371.1695926734653,0.008169714908119734,0.8591790078830006,-0.0004978338459425256,1700.0000000000002,0.014766797529735814,,,,,,,,,,
197,2026-08-08T14:10:19.068003,shadow,silero,webrtc,False,0.2317112684249878,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.4798710677248909,0.44769415742786084,0.5192784993606493,0.03302734321148988,0.8,True,0.28710857033729553,0.5,False,0,False,0,3,3,True,True,27,False,True,grouped_v1,False,0.0020494670388829777,0.1544885177453027,3.334329046021043,0.8671930728599334,92.43047528776825,1801.9363380837635,0.214835473339103,0.24918672793477384,0.015848866451014076,0.0,0.0,0.20161811932404702,0.2093027346480258,0.07627565969249184,0.06658398703818963,0.4552525492206206,368.02166826390464,0.005833790300177166,0.8520376270810617,-0.0004967835431387869,1700.0000000000002,0.029142103068516983,,,,,,,,,,
198,2026-08-08T14:10:19.082553,shadow,silero,webrtc,False,0.217947855591774,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.34351585655892203,0.30332175270333006,0.6672941374884465,0.029384109808223372,0.8,True,0.28710857033729553,0.5,False,0,False,0,3,3,True,True,28,False,True,grouped_v1,False,0.0017319336233061432,0.15866388308977036,3.203306604629883,0.8762142430589535,91.0127279148883,1554.0406169648622,0.10419583169283794,0.22922611721609076,0.010093907649993274,0.0,0.0,0.20169839452952698,0.22071955194515613,0.0450225660421505,0.04888967714002033,0.37758983483834163,278.4180009994053,0.009295528951252316,1.621080918465723,-0.0009672280919647735,1733.3333333333335,0.0035175940748734466,,,,,,,,,,
199,2026-08-08T14:10:19.091265,shadow,silero,webrtc,False,0.17135407030582428,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.5476705152282757,0.5013996875676626,0.4854331177422137,0.013167194690123557,0.8,True,0.2723395526409149,0.5,False,0,False,0,3,3,True,True,29,False,True,grouped_v1,False,0.0021853699344495984,0.1544885177453027,3.1519072655568436,0.8936008629525162,93.11850810230992,1469.336654160195,0.27460182522547827,0.2658574057027464,0.007211284300050985,0.0,0.0,0.20058102199204922,0.21176937340152352,0.02111293637815555,0.018056946610579303,0.2764583348050867,141.78955300607694,0.01022142464571484,1.3592542767766922,-0.0007876296877872587,1566.6666666666667,0.004900620170537966,,,,,,,,,,
200,2026-08-08T14:10:19.100948,shadow,silero,webrtc,False,0.16899654269218445,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.28554713331564785,0.42163933063899606,0.5510708949734618,0.027289774387542185,0.8,True,0.2642885744571686,0.5,False,0,False,0,3,3,True,True,30,False,True,grouped_v1,False,0.0015805080679845466,0.16075156576200417,3.529633268072292,0.8857013778377701,90.26459629636898,1444.305666080542,0.12039790215709394,0.15735671431336049,0.0077925168451934606,0.0,0.0,0.17395364484982326,0.18266758937774505,0.019843398957547453,0.01808588790861257,0.2804128022696255,155.68364270474402,0.007482598387876923,1.6394109337105964,-0.0009712628418671077,1666.6666666666667,0.0037152993778447594,,,,,,,,,,
201,2026-08-08T14:10:19.108933,shadow,silero,webrtc,False,0.14225071668624878,True,True,True,1,True,True,False,2,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,False,0.5393857546605192,0.4742618879304173,0.5091796898212106,0.01655842224837195,0.8,True,0.24799992144107819,0.5,False,0,False,0,2,2,True,True,31,False,True,grouped_v1,False,0.002169240664193023,0.12526096033402923,2.427603756718891,0.9115896775541238,93.14054515317481,1571.178431619845,0.2558101063280707,0.2746442712520228,0.008931377080425636,0.0,0.0,0.15213510086631757,0.15202794581494877,0.011832434530237997,0.019370500420482037,0.3341717844544454,154.0808144213885,0.014353673118190186,0.8137304464670193,-0.0004824012045053216,1000.0000000000001,0.015021821340797936,,,,,,,,,,
202,2026-08-08T14:10:19.117589,shadow,silero,webrtc,False,0.11526515334844589,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.23476322868468147,0.5730438500437458,0.4042795165400555,0.022676633416198758,0.8,True,0.2248295620083809,0.5,False,0,False,0,3,3,True,True,32,False,True,grouped_v1,False,0.0014379528783228068,0.14613778705636743,3.1527306618363173,0.8942165841959917,89.48466898029325,1541.4496920658885,0.1345296244141702,0.09490996459402551,0.005323639676485759,0.0,0.0,0.10308374766958572,0.09845088255455685,0.011390629972833318,0.015060282920143163,0.3267165461456895,149.30457236289823,0.007459416041869824,1.306372638923876,-0.0007744545017587479,1633.3333333333335,0.011045175435864666,,,,,,,,,,
203,2026-08-08T14:10:19.129223,shadow,silero,webrtc,False,0.1069439947605133,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.08966867948731405,0.6460386623451275,0.3106578759314562,0.04330346172341635,0.8,True,0.19465096294879913,0.5,False,0,False,0,3,3,True,True,33,False,True,grouped_v1,False,0.0008988988103783775,0.14822546972860126,3.8013592503737588,0.8994301726151493,85.4259582063089,1511.472980683826,0.057929433750238346,0.027856281507107523,0.003882964229968193,0.0,0.0,0.1133908906174865,0.11700295081724961,0.00916015309599244,0.009889535935137377,0.3579101203887281,110.21454744463412,0.009943493631866328,1.1834755420181164,-0.0006976340223611878,1600.0,0.02149894650514048,,,,,,,,,,
204,2026-08-08T14:10:19.138754,shadow,silero,webrtc,False,0.11671280860900879,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.06485946508334187,0.7170566108396054,0.24192572882076624,0.0410176603396284,0.8,True,0.17017530649900436,0.5,False,0,False,0,3,3,True,True,34,False,True,grouped_v1,False,0.0007743834816554082,0.1336116910229645,3.807713501616684,0.9120115125539107,84.18924383570258,1500.049660552294,0.04650790821353084,0.01569117336121252,0.0026603835085985046,0.0,0.0,0.1171650728302174,0.12299459127918037,0.010344863619802958,0.011172516208985095,0.38262075026216463,96.98051722862682,0.002435772633502451,1.3017412453182,-0.0007728606222884387,1533.3333333333335,0.019861765155372895,,,,,,,,,,
205,2026-08-08T14:10:19.148405,shadow,silero,webrtc,False,0.12057340145111084,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.08083266425121144,0.7031087430017482,0.24299355103499673,0.05389770596325496,0.8,True,0.1556236296892166,0.5,False,0,False,0,3,3,True,True,35,False,True,grouped_v1,False,0.0008689217844411937,0.1315240083507307,3.9198039645597706,0.9056303099585054,85.16078209189808,1524.662711755203,0.05683415295515162,0.0196418161260215,0.0043566951700383045,0.0,0.0,0.1301540657907882,0.13892092650270982,0.01299209451642795,0.0123226342909175,0.42319205998254167,97.55567598533611,0.0007475621036990794,1.509782150345948,-0.0008980917003822925,1566.6666666666667,0.014318370675665144,,,,,,,,,,
206,2026-08-08T14:10:19.157405,shadow,silero,webrtc,False,0.10746651142835617,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.15529149606514706,0.7338218970424973,0.21356157010278767,0.05261653285471495,0.8,True,0.1314120590686798,0.5,False,0,False,0,3,3,True,True,36,False,True,grouped_v1,False,0.0012035415330092641,0.10855949895615867,3.882432837137021,0.9114167353535666,88.02077581806812,1494.4956943348163,0.11395630023709373,0.03316429572328368,0.008170900104769648,0.0,0.0,0.1381089243623576,0.14764517036322392,0.013442554178371351,0.016048020911046023,0.44202544858164816,94.14439683478771,0.0001699590373626931,1.996931381966597,-0.0012083513832876007,1400.0,0.004748122419371576,,,,,,,,,,
207,2026-08-08T14:10:19.171547,shadow,silero,webrtc,False,0.09972723573446274,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.24532419409135325,0.7356882854388861,0.21211702395421247,0.05219469060690141,0.8,True,0.11864310503005981,0.5,False,0,False,0,3,3,True,True,37,False,True,grouped_v1,False,0.0015128970777442787,0.11482254697286012,3.895826611207949,0.9110820836714765,90.00725012591941,1493.9781198975502,0.1804821357277442,0.05203743795462345,0.012804620408985615,0.0,0.0,0.14325798412971671,0.15445967832799748,0.014585792262920437,0.01736168925786371,0.46262224045504996,36.67628748362988,6.169514887288243e-05,1.8808354340558113,-0.0011377840342887192,1433.3333333333335,0.006248073063324688,,,,,,,,,,
208,2026-08-08T14:10:19.176001,shadow,silero,webrtc,False,0.09972723573446274,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.2921358540192455,0.7238783750436466,0.21745135607512153,0.05867026888123185,0.8,True,0.11598898097872734,0.5,False,0,False,0,3,3,True,True,38,False,True,grouped_v1,False,0.0016538033506179732,0.1440501043841336,3.910635285149798,0.9072130913727402,90.76258266252425,1504.7817376107084,0.2114708272994394,0.06352533761464868,0.01713968910515743,0.0,0.0,0.11441277177547743,0.12872108540592947,0.015994037746747652,0.01615089389339577,0.46935760301266183,33.68304738207313,8.076767886723762e-05,1.817120010733369,-0.001102146079079114,1500.0,0.007357798639135097,,,,,,,,,,
209,2026-08-08T14:10:19.185542,shadow,silero,webrtc,False,0.09252109378576279,True,True,False,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.3418261465443037,0.7361143838701157,0.21023308046747136,0.05365253566241286,0.8,True,0.11136583238840103,0.5,False,0,False,0,3,3,True,True,39,False,True,grouped_v1,False,0.0017875596741113845,0.11899791231732777,3.90203119625063,0.9101650677893406,91.45244240129969,1498.56487051122,0.251623143254156,0.07186316377233426,0.01833983951781342,0.0,0.0,0.11108775556402782,0.12376701842602654,0.014181840116448014,0.015756127151660294,0.4599128924033207,31.61676468888564,6.294879366016518e-05,1.8288894728704996,-0.0011071358511077173,1433.3333333333335,0.007138533228447043,,,,,,,,,,
210,2026-08-08T14:10:19.192684,shadow,silero,webrtc,False,0.08447038382291794,True,True,False,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.356460368217671,0.7347350189879512,0.21156245844187424,0.05370252257017451,0.8,True,0.10720525309443474,0.5,False,0,False,0,3,3,True,True,40,False,True,grouped_v1,False,0.0018270547676453859,0.1336116910229645,3.8970257912464525,0.910374277648579,91.64331906926991,1497.8850152735995,0.2619039154108626,0.07541363183722621,0.019142820969582194,0.0,0.0,0.08417059529786629,0.09702864479237712,0.01360926850067853,0.012843915169329452,0.4656276004072583,23.87789026212746,1.6201159909441123e-05,1.953847855038012,-0.0011695104890664036,1433.3333333333335,0.005136506603014482,,,,,,,,,,
211,2026-08-08T14:10:19.199271,shadow,silero,webrtc,False,0.07612909376621246,True,True,False,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.4134050519788215,0.7334996164637145,0.21365910296720686,0.05284128056907858,0.8,True,0.10333561524748802,0.5,False,0,False,0,3,3,True,True,41,False,True,grouped_v1,False,0.0019677225038865665,0.11482254697286012,3.896396565454756,0.9110983802864842,92.29119279789371,1494.9416560029315,0.3032324470706275,0.08832775256790652,0.02184485234028742,0.0,0.0,0.05080771174865986,0.05979227371968876,0.009926959417083598,0.013626028285662393,0.22142078992916284,14.804042123353952,1.4140535223275537e-05,1.7838535363778578,-0.0010763076866995203,1433.3333333333335,0.007831617305564196,,,,,,,,,,
212,2026-08-08T14:10:19.212345,shadow,silero,webrtc,False,0.06684663891792297,True,True,False,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.45477996835370127,0.7342453340915961,0.213389562386455,0.05236510352194886,0.8,True,0.09972723573446274,0.5,False,0,False,0,3,3,True,True,42,False,True,grouped_v1,False,0.0020631213109988658,0.08559498956158663,3.8946150079781665,0.911205107999075,92.70302076429134,1492.8358769213974,0.3339200698020289,0.09704529842912217,0.023814600122550194,0.0,0.0,0.026604700936161366,0.029702437967155812,0.0049792683051183085,0.01770103775468181,0.03929444283299208,9.455519510504208,8.988891970736073e-06,2.0252440112908667,-0.0012368959110300058,1433.3333333333335,0.004589971690982854,,,,,,,,,,
213,2026-08-08T14:10:19.222888,shadow,silero,webrtc,False,0.05962719768285751,True,True,False,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.4531962810377105,0.733188652617013,0.21411015586150686,0.05270119152148005,0.8,True,0.09612416476011276,0.5,False,0,False,0,3,3,True,True,43,False,True,grouped_v1,False,0.0020607171103146768,0.1022964509394572,3.9000478569081887,0.9111274973318003,92.69252080057095,1492.1219322806771,0.33227837066508015,0.09703392636883945,0.023883984003790878,0.0,0.0,0.010265729321403136,0.011817857928660237,0.004180269947080111,0.016582299325520324,0.029205125205602023,9.164912045514457,9.37819419378832e-06,1.9155618214902679,-0.001163726506956293,1433.3333333333335,0.0059169731938806605,,,,,,,,,,
