frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
263,2026-08-08T14:10:39.655469,shadow,silero,webrtc,True,0.9956682920455933,True,True,True,1,False,True,False,1,0.0,0.005,True,0,0,True,0.08,False,1280.0,True,True,2.6,False,3.6341693281072134,0.984920304119811,0.013007547234406615,0.002072148645782373,0.8,False,0.5449971221387386,0.5,True,1,False,0,1,1,False,False,0,False,False,grouped_v1,False,0.005662340133307462,0.05010438413361169,1.2312379787288197,0.9822055407821957,101.79868706244456,1302.234538906675,3.579367159862246,0.04727162919318633,0.007530539051781199,0.0,0.0,0.134869279394987,0.09994836988832662,0.038070374142832375,0.029815149286751066,1.2984159526280952,284.4645109474254,0.010785583516285913,0.5781401960520416,-0.00035995158660171697,433.33333333333337,0.008298891628126625,,,,,,,,,,
264,2026-08-08T14:10:39.666088,shadow,silero,webrtc,True,0.9964661598205566,True,True,True,1,False,True,False,0,0.0,0.005,True,0,0,True,0.08,False,1280.0,False,False,2.6,False,7.678090158260248,0.9866784285335363,0.01228719259150753,0.0010343788749562711,0.8,False,0.9844518005847931,0.5,True,2,False,0,0,0,False,False,0,False,False,grouped_v1,False,0.008227758649894359,0.04801670146137787,1.469965380573248,0.9847822738963551,105.05546877778639,1014.5641233305441,7.575805931491032,0.09434217250950219,0.007942054259714053,0.0,0.0,0.12997776497643998,0.09473898855227741,0.03803781317215503,0.030256277268463156,1.2180591182652596,278.9312350681545,0.007846026514112765,0.7387626558940978,-0.0004607861051045375,400.0,0.0039671478386424,,,,,,,,,,
265,2026-08-08T14:10:39.676032,shadow,silero,webrtc,True,0.9961538910865784,True,True,True,1,False,True,False,0,0.0,0.005,True,0,0,True,0.08,False,1280.0,False,False,2.6,False,5.1561232271527775,0.9875497352788897,0.011253805326229542,0.0011964593948809157,0.8,False,0.9907370209693909,0.5,True,3,True,1,0,-1,False,False,0,False,False,grouped_v1,False,0.006729122330246881,0.05010438413361169,1.426111221768375,0.984529649995642,103.30811841850286,904.3986675445974,5.09192812804006,0.05802600703642778,0.006169092076290647,0.0,0.0,0.11900072951194773,0.08334058849808322,0.037487865970186954,0.03070029471785541,1.0769115678178696,273.0790422635741,0.0018385361256150537,1.0661839210479278,-0.0006543818283175761,400.0,0.001620503506271149,,,,,,,,,,
266,2026-08-08T14:10:39.687533,shadow,silero,webrtc,True,0.998908519744873,True,True,True,1,False,True,False,0,0.0,0.005,True,0,0,True,0.08,False,1280.0,False,False,2.6,False,0.3595792423843098,0.9705277565200361,0.024700327183469806,0.004771916296493954,0.8,False,0.9939212203025818,0.5,True,4,True,1,0,-1,False,False,0,False,False,grouped_v1,False,0.0018231235563045609,0.06889352818371608,2.163834480346307,0.978445501013478,91.93731549009982,1122.8279939423937,0.3489816354024185,0.008881724935276647,0.0017158820466146375,0.0,0.0,0.10191889298537662,0.06585074539785289,0.036105388999270085,0.030397118535618033,0.8619103284919044,247.4332079111928,0.02549415801463901,0.9710543658148251,-0.0005955279804698788,533.3333333333334,0.005771379194134903,,,,,,,,,,
267,2026-08-08T14:10:39.694131,shadow,silero,webrtc,True,0.998289167881012,True,True,True,1,False,True,False,1,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,False,0.15585953584057655,0.8610076868951836,0.06693124747076688,0.07206106563404951,0.8,False,0.9957958459854126,0.5,True,5,True,1,1,0,False,False,0,False,False,grouped_v1,False,0.0011863384216974397,0.12526096033402923,2.182747333027274,0.8865120244711395,87.77543754436378,2078.422041598727,0.13419625843465177,0.01043187316402449,0.01123140424190028,0.0,0.0,0.037911766945118996,0.01728522211026422,0.02097239413260123,0.022678999517239513,0.4308288186687393,349.3061173429486,0.01378072672033567,0.7988833656615475,-0.00048125607131678885,1133.3333333333335,0.037376027650829986,,,,,,,,,,
268,2026-08-08T14:10:39.701306,shadow,silero,webrtc,True,0.9981991648674011,True,True,True,1,False,True,False,1,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,False,0.13734681013371763,0.8468173239478441,0.06926942808704457,0.08391324796511115,0.8,False,0.9960386455059052,0.5,True,6,True,1,1,0,False,False,0,False,False,grouped_v1,False,0.0011144963563899163,0.1022964509394572,2.22288055537661,0.8769073429111459,87.18454805334703,2084.226577509619,0.11630765821020742,0.009513934987542518,0.01152521693596769,0.0,0.0,0.05299125535663254,0.02282208203700448,0.030452854624475636,0.025616470396956942,0.48147871363586414,449.41450171720294,0.01640717346586981,0.8820541589122715,-0.0005417693180498769,1566.6666666666667,0.02883044636426706,,,,,,,,,,
269,2026-08-08T14:10:39.709180,shadow,silero,webrtc,True,0.9959354400634766,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.07022255237517723,0.7479551470260052,0.12507511478963457,0.12696973818436036,0.8,True,0.9960446655750275,0.5,True,7,True,1,3,2,True,True,1,False,True,grouped_v1,False,0.0008031464186851869,0.20876826722338204,3.536122854408364,0.8250077152377889,84.07133100517696,2056.076608021318,0.052523319486317034,0.008783093799146418,0.008916139089713785,0.0,0.0,0.0812497421572269,0.037425084966928555,0.04412150250726418,0.04917412339911182,0.7169885875267129,512.3650287829632,0.010666518432136118,0.8821562199963532,-0.0005413064367561992,2533.3333333333335,0.055594061658523125,,,,,,,,,,
270,2026-08-08T14:10:39.721913,shadow,silero,webrtc,True,0.989513099193573,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.023565468767890077,0.6611556204599431,0.15908358063127423,0.1797607989087826,0.8,True,0.9960446655750275,0.5,True,8,True,1,3,2,True,True,2,False,True,grouped_v1,False,0.0004935418087920404,0.25052192066805845,3.3454529739188943,0.6729710627154153,78.94727627476625,2561.7889752347733,0.015580442124663776,0.0037488791508504156,0.004236147492375885,0.0,0.0,0.11231531343500414,0.05095877008750727,0.061544446403406936,0.06909441200313186,0.7790618420884153,596.4992162728834,0.0077309639947011725,0.6603605662881421,-0.0004076652613882745,3666.666666666667,0.09088734474998804,,,,,,,,,,
271,2026-08-08T14:10:39.731287,shadow,silero,webrtc,True,0.978943943977356,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.01988012916855955,0.6184207382398121,0.13590119733423314,0.24567806442595472,0.8,True,0.9960446655750275,0.5,True,9,True,1,3,2,True,True,3,False,True,grouped_v1,False,0.0004409108723168722,0.2630480167014614,3.707491613159894,0.6804066685048127,78.01128155732482,2441.4352677194643,0.012294284156723422,0.0027017333571664557,0.004884111654669675,0.0,0.0,0.13579152847058745,0.05449967053462576,0.08303076477488408,0.08310970061325804,0.8638188273535622,618.9971782975044,0.003819665285309116,1.0077693729880681,-0.0006281796940026749,3666.666666666667,0.04741472776526444,,,,,,,,,,
272,2026-08-08T14:10:39.735581,shadow,silero,webrtc,True,0.978943943977356,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.009748292114188456,0.5258263080441656,0.22132899771041795,0.2528446942454163,0.8,True,0.9960446655750275,0.5,True,10,True,1,3,2,True,True,4,False,True,grouped_v1,False,0.00030500349457054276,0.31941544885177453,4.158054114145474,0.6984432175136583,74.8993262134378,2343.5072343110887,0.00512590845213977,0.002157579723021702,0.0024648039390269827,0.0,0.0,0.16300267656976564,0.06955358315369546,0.09530923889485042,0.09738899814841234,1.0045015352527227,602.9564546280449,0.0033962809741015466,0.9387858197103843,-0.0005794457648648594,3366.666666666667,0.06950246873407101,,,,,,,,,,
273,2026-08-08T14:10:39.744431,shadow,silero,webrtc,True,0.9567397236824036,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.004271214501530609,0.678946248318181,0.2139136186245738,0.10714013305724518,0.8,True,0.9960446655750275,0.5,True,11,True,1,3,2,True,True,5,False,True,grouped_v1,False,0.00022259451231426372,0.29436325678496866,4.003731365095098,0.6390373005110486,71.73649571631437,2466.072769950028,0.0028999250615764165,0.0009136709499441679,0.0004576184900100246,0.0,0.0,0.15763083100060546,0.07498331630785998,0.0898998056236744,0.10020202656514833,0.9862490153677986,609.6773781958891,0.003850900522282386,1.0094202940870465,-0.0006298186775580798,4600.0,0.04673096302738893,,,,,,,,,,
274,2026-08-08T14:10:39.753191,shadow,silero,webrtc,True,0.8698883056640625,True,True,True,1,False,True,False,2,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.0025132000376412353,0.8011168761545281,0.1127887360857065,0.08609438775976529,0.8,False,0.9927242696285248,0.5,True,12,True,1,2,1,False,False,0,False,False,grouped_v1,False,0.00015904166231186864,0.17954070981210857,3.4811345548471446,0.8263705348766127,69.84457075447453,2110.43729668201,0.002013366963306589,0.00028346065577610494,0.00021637241855854123,0.0,0.0,0.14349623955999297,0.06847339592485938,0.08319447028639437,0.0911473743262318,0.890522493306018,533.0279989603296,0.00570606003655071,0.917791245588481,-0.0005650251825720444,2300.0,0.05223252786626444,,,,,,,,,,
275,2026-08-08T14:10:39.764982,shadow,silero,webrtc,True,0.5849847793579102,True,True,False,1,False,True,False,1,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,False,0.0022957759734026665,0.904149023274808,0.07633300386756918,0.019517972857622773,0.8,False,0.9842285215854645,0.5,True,13,True,1,1,0,False,False,0,False,False,grouped_v1,False,0.0001471300623220677,0.11064718162839249,2.367672068632231,0.9470100170491291,69.72936536677182,1661.5381555914014,0.0020757236040097925,0.00017524347625681814,4.480889313605575e-05,0.0,0.0,0.13261709079267134,0.06109120131357346,0.08081273550688328,0.08360354579681982,0.7564066126448484,408.95672032478706,0.013220156110442038,0.8255913140712845,-0.0004968628502334139,733.3333333333334,0.02306021187659424,,,,,,,,,,
276,2026-08-08T14:10:39.775265,shadow,silero,webrtc,False,0.2595190405845642,True,True,False,1,False,True,False,1,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,False,0.0022874555472116617,0.923165413973236,0.0476773165133299,0.0291572695134341,0.8,False,0.978943943977356,0.5,True,14,True,1,1,0,False,False,0,False,False,grouped_v1,False,0.0001472033697397686,0.09812108559498957,2.228755451956524,0.9507097925807144,69.75032734024475,1619.298424036007,0.0021116998471870287,0.00010905974213458263,6.66959578900503e-05,0.0,0.0,0.12573800221528791,0.05778635291871728,0.07766983711184103,0.07965679012940095,0.7484352633192877,305.1772080654991,0.010776767756358148,1.0537950665657283,-0.00066224253412898,533.3333333333334,0.01228319775963824,,,,,,,,,,
277,2026-08-08T14:10:39.786293,shadow,silero,webrtc,False,0.0961645320057869,True,True,False,1,False,True,False,2,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.0019084643826951546,0.8010731784803915,0.1668183228212806,0.032108498698327825,0.8,False,0.9678418338298798,0.5,True,15,True,1,2,1,False,False,0,False,False,grouped_v1,False,0.000136274612696309,0.081419624217119,3.2251386188440687,0.9313692373118759,68.95570000438676,1498.5535252279583,0.0015288196290622258,0.00031836682748535627,6.127792614757239e-05,0.0,0.0,0.12200361758725878,0.05586156128380524,0.08100509798856899,0.08444773180077823,0.6795888345687369,361.66460397138536,0.007872192188656328,1.314645486015884,-0.0008048304806541046,1066.6666666666667,0.015179517146870183,,,,,,,,,,
278,2026-08-08T14:10:39.798362,shadow,silero,webrtc,False,0.04196753725409508,True,True,False,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.0020756323004342886,0.6883507610400234,0.26324587159611834,0.048403367363858335,0.8,True,0.913314014673233,0.5,True,16,True,1,3,2,True,True,1,False,True,grouped_v1,False,0.0001424362631729612,0.1127348643006263,3.6160505957149853,0.9048739279797917,69.23617253453943,1593.4046053928898,0.001428763073643197,0.0005464016340408804,0.00010046759275021125,0.0,0.0,0.11875945392068467,0.06357287272995425,0.08309905375051287,0.08340520898515491,0.5971289050823053,390.4989273902122,0.004748750928341177,1.289032408803528,-0.0007759191037745477,1466.6666666666667,0.021744858676246776,,,,,,,,,,
279,2026-08-08T14:10:39.811450,shadow,silero,webrtc,False,0.025737885385751724,True,True,False,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.003461881942089455,0.7731347047391807,0.1769801964961115,0.049885098764707834,0.8,True,0.7274365425109863,0.5,True,17,True,1,3,2,True,True,2,False,True,grouped_v1,False,0.00018067434427975257,0.11691022964509394,3.6491724690043026,0.9140535295783501,71.42987386353585,1568.186067576957,0.002676501073139232,0.0006126845463573318,0.00017269632259289103,0.0,0.0,0.11927292044410341,0.0632631533409885,0.08497812355986784,0.08605330731537364,0.6012802160771384,414.58022120875916,0.0031607839418873467,1.1740209176297716,-0.0006985401144121865,1266.6666666666667,0.026604359509906448,,,,,,,,,,
280,2026-08-08T14:10:39.826152,shadow,silero,webrtc,False,0.01857059635221958,True,True,False,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.004012818741068405,0.7303336633111951,0.22050242347318486,0.049163913215619984,0.8,True,0.4222519099712372,0.5,False,0,False,0,3,3,True,True,3,False,True,grouped_v1,False,0.00019544443699967158,0.10438413361169102,3.8082911727012583,0.9074098826578575,72.10067181087742,1528.7145319486779,0.0029306966113683062,0.0008848362573641979,0.00019728587233590052,0.0,0.0,0.11661901172979987,0.06604789889292824,0.08249313280869944,0.08569803868674536,0.6146383154900387,386.06900516093503,0.0022305635210200384,1.4506605631052116,-0.0008677612523174599,1466.6666666666667,0.016087960347702494,,,,,,,,,,
281,2026-08-08T14:10:39.837197,shadow,silero,webrtc,False,0.013546694070100784,True,True,False,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.005646338310980799,0.7384780583574555,0.2151741838166087,0.04634775782593579,0.8,True,0.17784178629517555,0.5,False,0,False,0,3,3,True,True,4,False,True,grouped_v1,False,0.0002322807185523422,0.10438413361169102,3.7928852584187,0.9162282045304441,73.67630592779622,1484.3224435588606,0.004169696952722415,0.0012149462376177423,0.0002616951206406414,0.0,0.0,0.10895432350895909,0.06700417334825941,0.06522639734050927,0.08121300263892409,0.6190871040148009,353.0155587582036,0.001651018012240122,1.4141334344067262,-0.0008494559264400829,1266.6666666666667,0.017205476705955326,,,,,,,,,,
282,2026-08-08T14:10:39.846401,shadow,silero,webrtc,False,0.014318572357296944,True,True,False,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.0059875351937031,0.750456877322425,0.20378847176368747,0.045754650913887404,0.8,True,0.06906603462994099,0.5,False,0,False,0,3,3,True,True,5,False,True,grouped_v1,False,0.00023885020493466112,0.09603340292275574,3.6947235912711682,0.9179234531265751,73.93112412145415,1496.6242065984538,0.00449338696432455,0.0012201906467560492,0.00027395758262250056,0.0,0.0,0.07778807881146746,0.06589659268496517,0.02503533385955343,0.06012961014193473,0.5791458147608203,308.1850100735472,0.0018555660509952732,1.4513072170155275,-0.000859341176499191,1300.0,0.013107880267450581,,,,,,,,,,
283,2026-08-08T14:10:39.855309,shadow,silero,webrtc,False,0.011700655333697796,True,True,False,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.012445124615699047,0.7321420080010697,0.2178158661462423,0.05004212585268809,0.8,True,0.0338527113199234,0.5,False,0,False,0,3,3,True,True,6,False,True,grouped_v1,False,0.0003441969029298572,0.1022964509394572,3.8772055231066345,0.9140235074923233,77.12619024505892,1477.1183653112341,0.009111598525961441,0.002710745597466409,0.0006227804922711982,0.0,0.0,0.07240183116297023,0.06616812348447966,0.016827557644806007,0.024824996235815865,0.5667786057573934,178.92905867142505,0.0018577289814766065,1.5282716515507166,-0.0009229879753203398,1400.0,0.014344238621225459,,,,,,,,,,
284,2026-08-08T14:10:39.862656,shadow,silero,webrtc,False,0.1062157079577446,True,True,True,1,True,True,False,2,0.0,0.005,True,0,0,True,0.08,True,1280.0,False,True,2.6,True,1.1365719365975622,0.8504041625210278,0.1448288638745311,0.004766973604441097,0.8,False,0.0338527113199234,0.5,False,0,False,0,2,2,True,True,7,False,True,grouped_v1,False,0.0031539413875130914,0.10647181628392484,3.090227200380355,0.9431674072897956,96.53913710291938,1085.161372336435,0.9665455058871526,0.1646084222891005,0.005418008421309079,0.0,0.0,0.07501345867117992,0.06405685046294744,0.014850991681108745,0.009486904189980595,0.5715092899478166,150.79197836154893,0.010798443279454594,1.4222857860870273,-0.0008611456003184594,966.6666666666667,0.002191236774143836,,,,,,,,,,
285,2026-08-08T14:10:39.874753,shadow,silero,webrtc,True,0.9399462938308716,True,True,True,1,False,True,False,0,0.0,0.005,True,0,0,True,0.08,False,1280.0,False,False,2.6,False,4.920726837717391,0.8519872234626281,0.14395786535989946,0.004054911177472361,0.8,False,0.0338527113199234,0.5,False,0,False,0,0,0,False,False,0,False,False,grouped_v1,False,0.0066394911127751755,0.07724425887265135,2.286428362181119,0.9549124660591077,103.05857066417556,1264.900582421227,4.192396395884878,0.7083773315769639,0.01995311025554847,0.0,0.0,0.068354813715594,0.056596489392348126,0.01725481421261145,0.011899791231732777,0.5856065031530301,155.5160048112917,0.026559160154026082,0.7291309409460135,-0.0004508222567017249,833.3333333333334,0.008310377469343492,,,,,,,,,,
286,2026-08-08T14:10:39.884316,shadow,silero,webrtc,True,0.9873437881469727,True,True,True,1,False,True,False,0,0.0,0.005,True,0,0,True,0.08,False,1280.0,False,False,2.6,False,1.884510202950336,0.9448707330690302,0.0501649513056328,0.004964315625336868,0.8,False,0.0338527113199234,0.5,False,0,False,0,0,0,False,False,0,False,False,grouped_v1,False,0.004289812961098301,0.05010438413361169,2.1613369125043786,0.9754230068876834,99.35717953546893,995.7128816067446,1.780618536937751,0.0945363625659718,0.009355303446613105,0.0,0.0,0.07293225031877573,0.056016481363065196,0.01957963412653973,0.019161242431037607,0.598457137998346,198.79231221755322,0.02022605466498843,1.5047085816084675,-0.0009076239123954075,566.6666666666667,0.0017532543118279477,,,,,,,,,,
287,2026-08-08T14:10:39.893255,shadow,silero,webrtc,True,0.9974021911621094,True,True,True,1,False,True,False,0,0.0,0.005,True,0,0,True,0.08,False,1280.0,False,False,2.6,False,2.1082984473301507,0.9730889913183584,0.021067816691144162,0.00584319199049747,0.8,False,0.0338527113199234,0.5,False,0,False,0,0,0,False,False,0,False,False,grouped_v1,False,0.004556192313380332,0.05010438413361169,1.2862697539543961,0.9813942577979956,99.9072408108784,1120.1760412684478,2.0515620095105573,0.04441724521857547,0.012319192601017789,0.0,0.0,0.0921764147479505,0.07378031476805964,0.02128421790458825,0.02327461900968106,0.8563418873154871,211.87330979635138,0.010256235533003758,1.0993947147654946,-0.0006609759630166235,400.0,0.002923298271114733,,,,,,,,,,
288,2026-08-08T14:10:39.896915,shadow,silero,webrtc,True,0.9974021911621094,True,True,True,1,False,True,False,0,0.0,0.005,True,0,0,True,0.08,False,1280.0,False,False,2.6,False,2.649475507275394,0.9707982066612231,0.022851071526579895,0.006350721812197046,0.8,False,0.06597679667174816,0.5,False,0,False,0,0,0,False,False,0,False,False,grouped_v1,False,0.005125057555756827,0.05010438413361169,1.750240156870369,0.9812551270067034,100.92799111702067,1029.9884975665514,2.572106071055787,0.060543354324671575,0.016826081894935677,0.0,0.0,0.09582046588089423,0.07718310428905566,0.021567427675122007,0.02521606113469402,0.9294418638584486,217.53226251887276,0.005282336535576261,1.054655968538932,-0.0006449580371819566,400.0,0.003933083527059612,,,,,,,,,,
289,2026-08-08T14:10:39.905742,shadow,silero,webrtc,True,0.9994471669197083,True,True,True,1,False,True,False,0,0.0,0.005,True,0,0,True,0.08,False,1280.0,False,False,2.6,False,7.7209978478300485,0.931918584185167,0.06598201004427957,0.0020994057705534083,0.8,False,0.5230810008943081,0.5,True,1,False,0,0,0,False,False,0,False,False,grouped_v1,False,0.008311431428450543,0.05010438413361169,1.8830496933620633,0.9756857887177697,105.1034723478713,1081.2739203240376,7.1953413828465,0.5094469575473832,0.01620950743616485,0.0,0.0,0.09795392281974018,0.0792664505325005,0.02119550011669098,0.024937979038823523,0.9455043064593533,207.45339022435525,0.0065189858297866705,0.8075676522488215,-0.0004963394416061385,533.3333333333334,0.004197465451727826,,,,,,,,,,
290,2026-08-08T14:10:39.917908,shadow,silero,webrtc,True,0.9995918869972229,True,True,True,1,False,True,False,0,0.0,0.005,True,0,0,True,0.08,False,1280.0,False,False,2.6,False,9.30945052108018,0.9002300239187545,0.09516857254798486,0.004601403533260559,0.8,False,0.9636450409889221,0.5,True,2,False,0,0,0,False,False,0,False,False,grouped_v1,False,0.009161493979632084,0.060542797494780795,2.413329068263404,0.9675973156634625,105.9120516962482,945.6440710747809,8.380646865262472,0.8859671172972946,0.0428365385204127,0.0,0.0,0.09062751098424064,0.07378152323547466,0.01962979563086437,0.023945638344784415,0.8817602624946073,204.64241577913123,0.008559160794589024,1.240131552940563,-0.0007595646820305125,766.6666666666667,0.002167211138182618,,,,,,,,,,
291,2026-08-08T14:10:39.927434,shadow,silero,webrtc,True,0.9996769428253174,True,True,True,1,False,True,False,2,0.0,0.005,True,0,0,True,0.08,True,1280.0,False,True,2.6,False,14.158228266520437,0.7113145331967212,0.2850896062732676,0.0035958605300112803,0.8,True,0.992372989654541,0.5,True,3,True,1,2,1,False,False,0,False,False,grouped_v1,False,0.01116314293721616,0.10020876826722339,2.5099182910320974,0.9393552649962935,107.5012140206386,1235.4653538460318,10.070953530292607,4.03636372202936,0.05091101419847087,0.0,0.0,0.09467868452781886,0.0850959738858386,0.017407342866224817,0.02345648752432257,0.7909506033329394,182.22546956059514,0.012163219861839297,0.8895610755855518,-0.0005354811214998137,1400.0,0.0062839534019730635,,,,,,,,,,
292,2026-08-08T14:10:39.937685,shadow,silero,webrtc,True,0.9996627569198608,True,True,True,1,False,True,False,2,0.0,0.005,True,0,0,True,0.08,True,1280.0,False,True,2.6,False,19.220425924520203,0.7009246825851481,0.2983998742278368,0.0006754431870151514,0.8,True,0.9974021911621094,0.5,True,4,True,1,2,1,False,False,0,False,False,grouped_v1,False,0.012991594521635294,0.09812108559498957,1.8181270017976525,0.9421690884513801,108.83164824811345,1255.1060520870963,13.472070940295675,5.735372678482283,0.012982305742246564,0.0,0.0,0.10142531892430187,0.09765473763979494,0.013873228895979927,0.023657230946972255,0.7016916368342231,151.10812469300154,0.013577821407370568,0.7507037103323225,-0.00045713966911755316,1400.0,0.003961445089340875,,,,,,,,,,
293,2026-08-08T14:10:39.944926,shadow,silero,webrtc,True,0.99968421459198,True,True,True,1,False,True,False,0,0.0,0.005,True,0,0,True,0.08,False,1280.0,False,False,2.6,False,8.784841785579042,0.893097338173548,0.10647409687190397,0.00042856495454815264,0.8,False,0.9984246790409088,0.5,True,5,True,1,0,-1,False,False,0,True,False,grouped_v1,False,0.008801770304681681,0.06471816283924843,2.306878289708488,0.9726291679227065,105.58766915275919,890.246248671241,7.845718814976401,0.9353580952820928,0.0037648753205493943,0.0,0.0,0.09277311122889874,0.09379550476795445,0.0019417387259812974,0.0218649256464001,0.47047839885538456,123.79451826084616,0.03283807638572945,1.2923157870500352,-0.000783665442935542,633.3333333333334,0.001022581124299286,,,,,,,,,,
294,2026-08-08T14:10:39.951805,shadow,silero,webrtc,True,0.999543309211731,True,True,True,1,False,True,False,0,0.0,0.005,True,0,0,True,0.08,False,1280.0,False,False,2.6,False,1.64211127703967,0.8857818430675237,0.10849565988002821,0.0057224970524480095,0.8,False,0.9994952380657196,0.5,True,6,True,1,0,-1,False,False,0,True,False,grouped_v1,False,0.004007335744086435,0.05219206680584551,2.266322280883595,0.969305031224797,98.7377330254507,1224.9101295875835,1.454552353498164,0.17816194659885481,0.009396976942651148,0.0,0.0,0.09252340734976365,0.09359849846663328,0.002012249506795542,0.018859760594687826,0.35722226975409443,130.143179159536,0.0097962655449253,0.7533215210064736,-0.0004647890962242975,700.0,0.010263474793313227,,,,,,,,,,
295,2026-08-08T14:10:39.965405,shadow,silero,webrtc,True,0.9999176263809204,True,True,True,1,False,True,False,1,0.0,0.005,True,0,0,True,0.08,False,1280.0,False,False,2.6,False,12.827369347993988,0.7521003104829633,0.24653426079013704,0.0013654287268995617,0.8,True,0.9995675981044769,0.5,True,7,True,1,1,0,False,False,0,True,False,grouped_v1,False,0.010617482828520671,0.07515657620041753,2.5517139932219406,0.9611404070672693,107.16532492528636,974.7956590928466,9.647468469305926,3.16238602008976,0.017514858598301892,0.0,0.0,0.09973100902483262,0.10101471027967251,0.0021403553388383723,0.018738042315087165,0.3814717988035371,123.27197550396414,0.017099860130950374,0.9763072807481376,-0.000597044933972567,1000.0000000000001,0.0027201483788265486,,,,,,,,,,
296,2026-08-08T14:10:39.974829,shadow,silero,webrtc,True,0.9999200105667114,True,True,True,1,False,True,False,0,0.0,0.005,True,0,0,True,0.08,False,1280.0,False,False,2.6,False,20.040145943498853,0.8306381231985321,0.1689448300519192,0.0004170467495486479,0.8,False,0.9996273219585419,0.5,True,8,True,1,0,-1,False,False,0,True,False,grouped_v1,False,0.01323450089292454,0.07724425887265135,2.233383639636878,0.9637939798296561,109.09081099680108,881.0895921868903,16.646109215132565,3.385679050640072,0.008357677726216718,0.0,0.0,0.09658258126074043,0.09786036035665238,0.0022735894465776914,0.01832528797380245,0.3833377442201302,134.9210259122767,0.01758543489420646,1.026095127721631,-0.000630923039638262,1000.0000000000001,0.0011271314021482066,,,,,,,,,,
297,2026-08-08T14:10:39.984467,shadow,silero,webrtc,True,0.9997969269752502,True,True,True,1,False,True,False,0,0.0,0.005,True,0,0,True,0.08,False,1280.0,False,False,2.6,False,18.761870766028103,0.9874645885128599,0.011893451417982022,0.0006419600691580321,0.8,False,0.9996698498725891,0.5,True,9,True,1,0,-1,False,False,0,True,False,grouped_v1,False,0.012788737639950757,0.05636743215031315,1.5960854266652929,0.9763942326234905,108.84978917979285,1036.3696239227772,18.526682995707397,0.2231433984662124,0.012044371854493462,0.0,0.0,0.09841923098249485,0.09902493870462327,0.0021819082882002126,0.01780782305815125,0.32410815860806413,133.7610955584539,0.012689476672642518,0.777499394037907,-0.00047389979874861284,800.0,0.0027968348857445504,,,,,,,,,,
