frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
10,2026-08-11T01:53:56.066923,shadow,analysis_full,silero,webrtc,False,0.0023847247939556837,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0014741422133489985,0.7511826672031062,0.20453469458209908,0.04428263753643406,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00012303837693800775,0.1022964509394572,3.456920067911251,0.9195811957660883,67.95639358924913,1460.399350062636,0.0011073500796601912,0.00030151322737791695,6.527890531089035e-05,0.0,0.0,0.08618847206844335,0.08688976860339158,0.00648507582981077,0.01764184504244092,0.10589244909789375,49.87765962321282,0.004034656433511838,1.4537284425903094,-0.0008780608061789396,1100.0,0.010788032019596097,True,0.0031343005830422044,0.08618847206844335,True,True,True,True,True,2,True,False,True,False,True,False,True,False,False,0,0,True,2,15,24,24,,,,False,False,False,
11,2026-08-11T01:53:56.072993,shadow,analysis_full,silero,webrtc,False,0.0021802305709570646,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0031470867150297233,0.7841106210071391,0.17034274922162118,0.045546629453485504,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00017342979242519757,0.09394572025052192,3.5480524885301037,0.9197136965630028,71.08949478313745,1505.4537798171782,0.0024676641184852737,0.0005360834030770038,0.00014333919246744574,0.0,0.0,0.08951908408387438,0.09042427025019209,0.006384940855066033,0.01635869563604153,0.10813255989700457,37.45520789209154,0.006545890307487642,1.2802116048620817,-0.0007524790487431129,1300.0,0.016843195208207987,True,0.003000114462338388,0.08951908408387438,True,True,True,True,True,3,True,False,True,False,True,False,True,False,False,0,0,True,3,15,24,24,,,,False,False,False,
12,2026-08-11T01:53:56.079601,shadow,analysis_full,silero,webrtc,False,0.0019254055805504322,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.005031230400273276,0.7783177673971591,0.18120009085583041,0.04048214154825196,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002181288134007922,0.09394572025052192,3.6439672234050553,0.924536749830745,73.15848723292999,1435.228598499988,0.003915896012401411,0.0009116594056461335,0.0002036749812257311,0.0,0.0,0.05658877479968348,0.05694253526746441,0.0064222900092701495,0.013144113769266969,0.10661093837804934,37.02236083878115,0.0026091036920425506,1.6111689954523614,-0.0009779540321530988,1233.3333333333335,0.009686102260517547,True,0.0028446323703974485,0.05658877479968348,True,True,True,True,True,4,True,False,True,False,True,False,True,False,False,0,0,True,4,15,24,24,,,,False,False,False,
13,2026-08-11T01:53:56.085541,shadow,analysis_full,silero,webrtc,False,0.001682044705376029,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0017019386920589736,0.7931882118204294,0.15532515334613717,0.05148663424586814,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001289004869346728,0.09603340292275574,3.365537055109861,0.9172265222823931,68.37758954623891,1564.7812399843697,0.0013499577077822577,0.0002643538883297842,8.762709494693158e-05,0.0,0.0,0.042496640607455595,0.04104264607163555,0.006213104283702929,0.01206709479467092,0.12997924560641877,46.615939032728484,0.005013792888584036,1.1398885787354767,-0.0006781779743690123,1233.3333333333335,0.02326095527559579,True,0.002802907139994204,0.042496640607455595,True,True,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
14,2026-08-11T01:53:56.092641,shadow,analysis_full,silero,webrtc,False,0.0015734207117930055,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0009824424643008008,0.7859508033856664,0.1684585097254845,0.045590685870977775,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010069239345648074,0.12317327766179541,3.6392174818348133,0.9215367191806062,66.07136964370069,1513.1758706038556,0.0007721514440974082,0.00016550079342714542,4.479022577624711e-05,0.0,0.0,0.03685333798706017,0.03551443762400762,0.00619750730470431,0.014469915199301424,0.12841420830272535,47.44009991257552,0.00510494183105629,1.099271536976006,-0.0006560038959488589,1200.0,0.027503823529167335,True,0.0025881356559693813,0.03685333798706017,True,True,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
15,2026-08-11T01:53:56.099938,shadow,analysis_full,silero,webrtc,False,0.0014172553783282638,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0007244112653467431,0.7657277738542836,0.17778279608468991,0.056489428680595234,,,,,,,,,,,,,,False,False,temporal_v1,False,9.034674714611262e-05,0.1336116910229645,3.568714039198451,0.9116565564053822,64.96621060868901,1511.5942334173224,0.0005547018255689263,0.00012878786026859223,4.092157850922459e-05,0.0,0.0,0.013518486787215555,0.012504594069089731,0.0070571330661627265,0.01662429983433691,0.08872637260838082,46.56298068308221,0.004046166935066787,1.4135193966218118,-0.0008508373292181618,1400.0,0.01355073759416254,True,0.002282477682456374,0.013518486787215555,False,True,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
16,2026-08-11T01:53:56.106110,shadow,analysis_full,silero,webrtc,False,0.0014172553783282638,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0005388435122342216,0.7492243880323451,0.1904342454777612,0.06034136463406733,,,,,,,,,,,,,,False,False,temporal_v1,False,7.977909983131063e-05,0.10647181628392484,3.4244403609925778,0.9108159908952833,63.70708960173693,1621.991342840395,0.0004037147006988842,0.00010261425768291078,3.251455285242669e-05,0.0,0.0,0.01573587449541481,0.012790771986994994,0.007842957589419967,0.01670798411249841,0.09226222789804309,63.10895714140608,0.002343810224621507,0.9729189268639244,-0.0005790299380206867,1400.0,0.03368850800217027,True,0.0020528180757537484,0.01573587449541481,False,True,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
17,2026-08-11T01:53:56.111288,shadow,analysis_full,silero,webrtc,False,0.001450014184229076,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0006837806850339577,0.8330161201964864,0.13731418979141105,0.029669688549645294,,,,,,,,,,,,,,False,False,temporal_v1,False,8.615196885940805e-05,0.11169102296450939,3.22314978245015,0.9366931778519433,64.60951786520548,1399.6950608532547,0.0005696003333122831,9.389279076045392e-05,2.028755996122063e-05,0.0,0.0,0.02329087539950742,0.01782436978032516,0.008653526596067747,0.016942737896578294,0.1321814532852163,62.44370141152382,0.006924985818647798,1.1612975442724676,-0.0006998420953515485,1000.0000000000001,0.015220315176621951,True,0.0018037251429632306,0.02329087539950742,False,True,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
18,2026-08-11T01:53:56.121387,shadow,analysis_full,silero,webrtc,False,0.0019540900830179453,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0012846250161817525,0.8795636704838921,0.10399103090772681,0.016445297829943785,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00011496930742716714,0.09394572025052192,2.8249299069293397,0.9541143223256969,67.48306091181337,1302.9604348041296,0.0011299094944282515,0.00013358947976259568,2.1126040990905275e-05,0.0,0.0,0.03759448189805105,0.02748723326626497,0.01207377474393184,0.014792008884279582,0.2405832651767844,84.79259640885971,0.013715788496170552,1.137287116989139,-0.0006839302012905159,866.6666666666667,0.010969690351459694,True,0.0018037251429632306,0.03759448189805105,False,True,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
19,2026-08-11T01:53:56.128159,shadow,analysis_full,silero,webrtc,False,0.001538014505058527,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0008704715782294612,0.811360829967565,0.1558263986959824,0.0328127701876501,,,,,,,,,,,,,,False,False,temporal_v1,False,9.763770904168909e-05,0.09394572025052192,3.4372860727742856,0.9354180487895055,65.83801450172953,1423.2921296219554,0.0007062665421754318,0.00013564245120270505,2.85625838513244e-05,0.0,0.0,0.03766230550247883,0.027092994420808873,0.012481287602729377,0.013312558362145404,0.23103629407655482,85.50738382492425,0.007613875944206691,1.0633953059889234,-0.0006401639724302962,1033.3333333333335,0.02129122847888613,True,0.0016277327085845172,0.03766230550247883,False,True,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
20,2026-08-11T01:53:56.133385,shadow,analysis_full,silero,webrtc,False,0.0013696938985958695,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0009859350875806904,0.8193054353752777,0.14045695856549426,0.04023760504496241,,,,,,,,,,,,,,False,False,temporal_v1,False,9.873869731325158e-05,0.12317327766179541,3.304052486476414,0.925649583700521,65.90152232829888,1474.7729188212961,0.00080778197618206,0.00013848144374458798,3.9671666654042245e-05,0.0,0.0,0.0355546408612982,0.024305736702740503,0.012476501689487598,0.014337152201716082,0.23269059603097006,85.38980714202704,0.004502132668967844,1.2950797657178776,-0.000763328135395732,1000.0000000000001,0.011253185589627526,True,0.0015557176084257662,0.0355546408612982,False,True,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
21,2026-08-11T01:53:56.139907,shadow,analysis_full,silero,webrtc,False,0.0012289960868656635,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0006277019215904517,0.7866966673309779,0.17848111115373233,0.034822219922176864,,,,,,,,,,,,,,False,False,temporal_v1,False,8.094898883264323e-05,0.10855949895615867,3.210839235348143,0.9262115328381838,63.92941047277593,1456.1099164394716,0.0004938110097924591,0.00011203293643879677,2.1857974359195728e-05,0.0,0.0,0.03544754381088363,0.024832146109565092,0.012578338595578574,0.013661566347085152,0.23292642884849668,84.92890088315482,0.004225317884745437,1.4286741800294809,-0.0008610445037331254,1100.0,0.008700714537483951,True,0.0014940143446438015,0.03544754381088363,False,True,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
22,2026-08-11T01:53:56.145458,shadow,analysis_full,silero,webrtc,False,0.0012527568032965064,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00052166990134318,0.7285687079875918,0.2323641972544209,0.03906709284106627,,,,,,,,,,,,,,False,False,temporal_v1,False,7.514727349956556e-05,0.12734864300626306,3.516266078065956,0.911281319924739,63.085109799241586,1564.355628418659,0.0003800723660176151,0.00012121740785740097,2.0380126468163895e-05,0.0,0.0,0.04119890247519597,0.03286564259398441,0.012589498189388459,0.013788586954716056,0.22040287212903206,88.35311017100274,0.003417823527412217,1.1123203663872174,-0.0006708842935694179,1233.3333333333335,0.024321773036637306,True,0.0014336347812786698,0.04119890247519597,False,True,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
23,2026-08-11T01:53:56.150767,shadow,analysis_full,silero,webrtc,False,0.0013005733489990234,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0010086912397403018,0.8844963976065384,0.08569588169598512,0.029807719706092816,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010021518406873066,0.10438413361169102,2.8680843797778457,0.9397168801403663,66.11027305069764,1372.1009232216118,0.0008921837678475701,8.644068514856147e-05,3.0066785744170185e-05,0.0,0.0,0.049090296281137445,0.04047099592795065,0.012410020389589164,0.013041334405804385,0.26352713446742937,89.47946167490994,0.0125242181786818,1.62247771752249,-0.0009840004483899106,733.3333333333334,0.003464129535476903,True,0.0014172553783282638,0.049090296281137445,False,True,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
24,2026-08-11T01:53:56.157464,shadow,analysis_full,silero,webrtc,False,0.0014941500267013907,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.000879199196051735,0.7639288357373657,0.18372629564391116,0.05234486748132449,,,,,,,,,,,,,,False,False,temporal_v1,False,9.503551667268084e-05,0.12108559498956159,3.2932322636898728,0.9132162714073202,65.47112648840694,1594.2500298516552,0.0006716456182210298,0.00016153201142369008,4.60215654070151e-05,0.0,0.0,0.05034602721912582,0.04115366682367326,0.01294813973863434,0.012886685285955714,0.23846324345120745,96.9301072722176,0.007590262524281129,1.0072231918156218,-0.0005993720830172069,1200.0,0.025458056942306663,True,0.0014172553783282638,0.05034602721912582,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
25,2026-08-11T01:53:56.164138,shadow,analysis_full,silero,webrtc,False,0.001231346046552062,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.015828538227968696,0.09458416188039122,0.6731822288911836,0.23223360916524804,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00037443891873588267,0.15657620041753653,4.375412226290309,0.6705393172933526,76.51954472099894,2160.9296472751503,0.0014971290220841518,0.010655490644393273,0.00367591856049127,0.0,0.0,0.21901572504929506,0.16025412022499205,0.059623530479247316,0.017631033289182228,0.4050872524387631,229.06360981208823,0.011810796188793393,1.0819999548034334,-0.0006309282341817089,2666.666666666667,0.0456746801415567,True,0.0013934746384620667,0.21901572504929506,False,True,True,False,False,0,True,True,True,True,True,False,True,False,False,1,0,False,0,15,24,24,,,,False,False,False,
26,2026-08-11T01:53:56.171416,shadow,analysis_full,silero,webrtc,False,0.004947887267917395,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.010442528816862123,0.17786274311351788,0.7834263736149497,0.03871088317577014,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003051299082935306,0.18580375782881003,3.7760941142459226,0.841871624786253,75.71304823198504,1793.287043986648,0.0018573368204090556,0.008180952482363904,0.0004042395130891628,0.0,0.0,0.2751941519117192,0.23500684651933657,0.05984697060712651,0.027320939290265807,0.42499111686529556,240.87569002461717,0.0053331207881579445,1.137907287838713,-0.0006630356599469379,1833.3333333333335,0.024011925462168984,True,0.0014098540414124727,0.2751941519117192,False,True,True,False,False,0,True,True,True,True,True,False,True,False,False,2,0,False,0,15,24,24,,,,False,False,False,
27,2026-08-11T01:53:56.179616,shadow,analysis_full,silero,webrtc,False,0.002353548537939787,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00282348510183554,0.26459594277437204,0.6776721809383293,0.057731875933126515,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00016062801410010306,0.20668058455114824,3.898051528123234,0.8279259417560139,69.94252572784379,1769.1973771558378,0.0007470827024295687,0.001913397306807771,0.0001630050915982005,0.0,0.0,0.29526444103167354,0.2596987159120716,0.059266589897664534,0.03674618036999856,0.4472627243049382,242.67840436674186,0.005597400748134273,1.0517431383922644,-0.0006171806526276097,2066.666666666667,0.03142560683962852,True,0.0014319219626486301,0.29526444103167354,False,True,True,False,False,0,True,True,True,True,True,False,True,False,False,3,0,False,0,15,24,24,,,,False,False,False,
28,2026-08-11T01:53:56.185880,shadow,analysis_full,silero,webrtc,False,0.001225737971253693,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0026943813315317773,0.4859129034775633,0.4775597747815995,0.03652732136969457,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001572852450535773,0.15866388308977036,3.7479085849371523,0.8705337366393954,69.96965271068503,1627.5756981695379,0.001309234655880349,0.0012867281418620618,9.841853278936679e-05,0.0,0.0,0.2842154127970502,0.2524948754779911,0.05817428970138495,0.035110329149327865,0.4015598546560141,222.86319044273648,0.005678848243292264,1.057354532582881,-0.0006279097230663946,1766.6666666666667,0.0281071623679067,True,0.0013351336237974465,0.2842154127970502,False,True,True,False,False,0,True,True,True,True,True,False,True,False,False,4,0,False,0,15,24,24,,,,False,False,False,
29,2026-08-11T01:53:56.191578,shadow,analysis_full,silero,webrtc,False,0.0013156495988368988,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003644522295246952,0.7837968153610039,0.20026790687758353,0.015935277487028176,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001844162888846879,0.11064718162839249,3.2312049620527787,0.9267159328442022,71.67272327736319,1376.0584371622006,0.0028565649685267373,0.0007298808516377936,5.8076474082421016e-05,0.0,0.0,0.2821008296022754,0.2492528394006227,0.05915851180472465,0.03329575711054636,0.41160449994398013,227.51028132741865,0.009447511807113783,1.3443096841449789,-0.0008078160875655936,1333.3333333333335,0.009136475583926246,True,0.0013081114739179611,0.2821008296022754,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
30,2026-08-11T01:53:56.197146,shadow,analysis_full,silero,webrtc,False,0.0012689208379015326,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002450444843004725,0.785139118137292,0.1915741727631779,0.023286708691441012,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00015270579213224594,0.12734864300626306,3.1078085070018058,0.9269651826787967,69.97463016441617,1432.067132536738,0.0019239401030808048,0.00046944194370042555,5.7062795223494934e-05,0.0,0.0,0.2793630188205634,0.24512056816991212,0.05987430164722532,0.03310409126165311,0.4259612566420343,230.5553539551331,0.003982785082081018,1.3232396199786824,-0.0007892094112506961,1266.6666666666667,0.009503930690213326,True,0.001284747093450278,0.2793630188205634,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
31,2026-08-11T01:53:56.203304,shadow,analysis_full,silero,webrtc,False,0.0009476520353928208,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0018157510317658972,0.6421630763013166,0.32605196981828705,0.03178495332965992,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001324488580412204,0.15657620041753653,3.7346543455377006,0.9004729219898625,68.54813850355501,1523.3482398023652,0.0011660082683560783,0.0005920292006068578,5.77135618029609e-05,0.0,0.0,0.27169923308567756,0.23756869679033313,0.05998879197422709,0.03153783103329916,0.41902644457667554,226.78498781524988,0.006933724731890547,1.1067457549393065,-0.0006581626026294992,1633.3333333333335,0.02340314171114157,True,0.001284747093450278,0.27169923308567756,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
32,2026-08-11T01:53:56.208735,shadow,analysis_full,silero,webrtc,False,0.0009476520353928208,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0025729586857918614,0.7346019247513588,0.2345874067799648,0.03081066808001874,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001549314425199799,0.09812108559498957,3.2814175401850036,0.9210462618184018,70.07698273056138,1456.5411014287265,0.001890100402888428,0.000603583705851899,7.927457605153427e-05,0.0,0.0,0.2720768611245718,0.23742848168354724,0.06026879007929992,0.034317464675622994,0.4270366508818299,231.7452075137819,0.007716863632340177,1.1916584296905517,-0.000714778666483051,1500.0,0.01446443358351263,True,0.001284747093450278,0.2720768611245718,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
33,2026-08-11T01:53:56.213799,shadow,analysis_full,silero,webrtc,False,0.0007381833274848759,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0014773841511201834,0.6693520391867929,0.2894863287930945,0.041161631343240655,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00012138462939684221,0.1315240083507307,3.4156091090611196,0.8931739058548093,67.70479309848122,1566.2248941103312,0.0009888900942145438,0.0004276825141248842,6.081154178075553e-05,0.0,0.0,0.25357926694024524,0.21903703941352393,0.05989082136238842,0.032196371855794576,0.36973761001738864,218.7241089493733,0.012255200661116319,1.1653060356016542,-0.000693843290614767,1600.0,0.014880197140054317,True,0.0012501334422267973,0.25357926694024524,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
34,2026-08-11T01:53:56.221522,shadow,analysis_full,silero,webrtc,False,0.0006593710277229548,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002185387288278109,0.6517047575429107,0.30171325266994964,0.046581989329554964,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00014464563439257745,0.15031315240083507,3.7399546009221094,0.8920970123093124,69.31491106366715,1526.731581963505,0.001424227292844644,0.0006593603070899491,0.00010179968734351592,0.0,0.0,0.24579307138791803,0.2098524253104978,0.059951422847408814,0.031175750570079496,0.35846443570468073,220.75456117021042,0.007605620989947567,1.3162018773694049,-0.0007835786247628776,1666.6666666666667,0.01582266640872677,True,0.0012285420089028776,0.24579307138791803,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
35,2026-08-11T01:53:56.227605,shadow,analysis_full,silero,webrtc,False,0.0006278049550019205,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0021570376568893932,0.5817316428552471,0.3699765300037477,0.048291826677406356,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001428887961351085,0.13987473903966596,3.7233841917082944,0.8886455499859423,69.1863224625458,1529.528456033515,0.0012548170598428996,0.0007980533073833522,0.0001041672886631413,0.0,0.0,0.19862086839080895,0.1915439688188993,0.011691081857366871,0.031130981922937274,0.26393048139944036,129.25760921547916,0.005321562079948931,1.4459180623265593,-0.0008719434334980171,1700.0000000000002,0.011785481893618086,True,0.001086695003323257,0.19862086839080895,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
36,2026-08-11T01:53:56.233211,shadow,analysis_full,silero,webrtc,False,0.0005740405176766217,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0011819180108592106,0.6171916207782635,0.34184871564525243,0.04095966273040162,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00011093047953594684,0.12317327766179541,3.698543165404454,0.8953445157497737,66.86978334409002,1539.4556901634494,0.0007294698927492174,0.00040403715401021267,4.841096309978043e-05,0.0,0.0,0.14727643395843767,0.13809953835365413,0.01174176241748287,0.028819096328580204,0.2587197412522509,103.27628515662407,0.007739985997506728,1.158602890637239,-0.0006906748502325726,1600.0,0.022367166134424812,True,0.0009476520353928208,0.14727643395843767,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
37,2026-08-11T01:53:56.240365,shadow,analysis_full,silero,webrtc,False,0.0005619199364446104,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.001985265701130916,0.6500006000067267,0.2998447262888371,0.05015467320072526,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00013748966152574857,0.1336116910229645,3.5878848295200716,0.9017467659030299,68.89763097431852,1529.7760489880357,0.0012904238969078702,0.0005952714507662158,9.957035245682979e-05,0.0,0.0,0.08682733963722075,0.08052381692426458,0.01058696603553601,0.018462717711461803,0.23343221385981522,67.78634341704753,0.007344520377464985,1.3888399630893054,-0.0008226602055463269,1566.6666666666667,0.01067953266347188,True,0.0008429176814388484,0.08682733963722075,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
38,2026-08-11T01:53:56.247080,shadow,analysis_full,silero,webrtc,False,0.0005426394054666162,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0015269054613621395,0.7914352311471214,0.18086759915922052,0.027697169038738503,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00012200665524701997,0.08350730688935282,3.227467157146944,0.9283980341347583,67.92001730513655,1467.7760875988595,0.001208446776752947,0.0002761677249396721,4.229095866952018e-05,0.0,0.0,0.0727509117832635,0.06376217998849866,0.010915145911616655,0.02152339074418319,0.23634079140217712,56.2037775191407,0.006153886158682662,1.0378524632701305,-0.0006202099236017223,1266.6666666666667,0.019294001457398742,True,0.0006987771776039153,0.0727509117832635,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
39,2026-08-11T01:53:56.254222,shadow,analysis_full,silero,webrtc,False,0.0006265879492275417,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0016775747326559535,0.6875211414173045,0.2727747727686925,0.03970408521790426,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001260258939289669,0.13778705636743216,3.6829597967920344,0.9085910377707247,68.12780773465306,1466.1505447133234,0.0011533680950084506,0.00045760006650272776,6.660657014477493e-05,0.0,0.0,0.06583721495236967,0.05894942442400467,0.008728639786650142,0.02119177877319335,0.22850817941173318,41.841475650671704,0.005601223184158114,1.5149957884307657,-0.0009031162768021352,1433.3333333333335,0.008986524265670074,True,0.0006435879913624376,0.06583721495236967,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
40,2026-08-11T01:53:56.259832,shadow,analysis_full,silero,webrtc,False,0.0005340149509720504,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0010141943562006841,0.7777424530077945,0.17962053519904117,0.04263701080716002,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010048183200721134,0.1127348643006263,3.0943637954784524,0.925653116087752,66.07046567653641,1487.5039112255117,0.000788782006418181,0.00018217013305661388,4.324221572588927e-05,0.0,0.0,0.06469567859835099,0.06083899055517599,0.007264928597036873,0.02169683916388506,0.23095568936762223,35.10578705709545,0.007887803536329679,1.1945619635597897,-0.0007116522600422684,1466.6666666666667,0.012096202361437724,True,0.0006271964521147311,0.06469567859835099,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
