frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
284,2026-08-11T01:54:27.479976,shadow,analysis_full,silero,webrtc,False,0.0026720426976680756,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.1003183129703001,0.08222761444842787,0.844196676270913,0.07357570927069082,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0009346420114180545,0.2609603340292276,2.8569554543349467,0.6951386742395399,84.6475297564679,2185.233541680239,0.008248935561038557,0.08468838637863256,0.007380991029628972,0.0,0.0,0.07304808969901677,0.0885145463563602,0.04439500416837789,0.02139238155732693,0.424954034970397,140.509945982662,0.015159500462333105,0.7924368094549006,-0.00045323194325934787,2200.0,0.019539722899438044,True,0.0026529834140092134,0.07304808969901677,True,True,True,True,True,1,True,True,True,True,True,True,True,False,True,0,0,True,1,15,24,15,,,,False,False,False,
285,2026-08-11T01:54:27.487399,shadow,analysis_full,silero,webrtc,False,0.0025440750177949667,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.07476331884192818,0.08795353535333426,0.7831522314387437,0.12889423319454632,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000806963603228646,0.2609603340292276,3.41985415240031,0.688990973876975,83.331517514005,2213.1745496082135,0.006575698206896132,0.05855105998082232,0.00963656065320971,0.0,0.0,0.07137893147922557,0.08143810752320531,0.04138791767858999,0.022357707132493077,0.3718433578536566,144.99102247794337,0.004736322517599625,0.7851967274338018,-0.0004388613881997202,2366.666666666667,0.02721011969459622,True,0.0026529834140092134,0.07137893147922557,True,True,True,True,True,2,True,True,True,True,True,True,True,False,True,0,0,True,2,15,24,15,,,,False,False,False,
286,2026-08-11T01:54:27.495493,shadow,analysis_full,silero,webrtc,False,0.0030224535148590803,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.05061938158317196,0.17015171283540964,0.776311551420826,0.05353673572400921,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006641176743793531,0.20250521920668058,3.3814366845128503,0.7800768623530203,82.17463650477404,1869.5740985774921,0.008612974479045899,0.03929641064879501,0.002709996454331056,0.0,0.0,0.07003657989171025,0.08075574727206063,0.04169985510954677,0.01812320201604235,0.33788155235425654,121.64505530530987,0.012144682652018773,0.9892372631147558,-0.00055873057462172,2000.0000000000002,0.013181851669265103,True,0.002663151128217578,0.07003657989171025,True,True,True,True,True,3,True,True,True,True,True,True,True,False,True,0,0,True,3,15,24,15,,,,False,False,False,
287,2026-08-11T01:54:27.504629,shadow,analysis_full,silero,webrtc,False,0.002520855749025941,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.006950068058331284,0.25754955321651707,0.6897842827192195,0.05266616392037992,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002484210748699216,0.18997912317327767,3.6981473547057737,0.8177245811057646,73.77675906448987,1810.1307045550775,0.0017899869232476083,0.0047940477104658034,0.000366033423617872,0.0,0.0,0.06946968361908705,0.0775673266579278,0.04310277695631599,0.022330398807884,0.3879160591135556,117.32228626985511,0.011029802756002322,0.8929141396481667,-0.000520120702659554,2100.0,0.032377968603612896,True,0.002661874983459711,0.06946968361908705,True,True,True,True,True,4,True,True,True,True,True,True,True,False,True,0,0,True,4,15,24,15,,,,False,False,False,
288,2026-08-11T01:54:27.511345,shadow,analysis_full,silero,webrtc,False,0.002520855749025941,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.012979753852473668,0.2836202509604877,0.6942909320083784,0.022088816954090748,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003379214953165091,0.15657620041753653,3.377542405031412,0.8855261022177577,76.82745213463615,1599.888635555851,0.0036813210450439386,0.009011725399473284,0.0002867074069564451,0.0,0.0,0.08668880593195731,0.08111448692132082,0.04819023462626859,0.032707398686070796,0.3948949307739889,172.07364921927078,0.007138558074580045,0.957430146246151,-0.0005659514395740271,1533.3333333333335,0.019461635689561673,True,0.002661874983459711,0.08668880593195731,True,True,True,True,True,5,True,True,True,True,True,True,True,False,True,0,0,True,5,15,24,15,,,,False,False,False,
289,2026-08-11T01:54:27.521624,shadow,analysis_full,silero,webrtc,False,0.002145098987966776,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.03842355401272204,0.10540560625557548,0.8494987301999324,0.04509566351846644,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005794212427282351,0.18162839248434237,3.440187890292036,0.7894122756999089,81.0381185528637,2026.3639523193146,0.004050058005204816,0.03264076034357589,0.001732735662941334,0.0,0.0,0.08139463422363628,0.08124087308219603,0.04832778664308855,0.0354346851602897,0.39338355155218024,171.69269216193106,0.012254223393558087,0.6830137509288582,-0.00038514416892139556,1833.3333333333335,0.03636197378241238,True,0.002661874983459711,0.08139463422363628,True,True,True,True,True,6,True,True,True,True,True,True,True,False,True,0,0,True,6,15,24,15,,,,False,False,False,
290,2026-08-11T01:54:27.529033,shadow,analysis_full,silero,webrtc,False,0.00286574917845428,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.06799758400210712,0.10649050429684545,0.738511613509664,0.15499788217878407,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0007692165721180771,0.2588726513569937,3.730462110891467,0.7172831834799004,83.08925502481243,2055.8022018889887,0.007241097011351498,0.05021700547615505,0.010539481513600572,0.0,0.0,0.07474321768102775,0.06665131415584367,0.050736645411370095,0.0363064763395881,0.36706115053264,173.24989182749988,0.007411573590675004,1.07576255919146,-0.0006102278158164191,2533.3333333333335,0.015083922160996044,True,0.002700252109207213,0.07474321768102775,True,True,True,True,True,7,True,True,True,True,True,True,True,False,True,0,0,True,7,15,24,15,,,,False,False,False,
291,2026-08-11T01:54:27.538024,shadow,analysis_full,silero,webrtc,False,0.0021039494313299656,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.050710357254619885,0.07560199066401568,0.5420038754547641,0.3823941338615004,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006649426910731071,0.29227557411273486,3.930118083297484,0.610347749726495,81.12145034216812,2277.2891287848465,0.0038338039557326725,0.027485210157699592,0.019391343140187624,0.0,0.0,0.07003799699357308,0.08396362557992357,0.1000021928039783,0.04104885316756451,0.3121869721287055,194.00699050771098,0.009353980301489996,0.9821430409086849,-0.0005544570458203473,2933.3333333333335,0.021919523599744164,True,0.002608058857731521,0.07003799699357308,True,True,True,True,True,8,True,True,True,True,True,True,True,False,True,0,0,True,8,15,24,15,,,,False,False,False,
292,2026-08-11T01:54:27.548608,shadow,analysis_full,silero,webrtc,False,0.001955259358510375,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.03997305330558467,0.05598992323244335,0.36000833956479156,0.5840017371777484,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005909258326716082,0.31106471816283926,3.7922673381073126,0.5448410053379719,79.6013993693287,2399.1716813295757,0.0022380881859460516,0.01439063254787844,0.023344332570760185,0.0,0.0,0.07457706298597115,0.14086430069756642,0.1710200238903387,0.048035305463757234,0.32179238667550963,226.24770700406765,0.004661464281618928,1.186881707242742,-0.0006975420810103626,3000.0,0.014604032336183674,True,0.002532465383410454,0.07457706298597115,True,True,True,True,True,9,True,True,True,True,True,True,True,False,True,0,0,True,9,15,24,15,,,,False,False,False,
293,2026-08-11T01:54:27.558792,shadow,analysis_full,silero,webrtc,False,0.0014793341979384422,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.048692404980704186,0.05600241752988171,0.3899441891646943,0.5540533932848868,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006513634634234989,0.31315240083507306,3.311484405862809,0.6100125285698521,80.93944393010445,2389.3415831381512,0.0027268923942634876,0.018987320378679617,0.02697819220676108,0.0,0.0,0.0778229192332831,0.1682705973374633,0.206805792032534,0.05344671512291077,0.2916361668247179,248.25504424877593,0.008687994768948267,1.1465875873488225,-0.0006473839525718205,3100.0,0.008458992954040751,True,0.002520855749025941,0.0778229192332831,True,True,True,True,True,10,True,True,True,True,True,True,True,False,True,0,0,True,10,15,24,15,,,,False,False,False,
294,2026-08-11T01:54:27.568816,shadow,analysis_full,silero,webrtc,False,0.0011356193572282791,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.033826503132135304,0.05987860031947801,0.25252346637515055,0.6875979332758089,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000544005810338504,0.32150313152400833,3.540447001670843,0.6271906797234599,79.49097726322798,2339.0923860123003,0.002025483661254701,0.008541985826276695,0.02325903364360391,0.0,0.0,0.07941282802701848,0.19704376983224794,0.24605939393395285,0.058364080620735254,0.2000857610994494,258.68784983572766,0.00654060929041417,1.322121904404458,-0.0007757420021049288,3066.666666666667,0.008188167138263773,True,0.0023329773684963584,0.07941282802701848,False,True,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
295,2026-08-11T01:54:27.576228,shadow,analysis_full,silero,webrtc,False,0.0007845276268199086,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.035734745945156424,0.0224041626775904,0.10496017356686678,0.872635663727559,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000558498019981296,0.3695198329853862,2.891862878037529,0.655098114101981,79.90886956153149,2616.458404954058,0.0008006070613976484,0.003750725136771507,0.031183413745987272,0.0,0.0,0.08479450973751441,0.23750793607043266,0.29975884017479637,0.06877449069521552,0.2831165139086895,301.4096861641573,0.014678086030760462,0.8663462414042983,-0.0004889122666076182,3200.0,0.012685890788935021,True,0.0021245242096483707,0.08479450973751441,False,True,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
296,2026-08-11T01:54:27.584508,shadow,analysis_full,silero,webrtc,False,0.0007436908199451864,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.021533181734587337,0.09602596950036098,0.08883664058521286,0.8151373898679862,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0004347245823433223,0.33820459290187893,3.6742480872331216,0.6331507526712141,77.57586408581497,2297.95951127923,0.0020677446524912137,0.0019129355264116057,0.01755250155468452,0.0,0.0,0.08325191547268918,0.2577296779051031,0.31350648265775644,0.06953237048952071,0.28350989441122526,290.4125462142658,0.01141283954455779,1.4084127478206785,-0.0008227180349356357,3100.0,0.006220825935753099,True,0.0020296043949201703,0.08325191547268918,False,True,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
297,2026-08-11T01:54:27.592727,shadow,analysis_full,silero,webrtc,False,0.0006162249483168125,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.010135080160668712,0.2743569118962222,0.15820245280641887,0.5674406351986917,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003020932033801089,0.33820459290187893,3.9876694317972405,0.6147108669207716,74.26142159323751,2126.824557141971,0.0027806292947017354,0.001603394540807464,0.005751056324159513,0.0,0.0,0.08628970142271056,0.2619164370714187,0.2908931518132707,0.06589938263566315,0.31169854833288846,264.321966768544,0.005681651750690048,1.0233609310158391,-0.0005954361133753323,3166.666666666667,0.030398573443928975,True,0.0017172967782244086,0.08628970142271056,False,True,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
298,2026-08-11T01:54:27.601494,shadow,analysis_full,silero,webrtc,False,0.000540670589543879,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005663976561026383,0.3993202873433229,0.2739263467309336,0.32675336574918895,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00022715567414394603,0.29436325678496866,4.142693365567733,0.7281663878321027,72.48236881107186,1867.2226860905485,0.002261740747854901,0.0015515124073315937,0.0018507234048398872,0.0,0.0,0.11218504726251818,0.24751758843882,0.25645435549201084,0.04926400311098527,0.3475025781670769,208.63061688920547,0.004628427725287018,1.322420499261954,-0.0007802355990037865,3100.0,0.020455365957832358,True,0.0013074767775833607,0.11218504726251818,False,True,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
299,2026-08-11T01:54:27.610671,shadow,analysis_full,silero,webrtc,False,0.00046331476187333465,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003962057188022903,0.5164401970348843,0.3401393773643608,0.14342042534836072,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00019262556840480278,0.22338204592901878,4.120532686607486,0.8151532228260682,71.50596256751413,1740.0075770710216,0.002046165594846028,0.0013476516650161004,0.0005682399271607748,0.0,0.0,0.1617652695316592,0.19069043631479687,0.2402347094036652,0.039745004221836376,0.3669661455127428,251.22961239214985,0.0033707725809677225,1.1625179451055707,-0.000687724354707405,2400.0,0.030652319983681398,True,0.0009600734920240939,0.1617652695316592,False,True,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
300,2026-08-11T01:54:27.620443,shadow,analysis_full,silero,webrtc,False,0.00045456673251464963,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0034875883684327698,0.6429956539734075,0.24861846489202413,0.10838588084783721,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00018172690631033266,0.19624217118997914,4.051718938698536,0.851710119536786,71.17549582900645,1741.5823586677318,0.0022425041637504782,0.0008670788663350343,0.00037800533734725717,0.0,0.0,0.2136844148406201,0.13205254046648943,0.24740037366419632,0.05023643003822975,0.3809559447848819,285.92029617705197,0.0026909396142121194,1.1200101074648487,-0.0006541571066416481,2133.3333333333335,0.03675255869827585,True,0.0007641092233825475,0.2136844148406201,False,True,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
301,2026-08-11T01:54:27.632578,shadow,analysis_full,silero,webrtc,False,0.0005853005568496883,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0029697335062504994,0.5690207137882078,0.30082912002275547,0.13015016585230607,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00016765381484229921,0.24425887265135698,4.2086477359530345,0.8285389017465472,70.33189555822085,1814.6753022179405,0.0016898398794874163,0.0008933823173874299,0.00038651130837565295,0.0,0.0,0.2309384885452608,0.09918683113691248,0.27032837508057006,0.05294694180367971,0.4030638348949637,303.2544659287336,0.001664169275803027,1.1416578225343488,-0.0006817531452770581,2333.3333333333335,0.04451635007374958,True,0.0006799578841309994,0.2309384885452608,False,True,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
302,2026-08-11T01:54:27.642497,shadow,analysis_full,silero,webrtc,False,0.0009629238047637045,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0027999001717708962,0.4726914875350198,0.25463962591759726,0.27266888619022733,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00016607780130960294,0.3089770354906054,4.441913047560325,0.7025300230299131,69.53133964735508,2240.992202094544,0.0013234889771439424,0.0007129655323463573,0.0007634456612805965,0.0,0.0,0.2262467336193357,0.09250340318170855,0.27433597809516935,0.05288722850461465,0.45061836290357177,292.9196973628885,0.002273856858810666,0.9280585093719673,-0.0005523519857672939,3233.3333333333335,0.09325115368823658,True,0.0006799578841309994,0.2262467336193357,False,True,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
303,2026-08-11T01:54:27.648805,shadow,analysis_full,silero,webrtc,False,0.0011654022382572293,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0035253560449335095,0.41380690989303953,0.29144480916791227,0.29474828065538894,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001850410204428615,0.2985386221294363,4.439752728553016,0.678965079930928,70.35418867070882,2279.6465070844174,0.001458816691226683,0.0010274467197645925,0.001039092632942234,0.0,0.0,0.2108745439336743,0.08062908989222782,0.2753227307020057,0.05256028771881254,0.44610980823071117,284.46288500337016,0.00238081704958547,1.0354699861024097,-0.0006177968468746191,3266.666666666667,0.06190423837091824,True,0.0006799578841309994,0.2108745439336743,False,True,True,False,False,0,True,False,True,False,True,False,True,False,True,0,1,False,0,15,24,15,,,,False,False,False,
304,2026-08-11T01:54:27.655410,shadow,analysis_full,silero,webrtc,False,0.0011654022382572293,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003168972105671311,0.4507406939731388,0.34697751504690905,0.20228179066439242,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001750506678668338,0.29018789144050106,4.3556515288613,0.735036641512803,70.2006633876448,2087.899424978824,0.0014283846860918058,0.0010995620664788024,0.000641025352100703,0.0,0.0,0.18919989067558313,0.08776561392365709,0.26685271098858354,0.05171388461090951,0.43824503321362435,273.69714075678166,0.002760290704049756,1.160359820272714,-0.000708326286530983,3033.3333333333335,0.048118404305338654,True,0.0006799578841309994,0.18919989067558313,False,True,True,False,False,0,True,False,True,False,True,False,True,False,True,0,2,False,0,15,24,15,,,,False,False,False,
305,2026-08-11T01:54:27.665540,shadow,analysis_full,silero,webrtc,False,0.000742172182071954,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002839020476102978,0.5947152510087355,0.2819780800879409,0.12330666855108942,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00016701064348787465,0.2881002087682672,4.170642314694504,0.8175714266270411,70.23947511520888,1944.5125255739665,0.0016884087750645223,0.0008005415431818697,0.000350070156856586,0.0,0.0,0.15389073595545263,0.07557600909274796,0.21661213010686955,0.04448723925396789,0.21856953017868097,208.87855433419668,0.002098555447578302,1.0959251205640124,-0.000667324224677276,2400.0,0.04994381035326222,True,0.0006791985651943833,0.15389073595545263,False,True,True,False,False,0,True,False,True,False,True,False,True,False,True,0,3,False,0,15,24,15,,,,False,False,False,
