label,feature,weighting,frame_count,segment_count,mean,median,std,p05,p25,p75,p95,min,max,missing_rate
normal_speech,group_count,frame,3509,30,,,,,,,,,,1.0
normal_speech,effective_group_score,frame,3509,30,,,,,,,,,,1.0
normal_speech,grouped_v1_raw_is_whisper,frame,3509,30,,,,,,,,,,1.0
normal_speech,stage2_is_whisper,frame,3509,30,,,,,,,,,,1.0
normal_speech,stage2_consecutive_count,frame,3509,30,,,,,,,,,,1.0
normal_speech,legacy_is_whisper,frame,3509,30,0.017953833000854943,0.0,0.13280255631064272,0.0,0.0,0.0,0.0,0.0,1.0,0.0
normal_speech,grouped_v1_is_whisper,frame,3509,30,0.45226560273582217,0.0,0.49778714674061497,0.0,0.0,1.0,1.0,0.0,1.0,0.0
normal_speech,final_trigger,frame,3509,30,0.0014249073810202336,0.0,0.03772641818620556,0.0,0.0,0.0,0.0,0.0,1.0,0.0
normal_speech,rms,frame,3509,30,0.0015943902226687146,0.0009901915815745,0.0017981247515185194,0.00014715938528922,0.0003955550554698,0.0021435738641953,0.00499380322129758,5.391411434152069e-05,0.0157546461682374,0.0
normal_speech,zcr,frame,3509,30,0.12186646803239624,0.1002087682672233,0.06640956901159373,0.0521920668058455,0.0751565762004175,0.1524008350730689,0.2546972860125261,0.0375782881002087,0.4488517745302714,0.0
normal_speech,entropy,frame,3509,30,2.760548574467772,2.691320255513077,0.7789570354552255,1.5274500256333363,2.2004967727164804,3.419324592976872,3.9736386196865623,0.4255097950939891,4.550902271591328,0.0
normal_speech,voicing,frame,3509,30,0.9065214007074612,0.9401447094898954,0.09155646708664643,0.7142875955929279,0.8845124613719061,0.9657278371585108,0.9792810003022451,0.3322793328095021,0.9883399795881784,0.0
normal_speech,hnr,frame,3509,30,85.44595659617724,86.3404484367772,10.182084748511967,68.90368535884436,77.88562901429863,93.2140872443654,100.5621933910924,26.5266085640066,110.64083705883256,0.0
normal_speech,spectral_centroid,frame,3509,30,1443.7832590705048,1389.8891602618746,384.6349990350459,940.2150728850197,1171.3819654520228,1635.837114598134,2144.676111867558,626.2187643308279,3273.837091433064,0.0
normal_speech,band_energy_low,frame,3509,30,0.5644259930339526,0.0695017128442547,1.6551316761244907,0.00120585927036914,0.0094981843735198,0.4318123371414974,2.517593578066125,0.0001026458037745,27.631805115853144,0.0
normal_speech,band_energy_mid,frame,3509,30,0.07704784102209764,0.0093165595936168,0.25881508640800904,0.00038303521202074,0.0020245102646611,0.0473492189316297,0.3329083997842729,5.273565253783057e-05,5.735372678482206,0.0
normal_speech,band_energy_high,frame,3509,30,0.009073444216589304,0.0014529727986423,0.04276916486760882,7.556805772913134e-05,0.0003788490475251,0.0057061487582222,0.03258123632219995,1.6393418219559116e-05,1.1388421115919578,0.0
normal_speech,temporal_score,frame,3509,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_speech,formant_score,frame,3509,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_speech,low_proportion_std,frame,3509,30,0.11976674555338525,0.1049339108614724,0.07178315385767395,0.02773021912471268,0.0670366983084778,0.15906694671290383,0.26116917943324297,0.00214095980841,0.4106300766774642,0.006269592476489028
