frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
179,2026-08-18T21:58:09.892141,shadow,analysis_full,silero,webrtc,False,0.0001690102944849059,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002424579681993394,0.17228702665890364,0.7707262985864891,0.05698667434216478,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000149349343242766,0.162839248434238,2.8760345959893914,0.8546656330541261,69.42053272229705,1720.8729239815189,0.000417723624308232,0.0018686873239307754,0.000138168732754387,0.0,0.0,0.10712499042715824,0.16589811466370277,0.08111768648826538,0.030057555823141558,0.5574383672836347,116.96281679438307,0.007725291303661699,1.2086697731379061,-0.0007069206234664134,1466.6666666666667,0.010143511057768756,True,0.00024676127213751897,0.10712499042715824,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
180,2026-08-18T21:58:09.917767,shadow,analysis_full,silero,webrtc,False,0.00016298051923513412,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0021208680766238407,0.3216963630502268,0.6393396108101059,0.03896402566816223,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00014083200275835243,0.16075156576200417,3.329010439768011,0.8784088346238963,69.00386845342891,1555.9621511628309,0.0006822755467592193,0.0013559549706882643,8.263755817635719e-05,0.0,0.0,0.08959316793662753,0.12649956911256324,0.07135071421238134,0.02405822178018862,0.4967058832478809,115.15508524482296,0.007093505033596178,1.321335488492231,-0.0007817075142234423,1400.0,0.01072224413343651,True,0.00022354182146955281,0.08959316793662753,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
181,2026-08-18T21:58:09.933781,shadow,analysis_full,silero,webrtc,False,0.00014279848255682737,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.001167746847144656,0.2423098196662023,0.7135856985816464,0.04410448089580132,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010619468814701591,0.15866388308977036,3.1078008588594344,0.8688749851170594,66.32599568563006,1702.0051694456845,0.0002829565279473979,0.0008332874496862345,5.1502868511023695e-05,0.0,0.0,0.0763622496047951,0.08178726699709153,0.05263159085191471,0.021801045511650127,0.3982628822610228,84.04938660090029,0.007439780886582073,0.9869156904437474,-0.000568514368067725,1366.6666666666667,0.021248833808427986,True,0.00022273829381447285,0.0763622496047951,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
182,2026-08-18T21:58:09.954411,shadow,analysis_full,silero,webrtc,False,0.0001549562148284167,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.01857549987413362,0.0668473806166341,0.8986809075513755,0.034471711778156014,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0004045717965231523,0.21920668058455114,3.2493076721315544,0.7577362688035454,77.72658094242021,2012.9236136626112,0.0012417235102304487,0.016693447085106863,0.0006403292777963075,0.0,0.0,0.08766004230360432,0.09280766242935987,0.015852391642403613,0.019727220461781225,0.39000029146333587,117.01300337598957,0.01994712201180695,0.8194653780808083,-0.0004779850274132085,2000.0000000000002,0.026183521562076918,True,0.0002112233341904357,0.08766004230360432,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,1,0,False,0,15,24,24,,,,False,False,False,
183,2026-08-18T21:58:09.963476,shadow,analysis_full,silero,webrtc,False,0.0010243048891425133,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.09136810616304569,0.36517440329913375,0.5983451384760857,0.036480458213835686,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0008944569896821189,0.1732776617954071,3.090108438265175,0.8236970626444939,85.00119691160555,1925.7972723456905,0.033365293648662114,0.05466966213442528,0.003333150378958291,0.0,0.0,0.09828685905579641,0.10192952277379844,0.011748527398978404,0.01825857236249372,0.3823055191817063,130.71729910723406,0.012147424671845142,0.7811943514134754,-0.000457202539002093,1966.6666666666667,0.030362192976375896,True,0.0002112233341904357,0.09828685905579641,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,2,0,False,0,15,24,24,,,,False,False,False,
184,2026-08-18T21:58:09.973075,shadow,analysis_full,silero,webrtc,False,0.0008532277424819767,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.11087172831562586,0.45884187281242445,0.5057540367435694,0.03540409043498663,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0009876454770045525,0.16910229645093947,2.75106577072989,0.83986174574211,85.94745141088943,1881.6350188854783,0.05087259146229208,0.05607382415636409,0.003925312695969686,0.0,0.0,0.10620750638995612,0.10425937155324093,0.010920261000180563,0.017586170929981364,0.2867349017469073,136.18899937182888,0.014031111505114222,1.0549960383933368,-0.0006096455824905496,2033.3333333333335,0.013633005482684528,True,0.0002112233341904357,0.10620750638995612,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,3,0,False,0,15,24,24,,,,False,False,False,
185,2026-08-18T21:58:09.983233,shadow,analysis_full,silero,webrtc,False,0.0009767211740836501,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.15803096549415774,0.38725505673542554,0.5901337134339838,0.02261122982426274,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001178259163810829,0.18997912317327767,2.878331654543911,0.8404599920400178,87.48441868291651,1720.605884137932,0.06119829050839413,0.09325940050462507,0.0035732744801385357,0.0,0.0,0.10845832052157003,0.10583565724980094,0.011505197544127013,0.0180991372039192,0.2926487119439382,136.83490847351806,0.009721179098647257,1.0560321770816374,-0.0006256904165632045,1833.3333333333335,0.012529801590553924,True,0.0002112233341904357,0.10845832052157003,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,4,0,False,0,15,24,24,,,,False,False,False,
186,2026-08-18T21:58:09.994845,shadow,analysis_full,silero,webrtc,False,0.000990249332971871,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.1094424907889432,0.44119454801757796,0.5257319248682217,0.033073527105063054,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0009799010852679776,0.17118997912317327,2.7192034577147406,0.8360367389359149,85.85917062346353,1859.7022176737544,0.04828543025754574,0.057537411344843734,0.0036196491855537264,0.0,0.0,0.11462674532030853,0.1115988322654201,0.011553054566693557,0.017911538687934568,0.3122238260077529,130.7385044075322,0.007405129335150317,0.9252230081492332,-0.0005425369110020416,1900.0000000000002,0.02021032659783909,True,0.00021202686184551567,0.11462674532030853,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,5,0,False,0,15,24,24,,,,False,False,False,
187,2026-08-18T21:58:10.008950,shadow,analysis_full,silero,webrtc,False,0.0009046958293765783,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.08675789827765715,0.24944850588857562,0.7022436856899534,0.04830780840994459,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0008739919260811001,0.21294363256784968,3.386195312975335,0.7880192912772759,84.60798724487998,1875.8571956814508,0.021641628099394603,0.060925186249216015,0.004191083928046523,0.0,0.0,0.11579581295215237,0.11185128550929221,0.009505578310092891,0.021176348238801147,0.26286745779428916,125.97306620938298,0.008412510088171083,1.2203021987341875,-0.000709983614732554,1966.6666666666667,0.011011401039588704,True,0.0005264680585241877,0.11579581295215237,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,6,0,False,0,15,24,24,,,,False,False,False,
188,2026-08-18T21:58:10.031718,shadow,analysis_full,silero,webrtc,False,0.0006099690799601376,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0623191869411335,0.36907187738294933,0.5824510743464552,0.04847704825454912,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0007452365495287015,0.18580375782881003,3.1798169160132357,0.8191946998453469,83.38976295390921,1844.8934510551073,0.02300025932134312,0.036297877386260786,0.0030210502325295962,0.0,0.0,0.11759010333912417,0.1141467783495635,0.00928245021582476,0.020288151337380107,0.22593682750692076,126.44234258661253,0.006103147325463048,1.2326210486382951,-0.0007280103033352173,1933.3333333333335,0.011444892545568144,True,0.0007315984112210572,0.11759010333912417,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,7,0,False,0,15,24,24,,,,False,False,False,
189,2026-08-18T21:58:10.055157,shadow,analysis_full,silero,webrtc,False,0.00044108490692451596,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0550529834625849,0.35076768583237516,0.6100081276860518,0.03922418646340886,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006967212345650503,0.17954070981210857,3.073761894892653,0.8127524731633614,82.7697902759862,1982.2275904146543,0.019310807607338925,0.03358276736554259,0.0021594084887033944,0.0,0.0,0.10895389018794344,0.10751928736197237,0.0073359931454824966,0.01944573030846767,0.21776614759250268,132.19357672885263,0.0043864434485302506,0.8463844416161,-0.00048773663259020933,1900.0000000000002,0.029830700753135247,True,0.0007315984112210572,0.10895389018794344,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,8,0,False,0,15,24,24,,,,False,False,False,
190,2026-08-18T21:58:10.072076,shadow,analysis_full,silero,webrtc,False,0.00038732765824534,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.04650156461900495,0.15944665314389322,0.808592890960994,0.0319604558736081,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000645700368981735,0.2150313152400835,3.1531467328830596,0.7766809169873556,81.91078006351708,1907.3572680321226,0.00741451884445482,0.03760083456949068,0.0014862112040594435,0.0,0.0,0.11981594857443136,0.11929127421042421,0.007552327426449753,0.020301036795228752,0.2032799452429431,94.31919675691691,0.005162483360150877,1.1083863561928584,-0.0006511000820029981,1933.3333333333335,0.01538225972555189,True,0.0007315984112210572,0.11981594857443136,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,9,0,False,0,15,24,24,,,,False,False,False,
191,2026-08-18T21:58:10.087555,shadow,analysis_full,silero,webrtc,False,0.0003401277936063707,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.04532806976465676,0.2785297394032791,0.6817490049046331,0.03972125567002645,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006307699063695796,0.21085594989561587,3.126056454514107,0.8011966789188878,81.84194674242187,1922.652958801875,0.012625215459203502,0.03090236645630253,0.0018004878481507267,0.0,0.0,0.11828173644952897,0.11806514958932472,0.0072731987790869475,0.018882856073087265,0.20379246406398838,76.20285048080173,0.005347056419330838,0.9283452387395262,-0.0005344088906550459,1900.0000000000002,0.019505251456598923,True,0.0007315984112210572,0.11828173644952897,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
192,2026-08-18T21:58:10.094610,shadow,analysis_full,silero,webrtc,False,0.0003401277936063707,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.042227751447078896,0.27722529785319405,0.6758730633936418,0.046901638729483094,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006488228370033576,0.20876826722338204,3.041956813070809,0.821118927023624,82.19395619260241,1747.7975408608277,0.011706600972587093,0.028540599730762506,0.0019805507427293014,0.0,0.0,0.08735703552056212,0.08568613554126413,0.007783706799566115,0.017635667709346867,0.1938536724181926,76.11525131948058,0.006735413748274547,1.4003800135966527,-0.0008324698828695207,1900.0000000000002,0.0061275889520273664,True,0.0007315984112210572,0.08735703552056212,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
193,2026-08-18T21:58:10.120267,shadow,analysis_full,silero,webrtc,False,0.0002920929400715977,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.046620619539302154,0.0895781664413458,0.8786243020974379,0.03179753143976662,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006533742605412275,0.20250521920668058,3.00519384691169,0.7671323705920039,81.95969044186528,1972.8816365857656,0.004176189616690266,0.04096200930606953,0.0014824206155423583,0.0,0.0,0.11283597584986314,0.11289337846136689,0.008011580116963055,0.016748368367542028,0.19333028001091124,80.92051628183262,0.011280332951380851,0.8365279587815436,-0.0004915881823904587,1900.0000000000002,0.02687409661170564,True,0.0005255269934423268,0.11283597584986314,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
194,2026-08-18T21:58:10.134725,shadow,analysis_full,silero,webrtc,False,0.00030666030943393707,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.032312190682971885,0.10713966761954508,0.8573247920859404,0.03553554026356666,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005586685943196598,0.21711899791231734,3.0409633926544135,0.7810427174050362,80.67391151041014,1869.6815148117473,0.003461917369832969,0.02770204215912013,0.0011482311530187908,0.0,0.0,0.11455590124403335,0.11531048484833106,0.00800783073069416,0.01560184917873351,0.16935874005409107,80.85113441214634,0.008778211883947501,0.9807331521411182,-0.0005785876145035175,1933.3333333333335,0.016894893168308965,True,0.000414206282584928,0.11455590124403335,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
195,2026-08-18T21:58:10.149282,shadow,analysis_full,silero,webrtc,False,0.00025444055791012943,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03055632197102197,0.15260976143504473,0.8180937959237901,0.02929644260843877,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005259029034573013,0.21920668058455114,2.974741574673934,0.7807755428964057,80.14583104459959,1827.1105792242115,0.004663193006330078,0.02499793743074287,0.0008951915329490218,0.0,0.0,0.11234305792891879,0.11559530294403857,0.006920384539217629,0.016290614759832487,0.16126709049455465,66.08913063374042,0.007048689690584433,1.3123473133071122,-0.0007742324193298162,1933.3333333333335,0.007052499329462569,True,0.00036372772592585534,0.11234305792891879,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
196,2026-08-18T21:58:10.166567,shadow,analysis_full,silero,webrtc,False,0.00023529730970039964,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.02614272872091539,0.14969560221295378,0.8014073668452789,0.048897030903515874,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0004941153251632726,0.20876826722338204,3.1043217471436284,0.7786429054974695,79.58984587033225,1884.3343307939194,0.003913451519367312,0.020950975386379248,0.0012783018141688319,0.0,0.0,0.0947424294315188,0.09908583924208457,0.0073127305157295545,0.012597223249724916,0.11103111108778084,65.70675928682402,0.004016769793964446,0.9772600367406913,-0.0005783159763988122,1900.0000000000002,0.024742068310109007,True,0.0003401277936063707,0.0947424294315188,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
197,2026-08-18T21:58:10.182285,shadow,analysis_full,silero,webrtc,False,0.00022306984465103596,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.02514650016514489,0.07058800339245751,0.8969946651097026,0.032417331458073004,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00048238351263051694,0.22755741127348644,2.7395396338505287,0.7615972478058393,79.28475765984788,2024.3620738719549,0.0017750412389656808,0.02255627649431522,0.0008151824308639894,0.0,0.0,0.10364802240767723,0.10815335673603975,0.007059495237548048,0.014072901500085775,0.11858714994360472,77.94757219165326,0.008395583401444135,0.7897913390719984,-0.00044999940799266583,1900.0000000000002,0.022271489216037575,True,0.0003233940515201539,0.10364802240767723,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
198,2026-08-18T21:58:10.194691,shadow,analysis_full,silero,webrtc,False,0.00021491231746040285,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.027628952831159927,0.10082013068971575,0.8648565438660814,0.03432332540800898,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0004985093783150442,0.20876826722338204,2.852554458153948,0.7610818755943551,79.56857954624451,1889.8058316068755,0.002785554635257536,0.023895080656195958,0.0009483175387064333,0.0,0.0,0.09040695664897026,0.09372270621948743,0.006277348435990638,0.012074316276343429,0.12169281788038198,76.00903504066787,0.01181302834537912,1.2240460672485074,-0.000721966295711068,1933.3333333333335,0.009057345938249006,True,0.0002993766247527674,0.09040695664897026,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
199,2026-08-18T21:58:10.206210,shadow,analysis_full,silero,webrtc,False,0.00019984286336693913,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.015799101256939403,0.2065523148911381,0.7381315173353035,0.05531616771026383,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003737211873921473,0.21294363256784968,3.4185895734668144,0.7718097169522536,77.11313029219319,1919.984407139058,0.003263340937820323,0.011661814583318782,0.0008739457348003001,0.0,0.0,0.07025908808720759,0.07527090603642711,0.008357333922123298,0.006631473976730106,0.1726953290078587,71.6767083016094,0.0064503972080995195,0.9195978498607538,-0.000530714784071551,1933.3333333333335,0.023844323274720563,True,0.00027326674899086356,0.07025908808720759,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
200,2026-08-18T21:58:10.219229,shadow,analysis_full,silero,webrtc,False,0.00018629501573741436,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.012125887753854802,0.09334048766821397,0.8702124984309533,0.03644701381836464,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00032764165419063427,0.21920668058455114,2.853604613568187,0.7468242579895138,75.81797216053155,2044.3250057811492,0.001131836276354831,0.010552099077975286,0.0004419523985246845,0.0,0.0,0.07298373585165893,0.07801702696826048,0.008104564060363504,0.006864000928089188,0.1773764086133753,84.38442998547548,0.006136655942723778,0.8390026065812404,-0.0004844845829417917,2000.0000000000002,0.0264541187749702,True,0.00024486893380526453,0.07298373585165893,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
201,2026-08-18T21:58:10.229580,shadow,analysis_full,silero,webrtc,False,0.00017622481391299516,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.015485966263779984,0.08276837078388016,0.888319562522808,0.028912066628737236,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003698402993572191,0.2254697286012526,2.825753763493718,0.7617186981700423,76.96472306500876,1818.4293755043625,0.001281748197667201,0.013756486776683998,0.00044773128842878394,0.0,0.0,0.062012307299033086,0.06853929375086183,0.008647625109670713,0.007642173368569159,0.18153184748146067,88.547921595106,0.010939960170829514,1.4747740915566587,-0.000854470339714438,1966.6666666666667,0.0039338376967135375,True,0.0002291835771757178,0.062012307299033086,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
202,2026-08-18T21:58:10.246872,shadow,analysis_full,silero,webrtc,False,0.00018258305499330163,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.007632608194682671,0.17732333664471933,0.7664118639869152,0.05626479923734868,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002611357781656406,0.2045929018789144,3.1471744736490663,0.7645707439292936,73.92567359526231,1851.808428000531,0.0013534395523829587,0.005849721473568549,0.00042944716773116284,0.0,0.0,0.04315923289284849,0.051603263463731994,0.00996846530825077,0.008074772278001555,0.18743948362218116,75.17256401831796,0.008802513882249514,1.2177538081590176,-0.0007119647555264204,1933.3333333333335,0.010395109385049403,True,0.0002189910810557194,0.04315923289284849,False,True,False,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
203,2026-08-18T21:58:10.262743,shadow,analysis_full,silero,webrtc,False,0.0001793442206690088,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.007741358085870213,0.34565458932988335,0.6062932468862021,0.04805216365473819,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00026428827571016775,0.18997912317327767,3.611803851951959,0.8037037692602107,74.24788920778855,1756.2148485395055,0.00267583595002704,0.004693533129191007,0.00037198900565216627,0.0,0.0,0.07778587927075038,0.08442201248327096,0.009999624924393415,0.010471763009590358,0.26331961881237176,84.6336052483282,0.005333144679242324,1.0566314429188723,-0.0006237796429918279,2000.0000000000002,0.023990060127654752,True,0.000207377590413671,0.07778587927075038,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
204,2026-08-18T21:58:10.278001,shadow,analysis_full,silero,webrtc,False,0.0001742426975397393,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00622863837679496,0.3401444084951593,0.6073997912472979,0.052455800096994014,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000238489262296695,0.21085594989561587,3.5609522608481385,0.8117149471484448,73.38427744920278,1647.7413501461688,0.002118636516405171,0.003783273649820167,0.00032672820956962167,0.0,0.0,0.094881331396955,0.10209500081624975,0.010430856776133259,0.010415423535086782,0.3033386200167396,111.51690952808976,0.005337986192931282,1.5527782301898105,-0.0009296743617520086,1900.0000000000002,0.007859096837405218,True,0.00019306893955217674,0.094881331396955,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
205,2026-08-18T21:58:10.295999,shadow,analysis_full,silero,webrtc,False,0.000148057981277816,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0046031192399528156,0.30161073872761857,0.6354381950512514,0.06295106600388607,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00020937674698111942,0.2045929018789144,3.682179829815863,0.8031333364562755,72.18428455240735,1803.3511748062829,0.001388350194413483,0.0029249977814413053,0.00028977126309802755,0.0,0.0,0.1020992129882572,0.11066516301914571,0.011118889982257156,0.010430059287512982,0.3436193372099823,112.57699954455441,0.00645362314530702,1.077625872378549,-0.0006227602543060799,1966.6666666666667,0.024556323844363268,True,0.000184439035365358,0.1020992129882572,False,True,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
206,2026-08-18T21:58:10.319480,shadow,analysis_full,silero,webrtc,False,0.0001381054607918486,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005835437334661899,0.5935891420025701,0.3455692089788786,0.060841648847184335,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002340546171185311,0.17118997912317327,3.96477035104088,0.8690952724164419,73.5145218851057,1576.1541910964631,0.003463852240691721,0.002016547463784928,0.00035503762918524855,0.0,0.0,0.15766889512672597,0.16691531960446715,0.012014072468613803,0.01595951136001369,0.41442120697230594,141.31596741262155,0.005013052210196492,1.7108971444024206,-0.0010312979648558467,1900.0000000000002,0.007849740107112764,True,0.0001809636378311552,0.15766889512672597,False,True,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
207,2026-08-18T21:58:10.328462,shadow,analysis_full,silero,webrtc,False,0.00013393817062024027,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003975431830319419,0.41933611108588825,0.5117376922721257,0.06892619639044108,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00019492570167016122,0.1941544885177453,3.908594692907898,0.8324084077701418,71.7027640463682,1670.7179565691972,0.0016670421236131998,0.0020343783106328123,0.0002740113950734069,0.0,0.0,0.15684513219356483,0.1665302729044854,0.012621144961417493,0.014873914931571504,0.41439923961625236,133.0659922991274,0.0033057714346765746,1.129437791016497,-0.0006653951029898168,1966.6666666666667,0.025694970720205653,True,0.00017778451729100198,0.15684513219356483,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,1,False,0,15,24,15,,,,False,False,False,
208,2026-08-18T21:58:10.339869,shadow,analysis_full,silero,webrtc,False,0.00013393817062024027,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004382058842605192,0.4952584949888212,0.45241568700139073,0.05232581778158484,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00020019049123902796,0.2045929018789144,3.9563936601951624,0.8527739573103823,72.04518627814382,1584.6148324279786,0.002170251867341103,0.001982512161757747,0.00022929481250634183,0.0,0.0,0.1598846328201932,0.16756204164564353,0.011419317842824777,0.014797532481561047,0.4054277954746321,143.0967428543333,0.0035866367785119826,2.0529021607856235,-0.0012513780883065286,1966.6666666666667,0.003444602016470988,True,0.00017523375572636724,0.1598846328201932,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,2,False,0,15,24,15,,,,False,False,False,
209,2026-08-18T21:58:10.355154,shadow,analysis_full,silero,webrtc,False,0.00011479535896796733,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002122594493462197,0.5474497669141182,0.4147078463653968,0.03784238624936339,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001432552543246526,0.17745302713987474,3.613725840298568,0.8659506552329157,69.09782312313163,1615.4661519771073,0.0011620138606990705,0.0008802565910907581,8.032404067236829e-05,0.0,0.0,0.1710904698642777,0.17687717187340507,0.012131065387352136,0.016344035512358943,0.4060731600744754,139.73383035803172,0.006562748008350995,0.9949464643967355,-0.0005854038353406686,1866.6666666666667,0.026590289184982116,True,0.00016115033940877765,0.1710904698642777,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,3,False,0,15,24,15,,,,False,False,False,
