frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
258,2026-08-18T22:01:30.037469,shadow,analysis_full,silero,webrtc,False,0.00029101193649694324,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.009592950207773539,0.7660608745886058,0.21106026925406438,0.022878856053086438,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002952849351297583,0.12317327766179541,3.2815401873424532,0.9289668419633286,75.85151539165435,1428.995647374461,0.007348783826051945,0.002024690653793516,0.00021947572692807644,0.0,0.0,0.07292893184012157,0.07272250476695148,0.0037306646487199045,0.012884571293703104,0.3123788985739871,112.57714574364161,0.0061687949916959545,1.104422080785774,-0.0006613033207250877,1300.0,0.016711052939980684,True,0.00027994914853479713,0.07292893184012157,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
259,2026-08-18T22:01:30.044129,shadow,analysis_full,silero,webrtc,False,0.0002297037426615134,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004790790959248244,0.7019345396118027,0.25328318367101477,0.044782276508448605,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00021082797064767047,0.14613778705636743,3.5914889502029927,0.8955807852493047,72.71679071620585,1576.6410631846697,0.003362821646356303,0.00121342678646071,0.00021454252543123058,0.0,0.0,0.042951056438485735,0.04038226090885676,0.0074006793180231185,0.015228639853725998,0.32107689093148084,117.73214366184713,0.006517648031306805,1.0310941606911754,-0.0006190196114793486,1633.3333333333335,0.028684443113986855,True,0.00027248724654782563,0.042951056438485735,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
260,2026-08-18T22:01:30.050953,shadow,analysis_full,silero,webrtc,False,0.00022260665718931705,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.007563393188061308,0.8453682577833004,0.12498737018131832,0.029644371903165507,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002660875756188033,0.11899791231732777,3.167815387413776,0.934460479575468,74.96140421352618,1408.735273423908,0.006393852522321469,0.00094532862422308,0.00022421204051675803,0.0,0.0,0.04770743564239987,0.045617245867572,0.006702565980967994,0.014739985894032442,0.3194406348344019,111.59747880797175,0.00879700854807388,1.162381171029275,-0.0006937317018405757,933.3333333333334,0.013490771937522676,True,0.00027248724654782563,0.04770743564239987,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
261,2026-08-18T22:01:30.064675,shadow,analysis_full,silero,webrtc,False,0.00021983218903187662,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.007338630943405932,0.7798725229386836,0.19014507175722659,0.029982405167824692,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00025641150707772666,0.11899791231732777,3.175487529062658,0.9264376621053682,74.59765174462514,1481.4580330489548,0.005723196628749876,0.0013954045073337243,0.0002200298063223322,0.0,0.0,0.044765953747701225,0.0424850749572677,0.006766618570976138,0.01350554821681492,0.31549088878005427,110.85175284433494,0.008862822535905928,1.0725933685073301,-0.000626402857619764,1300.0,0.017054831168122564,True,0.0002531225181883201,0.044765953747701225,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
262,2026-08-18T22:01:30.074453,shadow,analysis_full,silero,webrtc,False,0.00021870930504519492,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0063908991797176585,0.7394895509818781,0.21543071132082905,0.04507973754082027,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00023872071277277577,0.1315240083507307,3.4304201634372222,0.9200332518575144,73.93628239577357,1544.9038470495796,0.0047260031647798646,0.001376795956266278,0.00028810005767151563,0.0,0.0,0.043995452524454415,0.03936542943163325,0.008151814671171575,0.013824495307844095,0.3306989576446349,99.76125532928754,0.007163673697743809,0.9222502222753506,-0.0005409151506399628,1300.0,0.027859411548249176,True,0.00023804232478141785,0.043995452524454415,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
263,2026-08-18T22:01:30.081726,shadow,analysis_full,silero,webrtc,False,0.00021681057114619762,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004583559490017472,0.6637371239883589,0.28914639659247593,0.04711647920099412,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00020381893252174388,0.1315240083507307,3.4837916468230476,0.9055346521893198,72.46552483353943,1593.8073566454648,0.003042278593533746,0.0013253197101057987,0.00021596118537792745,0.0,0.0,0.05596288463241312,0.04900001855813459,0.009419730803639267,0.013130843585399905,0.3443256179481539,94.5576639098979,0.006368550476006366,0.9354332550090526,-0.0005472576047073226,1633.3333333333335,0.02712992672122642,True,0.00023387303372146562,0.05596288463241312,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
264,2026-08-18T22:01:30.091943,shadow,analysis_full,silero,webrtc,False,0.00021307315910235047,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.006215285778634455,0.6576667490539146,0.2970421190762874,0.04529113170890425,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00024075032033167113,0.13987473903966596,3.5756631229855773,0.9062798485033366,73.94573785685671,1533.3680836167907,0.00408758679247555,0.0018462016583502916,0.00028149732680861263,0.0,0.0,0.0620216724398442,0.054366277730391564,0.00994322470866824,0.013753377112317831,0.3558534407220764,94.21452592296671,0.009266305168010507,1.2194473735208444,-0.0007281995663844258,1600.0,0.020068774171210002,True,0.00022615519992541522,0.0620216724398442,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
265,2026-08-18T22:01:30.108923,shadow,analysis_full,silero,webrtc,False,0.0002110767673002556,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.006410140288913255,0.6647884011180897,0.26996355527981947,0.065248043446088,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00024468245445421517,0.13569937369519833,3.6842924241528427,0.8947503132337993,74.03332768424511,1532.552198423087,0.004261386913609292,0.0017305042622374315,0.0004182491120665312,0.0,0.0,0.06647772445098042,0.05657471136991591,0.012900816293423845,0.013382355332390265,0.37427801010468414,62.570556522169326,0.0077689138542652286,1.6054975246553589,-0.0009631986164559417,1700.0000000000002,0.008063981797475125,True,0.00022121942311059684,0.06647772445098042,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
266,2026-08-18T22:01:30.118524,shadow,analysis_full,silero,webrtc,False,0.00022262829588726163,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008828685756550545,0.6654061069285583,0.25682638981224937,0.07776750314592511,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002888351254347661,0.17536534446764093,3.865528889600965,0.8832928409669077,75.43921511910396,1590.9806631835734,0.0058746614185619115,0.002267439489641704,0.0006865848473469287,0.0,0.0,0.05977994203702691,0.048932188904453985,0.01631773283820149,0.015663186206181793,0.21637770119927477,60.651323770129856,0.004465577552079545,1.2651207624335128,-0.0007447621958775181,1833.3333333333335,0.02039275952833957,True,0.00022121942311059684,0.05977994203702691,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
267,2026-08-18T22:01:30.129765,shadow,analysis_full,silero,webrtc,False,0.00021265121176838875,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0042311786640805,0.49659256318136014,0.44960686162485697,0.053800574957442,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00019812096614744163,0.16910229645093947,3.84230811851608,0.8757249272672638,72.06779325221285,1593.6485451568333,0.0021011718580740187,0.0019023669601312887,0.00022763984487519223,0.0,0.0,0.08962177137889679,0.08101592385932119,0.015820850542880436,0.018583894016090095,0.23798356256926528,64.418658405552,0.0050554925172654475,1.2189389636313404,-0.0007167269730973093,1866.6666666666667,0.019400037783366623,True,0.00021927074703853577,0.08962177137889679,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
268,2026-08-18T22:01:30.140427,shadow,analysis_full,silero,webrtc,False,0.00020687919459305704,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.010083178112288406,0.6998228961667355,0.25335300645884096,0.046824097275248514,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00030508029358327363,0.13987473903966596,3.6636067191188926,0.9089609615181458,76.04416656813642,1483.2764283719812,0.00705643890910671,0.002554603489408248,0.000472135712773449,0.0,0.0,0.08675543574545626,0.0796652831804611,0.013799008320715732,0.017817610265847075,0.2287558818705421,57.74605237984557,0.005877410063878496,1.4062132680576476,-0.0008394844617310539,1533.3333333333335,0.01203486762184626,True,0.00021775993809569627,0.08675543574545626,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
269,2026-08-18T22:01:30.149560,shadow,analysis_full,silero,webrtc,False,0.0002475371293257922,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008641880269390645,0.762916348872405,0.1949218643941908,0.04216178661768865,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00028037331366883715,0.12943632567849686,3.608472015416647,0.9161092636469765,75.33550973414468,1380.3526253689097,0.006593031742515986,0.0016844914139809962,0.0003643571118936621,0.0,0.0,0.08938037369850729,0.08204419769727532,0.013892704317195435,0.018012237670248846,0.2291348728680104,71.59450556255841,0.005440929518388812,1.3867109956490151,-0.0008325617974149773,1300.0,0.009399290052461248,True,0.00021775993809569627,0.08938037369850729,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
270,2026-08-18T22:01:30.163017,shadow,analysis_full,silero,webrtc,False,0.00029489665757864714,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.01734372596718003,0.6718458222113778,0.29796914957292403,0.030185028158040465,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003997113675693311,0.12734864300626306,3.8363325484935973,0.9085505120517081,78.40849533930877,1559.3322463641757,0.011652309832628892,0.005167895276866473,0.0005235208566846669,0.0,0.0,0.07462810910193486,0.07039887713393948,0.013820896915696062,0.017240770623851844,0.20410956101264047,63.143707217907746,0.004321988542627793,0.9128871200042026,-0.0005416849490236944,1533.3333333333335,0.04085853641334339,True,0.00021775993809569627,0.07462810910193486,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
271,2026-08-18T22:01:30.174578,shadow,analysis_full,silero,webrtc,False,0.0005819307989440858,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.02385376542528139,0.777087425446825,0.21138722974809676,0.011525344763156175,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000463074177238584,0.10855949895615867,3.3685940423229335,0.9374800319775944,79.8295227778087,1245.9104517788999,0.018536461161544403,0.005042381392311164,0.0002749228704258227,0.0,0.0,0.07425995509124278,0.06819995906855267,0.017013620381554143,0.01872524509101558,0.1672748034986646,106.0074663884671,0.006069990218436308,1.2885327381311926,-0.0007668505635843599,1266.6666666666667,0.006705373663833901,True,0.00021775993809569627,0.07425995509124278,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
272,2026-08-18T22:01:30.188285,shadow,analysis_full,silero,webrtc,False,0.0005819307989440858,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.034137958824305606,0.8175250565727168,0.17096894718249583,0.011505996215494448,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005564019877915958,0.08768267223382047,3.067590610452485,0.9401033523159019,81.44172507176975,1378.8453813396336,0.027908636719117516,0.0058365308791509226,0.0003927912250371656,0.0,0.0,0.08361859110272812,0.07311702243889583,0.02001118311160596,0.024242302074312796,0.23396546169123086,111.45001166321421,0.008292008400795959,0.9066429517633688,-0.0005516439051096189,1066.6666666666667,0.020381190046154286,True,0.00021971943351672962,0.08361859110272812,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
273,2026-08-18T22:01:30.204219,shadow,analysis_full,silero,webrtc,False,0.0011056498624384403,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.025157687604229463,0.702678228265764,0.278041738756926,0.019280032937560854,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000470791086506914,0.11899791231732777,3.309649105716827,0.9225679372127121,79.90422255335224,1356.667981178362,0.01767775935300353,0.006994887204583524,0.0004850410456424105,0.0,0.0,0.08331635436188803,0.07288838526338859,0.0211674703999387,0.024680612452829476,0.24799839324991813,111.89865429585208,0.010786933885069919,1.2140719027445546,-0.0007177761958933009,1500.0,0.009087719991125605,True,0.0002350827126065269,0.08331635436188803,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
274,2026-08-18T22:01:30.215672,shadow,analysis_full,silero,webrtc,False,0.0010979055659845471,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.020262841414056945,0.6173476747463887,0.3668522841440209,0.015800041060239006,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00042844740090110104,0.11482254697286012,3.667366726702929,0.9132765518357833,79.03760704309269,1398.213051828486,0.012509218030722883,0.007433469655994852,0.0003201537263392111,0.0,0.0,0.08580104100058143,0.07846465545186666,0.022299012112245453,0.025142495561293693,0.2492791660921827,111.04327489421853,0.00898222030364924,1.0849907625332227,-0.0006399656610470351,1533.3333333333335,0.01553427718276707,True,0.00027121689345221967,0.08580104100058143,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
275,2026-08-18T22:01:30.229071,shadow,analysis_full,silero,webrtc,False,0.0009359104442410171,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.01794467489959954,0.7332425769120837,0.2411307740709175,0.02562664896127192,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003969783261821722,0.12317327766179541,3.4067918052791137,0.9222830608042097,78.41358436939265,1453.6113582631604,0.013157799665231956,0.004327013348991401,0.0004598618843761849,0.0,0.0,0.08643628905584369,0.07912333342011849,0.02044346430186112,0.02517367898953296,0.25281162687208797,107.7930345773157,0.006546552533466091,1.0193082138184706,-0.0006051587474809036,1400.0,0.019707023322677618,True,0.0004384137282613665,0.08643628905584369,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
276,2026-08-18T22:01:30.247681,shadow,analysis_full,silero,webrtc,False,0.0006269615259952843,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.013991456854586137,0.7779503844837925,0.2099688542236993,0.012080761221035937,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00035186748631187246,0.11899791231732777,3.358187968626686,0.9332185168415451,77.40927565068634,1228.8329407402573,0.01088465923951368,0.002937770164677775,0.00016902744939468166,0.0,0.0,0.08920496638577215,0.08124838337399944,0.014967228710288277,0.020047189589874195,0.2375826520276753,113.06307214315981,0.007135091417301558,1.5052020395565537,-0.0009032964231463853,1233.3333333333335,0.003946115286139147,True,0.0005819307989440858,0.08920496638577215,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
277,2026-08-18T22:01:30.264840,shadow,analysis_full,silero,webrtc,False,0.0004729666979983449,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.014398685867176492,0.6970714139157628,0.28122794250019045,0.021700643514595844,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00035764220714161406,0.13778705636743216,3.5030453255036957,0.9272964948568109,77.52430528942287,1369.752107276987,0.010036912315961629,0.004049312801132615,0.00031246074908224635,0.0,0.0,0.05648385233900676,0.054933125353892484,0.011996603580209673,0.014367140320739248,0.21083781419755276,94.7409756608611,0.00473792083624412,1.2044179700591988,-0.0007154214183940003,1233.3333333333335,0.012194519008837721,True,0.0005819307989440858,0.05648385233900676,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
278,2026-08-18T22:01:30.280980,shadow,analysis_full,silero,webrtc,False,0.0004057296318933368,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00917507171953905,0.6780810419493933,0.2993319500001163,0.022587007941499315,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00028628933349712543,0.1544885177453027,3.4681999898964926,0.9141310043821256,75.51003338166852,1452.5326351147355,0.006221442191545451,0.002746392109200544,0.0002072374177930543,0.0,0.0,0.05784206673899197,0.05686293956930809,0.009194864584039003,0.016786059229833145,0.20167554828146167,91.97602280514596,0.005673508830794939,1.0913683809749484,-0.000650130406554002,1466.6666666666667,0.01855855102990979,True,0.0005819307989440858,0.05784206673899197,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
279,2026-08-18T22:01:30.297255,shadow,analysis_full,silero,webrtc,False,0.00032512014149688184,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.009201837711808028,0.6643015199576732,0.306008506062784,0.029689973870868802,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00028652839813088533,0.13569937369519833,3.2657695034037046,0.9159405042048423,75.52615955805504,1453.0276095050078,0.006112794778357911,0.0028158406112225617,0.0002732023212275555,0.0,0.0,0.05869419280172643,0.05482006254108696,0.006809659074139588,0.01715968483343174,0.2025516832332851,94.36686483285902,0.0055423896837330806,1.2335824225757102,-0.0007273106259046855,1500.0,0.010665125495265146,True,0.0005819307989440858,0.05869419280172643,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
280,2026-08-18T22:01:30.312115,shadow,analysis_full,silero,webrtc,False,0.00027241447241976857,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005980103952635495,0.7138517088417617,0.2628137223136356,0.02333456867738137,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002346076198053077,0.12734864300626306,3.546451254238844,0.9227276626241263,73.79415040887358,1321.9866093538428,0.0042689074256402225,0.0015716533796146196,0.00013954314638065275,0.0,0.0,0.0570269956114069,0.05379333545507117,0.006052940287781723,0.01715968483343174,0.15732553356017745,76.95111639001546,0.0073096204243743804,1.2324017455404885,-0.000741815386244802,1466.6666666666667,0.012016952318961072,True,0.0005819307989440858,0.0570269956114069,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
281,2026-08-18T22:01:30.323796,shadow,analysis_full,silero,webrtc,False,0.00025237048976123333,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00614025053677101,0.75858174160749,0.21906233798279673,0.022355920246853362,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00023373202187261502,0.10855949895615867,3.360743581360052,0.9281564263299421,73.78762908010427,1438.660923947056,0.004657881946090079,0.0013450976383851802,0.00013727095129575126,0.0,0.0,0.05535241294759131,0.05310504708878048,0.005506907541078648,0.017159684833431745,0.15748066089478274,68.10394639673709,0.005750633280391477,1.0642231628381198,-0.0006263329742460441,1166.6666666666667,0.017071488173380087,True,0.0005274487484712154,0.05535241294759131,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
282,2026-08-18T22:01:30.329910,shadow,analysis_full,silero,webrtc,False,0.00022455249563790858,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008453765726142594,0.852945995381727,0.1286506376480295,0.018403366851952877,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002745757826867157,0.08768267223382047,2.795772568737709,0.9521686221099388,75.3192862318304,1255.005428819216,0.007210605622008624,0.001087582351195302,0.00015557775193866797,0.0,0.0,0.062414603945801256,0.06135810974670208,0.004726935098881622,0.01715968483343174,0.22196757511986573,78.5883716680051,0.010695658259866193,1.2763630919642999,-0.0007692156122720488,933.3333333333334,0.006572661570868182,True,0.00043934816494584084,0.062414603945801256,False,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
283,2026-08-18T22:01:30.338716,shadow,analysis_full,silero,webrtc,False,0.0002153849636670202,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008181305003521325,0.8772288139113658,0.1015887555362322,0.021182430430172094,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002727061576713801,0.08768267223382047,2.6256207245525065,0.9551484763737942,75.27285629384467,1297.6993416776631,0.007176876484486134,0.0008311285939700812,0.00017329992406510934,0.0,0.0,0.07776098537578179,0.0768500661068072,0.004688554341736432,0.020155600447327424,0.3152616851870808,81.72936205500105,0.005198681163821437,1.1831140280135282,-0.0007073042845937318,833.3333333333334,0.007929061968750475,True,0.0003654248866951093,0.07776098537578179,False,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
284,2026-08-18T22:01:30.349862,shadow,analysis_full,silero,webrtc,False,0.00021178940369281918,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008040434804421265,0.874478743674766,0.10437924803183762,0.021142008169024964,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00026834570718522116,0.10020876826722339,2.50845652736926,0.956635279298306,75.13774413254515,1397.0178007268241,0.007031189326369171,0.000839254538734507,0.00016999093831758703,0.0,0.0,0.07642564518522853,0.07439414723741092,0.004324374271672892,0.020964326030285075,0.3675186379734299,81.68438959690717,0.005603969946113539,0.9015834077651717,-0.0005345003295543946,666.6666666666667,0.01216047440334235,True,0.0002987673069583252,0.07642564518522853,False,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
285,2026-08-18T22:01:30.358518,shadow,analysis_full,silero,webrtc,False,0.00022183795226737857,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004961037289025057,0.8201107614518385,0.14618476999055025,0.03370446835604054,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002124150620260875,0.09812108559498957,3.0062795584886715,0.9373412380023107,72.9824966122341,1351.2926928193335,0.004068600068693304,0.000725228095010671,0.0001672091243210822,0.0,0.0,0.07750463780229018,0.07653442524472645,0.005544215006071772,0.02169985212557208,0.3628401707248125,76.40899335160292,0.007796945811805265,1.667079027686195,-0.001008321566958675,1100.0,0.003786403579570476,True,0.00026239248109050095,0.07750463780229018,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
286,2026-08-18T22:01:30.364456,shadow,analysis_full,silero,webrtc,False,0.00022521676146425307,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003403362097286504,0.7603064361908154,0.19059823330422682,0.04909533021113072,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00017663579774788296,0.1127348643006263,2.9936288236521356,0.9152776140953955,71.23297199335512,1525.4669662084773,0.002587598107254801,0.0006486748030373758,0.0001670891859943273,0.0,0.0,0.07753763106498744,0.07665252017126144,0.008719991253384966,0.021684783130820173,0.3577523114815797,78.6048245315608,0.005376233554032553,1.3155148544269175,-0.0007779129999409803,1466.6666666666667,0.010808148154001003,True,0.0002387936256127432,0.07753763106498744,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
287,2026-08-18T22:01:30.375795,shadow,analysis_full,silero,webrtc,False,0.00024730924633331597,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004061261363298694,0.7160709435670669,0.22345265943351297,0.06047639675319103,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001936352666720629,0.12108559498956159,3.480979480509196,0.9025549826699109,71.9943417981356,1589.6610521785346,0.0029081512564897685,0.0009074996522836677,0.00024561045352525734,0.0,0.0,0.07595134442536687,0.07268752487509038,0.013249078311173649,0.020477389633743397,0.3553652679097383,99.02404331362305,0.004171728963020707,1.074169330229951,-0.0006371833119209095,1500.0,0.026973139949823907,True,0.00023626300389878452,0.07595134442536687,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
288,2026-08-18T22:01:30.389088,shadow,analysis_full,silero,webrtc,False,0.00024730924633331597,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003448950014887233,0.7644602959131779,0.18042644387794105,0.0551132599189377,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001777660453696771,0.1336116910229645,3.208916559894243,0.9147684439227577,71.28780010717446,1506.220411886075,0.0026365853489704535,0.0006222817862988753,0.00019008287861790413,0.0,0.0,0.06945922556713344,0.06442889332998145,0.01487441935295294,0.01693598389340882,0.33691319319188706,102.66850679953873,0.005354609657825658,1.3317990371838895,-0.0007811924046056944,1466.6666666666667,0.00909623011407175,True,0.00023626300389878452,0.06945922556713344,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
