frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
278,2026-08-18T21:57:45.680065,shadow,analysis_full,silero,webrtc,False,0.0028649019077420235,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.003271382981459827,0.17060743389381808,0.2961537514220815,0.5332388143784192,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00017885722490928817,0.3089770354906054,4.399046552686141,0.5293365277713363,68.97048759047684,2628.186850666644,0.0005581222557507689,0.0009688323422976814,0.0017444283824113763,0.0,0.0,0.20612142773433095,0.12858056404563303,0.16771860036675804,0.0859009755595655,0.255152482077725,358.3634622427463,0.007703984912274043,0.9353265357506234,-0.0005606772398093898,3233.3333333333335,0.06625822949720166,True,0.0028854295378550887,0.20612142773433095,True,True,True,0.85,True,True,True,20,True,False,True,False,True,False,True,False,True,0,6,True,20,15,24,15,,,,False,False,False,
279,2026-08-18T21:57:45.689150,shadow,analysis_full,silero,webrtc,False,0.0019067208049818873,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.005938356203618527,0.15220366826493256,0.45871436374861857,0.3890819678180521,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002347704723058613,0.32150313152400833,3.680440865628719,0.5361490279166926,71.44677260661034,2583.7693519457007,0.0009038395976545586,0.0027240092876555347,0.0023105073173084337,0.0,0.0,0.1896028196074943,0.13032774311130932,0.14324194413335878,0.0796816815520028,0.2313540702840321,294.8531500146917,0.007072247568063453,0.8880983494521305,-0.0005405784295164082,3333.3333333333335,0.04557241276838961,True,0.0025323604932054877,0.1896028196074943,True,True,True,0.85,True,True,True,21,True,True,True,True,True,False,True,False,True,0,0,True,21,15,24,15,,,,False,False,False,
280,2026-08-18T21:57:45.711967,shadow,analysis_full,silero,webrtc,False,0.0022111644502729177,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0038337699072292287,0.3080769450082444,0.40397211555405266,0.28795093917686304,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00018911069920235827,0.29018789144050106,3.8469777165464083,0.6662628571867609,70.466811215429,2108.95090099852,0.0011810961208837214,0.0015487361399708556,0.0011039376453746514,0.0,0.0,0.17971615606521033,0.11588445351568294,0.14489182065393016,0.07968168155200278,0.23207460793747248,290.37663285486565,0.005640752907695586,1.4070685138172043,-0.0008585841801206801,3166.666666666667,0.015367773489678337,True,0.002205491764470935,0.17971615606521033,False,True,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
281,2026-08-18T21:57:45.732484,shadow,analysis_full,silero,webrtc,False,0.0015713800676167011,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0036125001803212213,0.34393296954449093,0.14201584745118587,0.5140511827275066,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00018225712356148194,0.29436325678496866,3.944021106752195,0.6420062618340074,69.97578500087714,2198.6327424527767,0.0012424579144978867,0.00051303227452588,0.001857009990297455,0.0,0.0,0.1703479106973103,0.09177944151664331,0.16597233388355254,0.07895636842548057,0.22496040118462365,290.2149116373732,0.0064133018773046896,0.852468525929262,-0.0004942264024414563,3333.3333333333335,0.04870426985298831,True,0.0020532699418254197,0.1703479106973103,False,True,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
282,2026-08-18T21:57:45.749122,shadow,analysis_full,silero,webrtc,False,0.0010509873973205686,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004071014016844976,0.3996920505442461,0.08177534050161066,0.5185326087085039,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00019251519480861638,0.26931106471816285,3.7482012368556386,0.6813483241732727,70.72323986395256,2102.3372500480295,0.0016271519401871368,0.00033290855741432767,0.002110953518243511,0.0,0.0,0.1642931556420047,0.1165749175903559,0.17696413863311064,0.07960725768067965,0.22724845121168522,288.1974441783634,0.004058629729485635,0.9512230572684317,-0.0005551777749096852,2800.0,0.032356781602009735,True,0.0017451901221647859,0.1642931556420047,False,True,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
283,2026-08-18T21:57:45.760835,shadow,analysis_full,silero,webrtc,False,0.000789090758189559,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.006833111686684539,0.4656087921883726,0.1319656402550492,0.40242556741023194,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002512701579731768,0.30062630480167013,3.926820262103617,0.7308717713627687,73.39044561496223,1833.1349157248696,0.0031815568793254418,0.0009017359586675843,0.0027498188476915127,0.0,0.0,0.15976842810125952,0.12004304076180987,0.15964222148928808,0.08096226126362949,0.22763689966404918,278.34367522716667,0.0056013065149486466,1.6934530589538335,-0.001016152063307759,2933.3333333333335,0.007024816601134713,True,0.0015775197534821928,0.15976842810125952,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,1,False,0,15,24,15,,,,False,False,False,
284,2026-08-18T21:57:45.770756,shadow,analysis_full,silero,webrtc,False,0.000579174084123224,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0063989187264584454,0.38506238686497823,0.10874029247686469,0.5061973205018805,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00024136001086959695,0.25260960334029225,3.757424621463037,0.7000916598522329,72.84851356470477,1982.9181597080017,0.0024639829181650956,0.0006958202938507779,0.003239115513442571,0.0,0.0,0.15967514822955897,0.126743347919646,0.16714609331753752,0.08093130152876118,0.20746973805550675,279.56931020088547,0.00564842025608589,1.0033655987982364,-0.0005857300678650452,2866.666666666667,0.024124539308824796,True,0.001394363003782928,0.15967514822955897,False,True,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
285,2026-08-18T21:57:45.781675,shadow,analysis_full,silero,webrtc,False,0.0005466827424243093,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.007841597967024288,0.7019639360654971,0.15487681121825603,0.14315925258872167,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002731801001051541,0.19624217118997914,3.6835900005573734,0.8750972319944481,74.90836703619277,1625.6814019386884,0.005504518973975569,0.0012144816879882808,0.0011225973040604363,0.0,0.0,0.17530222411125615,0.12955331854180302,0.16730402365766214,0.07979892224965915,0.21798612429568262,313.9370758406297,0.005653672475501595,1.2315982174875577,-0.0007336979191918334,2300.0,0.02245191273336144,True,0.0011341666686348617,0.17530222411125615,False,True,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
286,2026-08-18T21:57:45.790559,shadow,analysis_full,silero,webrtc,False,0.0004484617675188929,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00624074885368579,0.7684784988246082,0.12801884074501899,0.10350266027013565,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00024027465127196722,0.1837160751565762,3.5854549956553545,0.8975805653528429,73.88641898493475,1507.8386460424595,0.00479588131062185,0.000798933433629661,0.0006459341084342788,0.0,0.0,0.20397867192129973,0.12411435251984573,0.16689135288219198,0.07128786760849051,0.2172956199571764,355.9683109395069,0.0037500046820245466,1.5936889796396263,-0.0009594348966889361,1700.0000000000002,0.007534050687636988,True,0.0010496264440007508,0.20397867192129973,False,True,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
287,2026-08-18T21:57:45.799045,shadow,analysis_full,silero,webrtc,False,0.00036147391074337065,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005291150585904058,0.7172231113062355,0.20810609781032136,0.07467079069444833,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00022528074082128806,0.12526096033402923,3.8305965204582724,0.8997600402763819,73.3264073203276,1523.140966129251,0.003794935485611919,0.001101120701359289,0.00039509439793284956,0.0,0.0,0.20992610654478933,0.1241190096233107,0.17340481718519635,0.06146302303325982,0.21470671127880747,378.7052018809973,0.004473790270081409,1.4681967650180603,-0.0008827118423468567,1500.0,0.015475842551348054,True,0.0009200390777550638,0.20992610654478933,False,True,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
288,2026-08-18T21:57:45.805181,shadow,analysis_full,silero,webrtc,False,0.00036147391074337065,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004071724728145929,0.8211209641562511,0.1440526594316885,0.03482637616646394,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00019592596016190715,0.11064718162839249,3.371612591029546,0.9322056397292833,72.23949657904475,1415.798963272757,0.0033433785345540344,0.0005865427755631899,0.00014180341702870323,0.0,0.0,0.21665224638900965,0.12210839148633636,0.18409196171405431,0.07175101418135385,0.16211424336441693,354.51322032873367,0.00401348271193814,1.385385540144763,-0.0008318626090745939,1066.6666666666667,0.011997345439410235,True,0.0006841324211563915,0.21665224638900965,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,1,False,0,15,24,15,,,,False,False,False,
289,2026-08-18T21:57:45.820458,shadow,analysis_full,silero,webrtc,False,0.0002954243100248277,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004344181347265019,0.741888439326251,0.20080875611968968,0.05730280432386623,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00020233984791365872,0.10855949895615867,3.800881836760602,0.9031764018659351,72.3893817597593,1570.956922814999,0.0032228979198726552,0.0008723496527026461,0.00024893377368971696,0.0,0.0,0.19096701211130368,0.08577458172960045,0.19420563748550604,0.07430772080226494,0.16190053067557336,277.6841658206494,0.0035398427303219896,1.2110371701579397,-0.0007160480510661965,1366.6666666666667,0.025574104981571817,True,0.0005629284132737666,0.19096701211130368,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,2,False,0,15,24,15,,,,False,False,False,
290,2026-08-18T21:57:45.833951,shadow,analysis_full,silero,webrtc,False,0.0002463965502101928,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005392582520543757,0.7549370472790393,0.19950976452550287,0.04555318801001793,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00022475663672301047,0.1022964509394572,3.6761727094821945,0.9188409920430779,73.39715406110233,1480.4023632915307,0.0040710603252678635,0.0010758728688580277,0.0002456493254178662,0.0,0.0,0.17734424532128967,0.039619870466021015,0.2045861637115126,0.07618440075327636,0.1597170038912859,268.672809857589,0.002274680697665735,1.3304538653166513,-0.0007916600723033977,1266.6666666666667,0.0159794185377,True,0.0004975722549716011,0.17734424532128967,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,3,False,0,15,24,15,,,,False,False,False,
291,2026-08-18T21:57:45.848546,shadow,analysis_full,silero,webrtc,False,0.0002279096224810928,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005826561058273872,0.7866501326205089,0.16830538353211366,0.04504448367574953,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00023124402704674602,0.07933194154488518,3.6581405456378495,0.9191636598696818,73.65050277816687,1492.8958560492283,0.004583465029212634,0.000980641593586062,0.0002624544344751753,0.0,0.0,0.15979101918738634,0.03987511883778106,0.18960027917065342,0.07526552066772249,0.14411723679102031,223.67300022551854,0.002026022223030355,1.328648649294396,-0.0007936681506295889,1200.0,0.01767012062400834,True,0.00040496783913113177,0.15979101918738634,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,4,False,0,15,24,15,,,,False,False,False,
292,2026-08-18T21:57:45.863698,shadow,analysis_full,silero,webrtc,False,0.00021766516147181392,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0074869614448752255,0.7292591839871642,0.22232846414356802,0.04841235173570221,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000265528279639416,0.09812108559498957,3.8389137737605705,0.908758333624145,74.82205717349244,1503.072643841788,0.005459935393833067,0.0016645646391412177,0.0003624614109009406,0.0,0.0,0.13612076027678668,0.037102793972962796,0.15888036563934557,0.07071175676408342,0.14937969127139,168.98829954095143,0.002255495133432945,1.5903290569316553,-0.0009529213413858476,1466.6666666666667,0.01114731231664535,True,0.00036147391074337065,0.13612076027678668,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,5,False,0,15,24,15,,,,False,False,False,
293,2026-08-18T21:57:45.870845,shadow,analysis_full,silero,webrtc,False,0.00020112648780923337,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004052554183781305,0.780882157257958,0.17444086249057902,0.04467698000470494,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00019982924321634949,0.081419624217119,3.647191542216184,0.9215696269256333,72.36550925062922,1459.2192044408114,0.0031645672534359086,0.0007069310471086153,0.00018105588223678074,0.0,0.0,0.11619398864012738,0.03527271537596551,0.1357283742395464,0.05452370103677226,0.131876236403854,152.4002879567721,0.0032182168486354365,1.4517053018911208,-0.0008748967529760369,1266.6666666666667,0.01433427427887533,True,0.0003284491103840992,0.11619398864012738,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,6,False,0,15,24,15,,,,False,False,False,
294,2026-08-18T21:57:45.885580,shadow,analysis_full,silero,webrtc,False,0.00020055142522323877,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0043979349630761935,0.7766760878112473,0.17300894176420134,0.05031497019717185,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00020600028962297647,0.12526096033402923,3.762717039416529,0.912477269926857,72.59337587879698,1532.706868668195,0.0034157709215703203,0.0007608820739095941,0.00022128196659627875,0.0,0.0,0.03418330512530821,0.0285776159508027,0.032146734586598856,0.03750863412355024,0.1321761138846197,55.17812496267644,0.001473652932906694,1.2796574131146459,-0.0007607593708161288,1333.3333333333335,0.022459264129136475,True,0.00027091043011751026,0.03418330512530821,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,7,False,0,15,24,15,,,,False,False,False,
295,2026-08-18T21:57:45.899429,shadow,analysis_full,silero,webrtc,False,0.00017318245954811573,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0034011036632871174,0.7884840677061592,0.16242882085832747,0.049087111141491106,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00018160174394197932,0.1127348643006263,3.474280966985827,0.9200426897929472,71.50408762068469,1527.1088653081972,0.0026817160511189457,0.0005524372576446645,0.00016695035352350728,0.0,0.0,0.02956615537949952,0.02806913073337882,0.018830305002056683,0.02791568208842886,0.14661017128915696,40.76280078590915,0.0018485730643188524,1.2526312296730315,-0.0007418837202260787,1233.3333333333335,0.019469885568792155,True,0.0002371530863456428,0.02956615537949952,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,8,False,0,15,24,15,,,,False,False,False,
296,2026-08-18T21:57:45.911635,shadow,analysis_full,silero,webrtc,False,0.0001673939696047455,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0033689084465561223,0.7430471758735407,0.20602127204085255,0.050931551788774725,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00018099056375324828,0.11482254697286012,3.862760840284819,0.9131296312285727,71.44114769803436,1481.6596648933305,0.002503257906990044,0.0006940668035486648,0.00017158373501741374,0.0,0.0,0.030374447988175134,0.023540739075441297,0.009844476592696261,0.015113726762203142,0.15500368886715832,41.09897086548564,0.002183612323578339,1.594855679558053,-0.0009607813713704904,1400.0,0.011049759066670987,True,0.00022278739197645336,0.030374447988175134,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,9,False,0,15,24,15,,,,False,False,False,
297,2026-08-18T21:57:45.922561,shadow,analysis_full,silero,webrtc,False,0.00014652570826001465,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002143700211745621,0.7541334528956134,0.1823420456949752,0.06352450094292823,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00014564132635606442,0.12108559498956159,3.8115613155692336,0.908621017452508,69.45715855641463,1516.635781881699,0.001616636042656783,0.00039088668196644806,0.00013617748612239017,0.0,0.0,0.026453472571748435,0.022349251398839278,0.007299361444056862,0.014621232814106995,0.15340259359693784,40.75696841208984,0.0006400446154917026,1.4842244738591994,-0.0008873101815702018,1433.3333333333335,0.01357550680394228,True,0.00020939582464052364,0.026453472571748435,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
298,2026-08-18T21:57:45.932912,shadow,analysis_full,silero,webrtc,False,0.00014964479487389326,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0022649239383950594,0.7126456008604615,0.2327286659544931,0.054625732743529554,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00015086172412386346,0.1315240083507307,3.7927633455790897,0.9110067873305858,69.78904247190019,1501.7031328960675,0.0016140880809807899,0.0005271127266710787,0.00012372312974319092,0.0,0.0,0.024495033610227254,0.022598686180005906,0.005706594764060574,0.016577041779628654,0.11243663309556423,30.202981489422772,0.0011358660536029944,1.556978695436517,-0.0009311371944418918,1433.3333333333335,0.011328239637606609,True,0.00020083895651623607,0.024495033610227254,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
299,2026-08-18T21:57:45.953765,shadow,analysis_full,silero,webrtc,False,0.0001441952190361917,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0010857003646765528,0.58191515800981,0.3633142540590892,0.05477058701003635,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010643525907769886,0.16075156576200417,3.756211801442139,0.8681428207358074,66.34390133740133,1699.7988265526785,0.0006317854992620646,0.0003944504181241429,5.9464446290345336e-05,0.0,0.0,0.05815718252632912,0.056280265700327396,0.005470250958946177,0.023040300060662034,0.11050340594186227,63.74703141205533,0.004391341605640875,0.9989230489649843,-0.0005716729046836842,2066.666666666667,0.030207941243094994,True,0.00018686694238567725,0.05815718252632912,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
300,2026-08-18T21:57:45.970165,shadow,analysis_full,silero,webrtc,False,0.00015146566147450358,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.001155403377696178,0.6926357937738579,0.254243881159179,0.05312032420146453,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010840293483791179,0.1649269311064718,3.758132535580003,0.8906390123034834,66.62905309652503,1586.913921388906,0.0008002737356395888,0.0002937542390499011,6.137540200668815e-05,0.0,0.0,0.05963406710090715,0.05778670732335444,0.0052246262669859034,0.02744330141988306,0.10938395023673089,65.20280035560168,0.004973127014800793,1.3509615800713244,-0.0008104800496020018,1933.3333333333335,0.01756464487338269,True,0.00017028821457643062,0.05963406710090715,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
301,2026-08-18T21:57:45.987579,shadow,analysis_full,silero,webrtc,False,0.00014809242566116154,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0005261353239911279,0.49233287586803093,0.4348829952828098,0.07278412694850737,,,,,,,,,,,,,,False,False,temporal_v1,False,7.688123725387433e-05,0.18789144050104384,3.97209276253433,0.8357833000839926,62.94910626819431,1693.744989162044,0.00025903371715631023,0.00022880730562135332,3.8294300213464314e-05,0.0,0.0,0.09105133326613052,0.08545912450763402,0.007810794280231433,0.030863830668185932,0.12621477762811933,79.90421543480981,0.004650327216750538,1.212342342988341,-0.00072478493882812,2066.666666666667,0.026590418256175644,True,0.00015942981553962454,0.09105133326613052,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
302,2026-08-18T21:57:46.010237,shadow,analysis_full,silero,webrtc,False,0.00015447175246663392,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.000575577418351669,0.41242019691371085,0.5317068653622019,0.055872935986701615,,,,,,,,,,,,,,False,False,temporal_v1,False,8.100175192474834e-05,0.19832985386221294,3.7558267146822533,0.8242495078313566,63.43008877051311,1822.8499194249034,0.00023737975221568066,0.0003060384648850346,3.215920025095378e-05,0.0,0.0,0.12570069985400006,0.12160861533167901,0.00757265135434377,0.03493361279891756,0.12396560495722597,112.11690875563382,0.005302407995265952,0.8532420177485025,-0.0005050356571820254,2133.3333333333335,0.04635535771107583,True,0.00015296870697056875,0.12570069985400006,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
303,2026-08-18T21:57:46.020655,shadow,analysis_full,silero,webrtc,False,0.000153035725816153,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0004562942515762067,0.2533519216376147,0.6891325629359752,0.057515513234841734,,,,,,,,,,,,,,False,False,temporal_v1,False,7.140321174688236e-05,0.2045929018789144,3.9199589516779194,0.7831787044579906,61.88295382519314,1812.7679092206554,0.00011560302546902919,0.000314447227041664,2.624399806551352e-05,0.0,0.0,0.17181080623803346,0.16922767830973345,0.006763715097106556,0.033849442463979106,0.12627276099061774,122.96971332050714,0.007097233881182858,1.708838788302897,-0.0010270112367624464,2166.666666666667,0.00729627095161751,True,0.00015225069364532828,0.17181080623803346,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
304,2026-08-18T21:57:46.032828,shadow,analysis_full,silero,webrtc,False,0.000153035725816153,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0004864435093304911,0.34937972468103823,0.5895056006009671,0.06111467266225755,,,,,,,,,,,,,,False,False,temporal_v1,False,7.685818264920555e-05,0.18580375782881003,3.8190023779578386,0.8358438431802443,62.94672613679214,1697.2827410986474,0.00016995349936276504,0.0002867611731263133,2.972883584141279e-05,0.0,0.0,0.18063010773606256,0.17820685829596908,0.0065890305881899725,0.03390540634766061,0.1263358097671407,121.51259287958618,0.004375589176926235,1.1333694494026365,-0.0006779522703350891,1966.6666666666667,0.02654318228623173,True,0.00015225069364532828,0.18063010773606256,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
305,2026-08-18T21:57:46.042884,shadow,analysis_full,silero,webrtc,False,0.0001624838332645595,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0004532833577198904,0.5513749014505095,0.37005884836800784,0.078566247975357,,,,,,,,,,,,,,False,False,temporal_v1,False,7.654505278546889e-05,0.16075156576200417,3.7299951159020113,0.8762555286824765,63.10920617931033,1711.9051732983341,0.00024992906669196063,0.00016774151734220638,3.561277268572336e-05,0.0,0.0,0.16645481131437478,0.16504838289670398,0.008544043910609415,0.030331809277276273,0.07472287134857328,117.8407494230437,0.005202322976786939,1.0201406203201344,-0.0006072962991500376,1900.0000000000002,0.03879716519510023,True,0.00015225069364532828,0.16645481131437478,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
306,2026-08-18T21:57:46.057137,shadow,analysis_full,silero,webrtc,False,0.0001560661185067147,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0004935929336805408,0.506514839188462,0.4496238278382924,0.04386133094728468,,,,,,,,,,,,,,False,False,temporal_v1,False,7.424583487471971e-05,0.1732776617954071,3.676646882372826,0.8672466546835167,62.743148522015915,1636.890763464008,0.0002500121454277603,0.00022193114423537717,2.164964301740334e-05,0.0,0.0,0.1543199322593171,0.15441065645718016,0.009524832331606193,0.025763222243428262,0.08383635323373846,103.68406099720062,0.006679611117986042,1.2929586606348038,-0.0007685258991387234,1700.0000000000002,0.01665760736282907,True,0.00015225069364532828,0.1543199322593171,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
307,2026-08-18T21:57:46.067684,shadow,analysis_full,silero,webrtc,False,0.00015084217011462897,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0010497167281435826,0.5965107790083122,0.34934923504229015,0.05413998499675976,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010269095490953901,0.11064718162839249,3.682251266563119,0.8957964006014671,66.13740032935657,1573.6600328073562,0.0006261673432429851,0.0003667177359880562,5.6831647912541305e-05,0.0,0.0,0.1378626702044835,0.13695616887788245,0.009551803159489131,0.027809312409764867,0.09063244281523991,96.52043670392368,0.004110798078137932,1.0938800251900311,-0.0006534396087065414,1566.6666666666667,0.027719432931518004,True,0.00015225069364532828,0.1378626702044835,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
308,2026-08-18T21:57:46.084832,shadow,analysis_full,silero,webrtc,False,0.0001587183796800673,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0010093670669091748,0.7908681991605904,0.17213082752501624,0.037000972323673664,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010300346527121517,0.10855949895615867,2.976611781696497,0.9278176851976241,66.31900122688411,1621.5909120233944,0.0007982763144984661,0.0001737431885035747,3.734756290713404e-05,0.0,0.0,0.15050020783103812,0.1464081844659836,0.011547028974675348,0.03142707934220128,0.25904941500092704,80.52618679798357,0.00904837507357282,0.8206208193650786,-0.0004886031138940258,1066.6666666666667,0.03100300597653807,True,0.000153035725816153,0.15050020783103812,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
