frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
276,2026-08-18T21:57:26.170864,shadow,analysis_full,silero,webrtc,True,0.9995982050895691,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,1.3115506608459788,0.9821398722566693,0.014956642114537946,0.0029034856280302146,,,,,,,,,,,,,,False,False,temporal_v1,False,0.003408748154362476,0.04801670146137787,1.3653001298806324,0.9824093061552253,97.39083863876886,903.0715461512726,1.2881261985014199,0.01961639384935904,0.00380806849419983,0.0,0.0,0.08471099512107894,0.061100794498964654,0.027362520450231787,0.036186231999438406,0.7327807163305251,281.0370606724324,0.013992960532604742,1.0572314673677126,-0.0006473548336372006,400.0,0.0011925864901415426,True,0.9994861781597137,0.08471099512107894,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
277,2026-08-18T21:57:26.186780,shadow,analysis_full,silero,webrtc,True,0.9993253946304321,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.4175642300755336,0.9621013234779872,0.032847438876149264,0.005051237643468777,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0019097346185138356,0.05219206680584551,1.8152480432276918,0.9741264345208763,92.32137827139171,1516.28437227297,0.40173909839273764,0.013715915524272418,0.0021092161575235924,0.0,0.0,0.08530408026986315,0.06139577795199142,0.02754890720700949,0.037062100764975195,0.7099469172386107,285.77656481015913,0.021595006640540964,0.5796026115043804,-0.0003520430111461631,466.6666666666667,0.01898424232474784,True,0.9994861781597137,0.08530408026986315,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
278,2026-08-18T21:57:26.203612,shadow,analysis_full,silero,webrtc,True,0.9994308352470398,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.5519881857191786,0.9742347375464765,0.0203099204882898,0.005455341963422012,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002197207850006036,0.05845511482254697,2.0652437031459847,0.9758883672454078,93.54754445296201,966.9055497024508,0.5377660652428797,0.011210836162431861,0.0030112843128670182,0.0,0.0,0.08390691247873687,0.05733480941050545,0.027464571642191103,0.037416142875767465,0.7004144244195027,307.6403880374577,0.008536905832594801,1.4401216531141803,-0.0008672348743271874,600.0,0.0009181869247319717,True,0.9994861781597137,0.08390691247873687,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
279,2026-08-18T21:57:26.220901,shadow,analysis_full,silero,webrtc,True,0.9991809725761414,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.4306602029629414,0.9696033839444274,0.0290359647752644,0.0013606512779862513,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0019353633241900492,0.05219206680584551,1.5707556601365293,0.9807384919990245,92.4666457224855,896.5948630721969,0.4175695901230619,0.012504634483340183,0.0005859783555393445,0.0,0.0,0.08457640601153481,0.05763793927357875,0.027630041130939986,0.03705563232532648,0.6896075843884514,312.9160405795603,0.010761394620658978,1.2460985982275925,-0.00074993477391083,533.3333333333334,0.0008840122663831491,True,0.9994861781597137,0.08457640601153481,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
280,2026-08-18T21:57:26.231256,shadow,analysis_full,silero,webrtc,True,0.9943033456802368,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.056878878885032354,0.9679010961854653,0.030409512100265563,0.0016893916966880685,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0007069317205957472,0.06889352818371608,2.0668722524416716,0.9768979272310163,83.693742389014,904.3355529919496,0.05505312922262313,0.0017296589557039307,9.609070570529997e-05,0.0,0.0,0.016920921028468705,0.01631174097840744,0.0016362867362459312,0.009970733975999629,0.48428837255803,205.76365947427067,0.008237690233544898,1.2297243046889847,-0.0007516889155248888,633.3333333333334,0.001549278748564125,True,0.9994861781597137,0.016920921028468705,True,False,False,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
281,2026-08-18T21:57:26.239566,shadow,analysis_full,silero,webrtc,True,0.9783409237861633,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.04516641539773771,0.9697051715226901,0.02896931915435585,0.0013255093008136876,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006278228488683256,0.06471816283924843,2.0675582158955823,0.9775684037786617,82.66422335883377,1007.4570933810153,0.04379810659032832,0.0013084403027152761,5.9868503694115886e-05,0.0,0.0,0.008931574298240895,0.008986695175961054,0.0015743279967854848,0.007710307019882835,0.42498270637430247,207.09071132385478,0.008468817319346563,1.022422147946974,-0.0006133216755811115,633.3333333333334,0.002945339786271428,True,0.9994367361068726,0.008931574298240895,True,False,False,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
282,2026-08-18T21:57:26.249528,shadow,analysis_full,silero,webrtc,True,0.9461491107940674,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.048820680898516745,0.9685730836694748,0.0269301160482585,0.00449680026178357,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006751746533279551,0.07306889352818371,2.9720585056537527,0.9613466735443373,83.2242465317108,1420.8541705455307,0.04728639744471979,0.001314746602152053,0.00021953685064490225,0.0,0.0,0.005838792334842722,0.005840221846842638,0.0016295055648115223,0.009006118835124423,0.5660367217005086,225.57417812916904,0.02491919579367952,0.5640241209177933,-0.00035366849951342494,766.6666666666667,0.026329155832659143,True,0.999378114938736,0.005838792334842722,True,False,False,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
283,2026-08-18T21:57:26.263416,shadow,analysis_full,silero,webrtc,True,0.9959182143211365,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.6701540469466859,0.9892052855620754,0.00751464612176267,0.0032800683146696694,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0024293938467844184,0.05219206680584551,1.5931584642356662,0.9777376366640267,94.42847332249843,1381.5302879861163,0.662919925380477,0.005035970509871471,0.0021981510553374744,0.0,0.0,0.00740593174020499,0.007576433410974024,0.0015284869252334798,0.009006118835124421,0.5569234602795076,236.9593221605838,0.03703489896751071,0.5151152254498739,-0.0003175842753633897,600.0,0.010129623308352457,True,0.9992531836032867,0.00740593174020499,True,False,False,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
284,2026-08-18T21:57:26.273561,shadow,analysis_full,silero,webrtc,True,0.9989991784095764,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.44873819677315335,0.9939095036379418,0.004769457272092819,0.0013210390877369015,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002002215362248517,0.054279749478079335,1.5991922426934562,0.9833112617905873,92.77301495443409,853.2666491402447,0.44600515841818994,0.0021402376558655348,0.0005928006980979087,0.0,0.0,0.00962118899465584,0.00935895573572996,0.001653075271952548,0.008152661457105068,0.5508422920412964,251.88594493396297,0.006680963901711933,0.8749434939306691,-0.0005402181273352672,433.33333333333337,0.0015389919587176046,True,0.9990900754928589,0.00962118899465584,True,False,False,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
285,2026-08-18T21:57:26.292741,shadow,analysis_full,silero,webrtc,True,0.9985026121139526,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06577487769227006,0.9742450696313021,0.019854921882170362,0.0059000084713240865,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0007826067914568374,0.06889352818371608,2.2242778550199582,0.9774049333862692,84.58149318622,1043.6876197377785,0.06408085029729602,0.001305955058389332,0.000388072335584699,0.0,0.0,0.00962530541497899,0.009341386206522882,0.0017386107878843463,0.008413128049941498,0.4372964248634735,237.30598687955816,0.011655524026770338,1.1271364473972072,-0.0006799415740699828,533.3333333333334,0.0035816721465799935,True,0.9987508952617645,0.00962530541497899,True,False,False,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
286,2026-08-18T21:57:26.305030,shadow,analysis_full,silero,webrtc,True,0.9960997104644775,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.052669442789234924,0.9176301002880705,0.05353218225392153,0.028837717439021762,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006796247253168986,0.07515657620041753,1.8537934826215312,0.95320936373959,83.24499946132038,1634.9765456729228,0.048331066068802435,0.002819510210605817,0.001518866508826679,0.0,0.0,0.019420411323225115,0.013047757423132352,0.007849266225732012,0.008710916929029255,0.3964171188988621,277.94065832263027,0.00802201502604739,0.7947993471266157,-0.00046963373904968897,500.00000000000006,0.016430349810618094,True,0.9973011612892151,0.019420411323225115,True,False,False,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
287,2026-08-18T21:57:26.319000,shadow,analysis_full,silero,webrtc,True,0.9895480871200562,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.013555887082405805,0.5489104771617695,0.3219453129229679,0.12914420984149383,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003494333658658909,0.2045929018789144,3.506782360770645,0.8089469363771307,76.72875961253706,1953.9343879229864,0.007440968446754439,0.004364254308693556,0.001750664325957811,0.0,0.0,0.12762740478329432,0.09012120141799426,0.03777780135808352,0.04321049263630983,0.5983085715791547,354.1868450073804,0.015532841805122703,0.8156066020426898,-0.00047414729996338834,2400.0,0.03859520497089972,True,0.996008962392807,0.12762740478329432,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
288,2026-08-18T21:57:26.328772,shadow,analysis_full,silero,webrtc,True,0.9895480871200562,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.014899508259950043,0.48939253417412454,0.3297464947029099,0.18086097105584922,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003657738847087453,0.2150313152400835,3.426749489589671,0.7777195943506076,76.95813714276869,1917.0594900419999,0.007291708105285252,0.004913060621515579,0.0026947395321492112,0.0,0.0,0.18139168546449505,0.12097184082803099,0.061206725847296334,0.05903566468946797,0.7079480871014349,401.49348401208584,0.0055910218389549505,1.345546393529662,-0.0007935153106213086,2666.666666666667,0.010968870995068844,True,0.9951107800006866,0.18139168546449505,True,False,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
289,2026-08-18T21:57:26.349174,shadow,analysis_full,silero,webrtc,True,0.9779481887817383,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.009322416366135806,0.5123935378326799,0.18113459201328447,0.3064718700467672,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0002918527877029552,0.22755741127348644,3.7293938564020332,0.742573614347543,74.77732525064249,1923.595444695975,0.0047767459029936015,0.0016886120850579751,0.0028570583770842284,0.0,0.0,0.20838237853886468,0.12249733696386683,0.10010860932878018,0.0694633862133433,0.7815748474813222,415.9109803868412,0.005707366495528395,1.1408374978064917,-0.0006780999985873383,3066.666666666667,0.021514554896285416,True,0.9919257164001465,0.20838237853886468,True,False,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
290,2026-08-18T21:57:26.369287,shadow,analysis_full,silero,webrtc,True,0.9150746464729309,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.15994282163584408,0.8840670979922218,0.07499875086955322,0.040934151131972706,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0011922402167388489,0.11064718162839249,2.0511908902861236,0.9350097990049165,88.0496115386213,1759.3714140363134,0.14140018616828823,0.011995511833240057,0.006547123633315796,0.0,0.0,0.20444318774914325,0.12066338215960412,0.0982495017206838,0.06808182546349999,0.7824655098931329,391.56300292594847,0.01541606613691833,0.6538676099902436,-0.0003879785039753105,500.00000000000006,0.023522591359563586,True,0.9895480871200562,0.20444318774914325,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
291,2026-08-18T21:57:26.388403,shadow,analysis_full,silero,webrtc,True,0.9952860474586487,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,1.0710665149034033,0.9644704454051733,0.023920978993450897,0.011608575600441878,,,,,,,,,,,,,,False,False,temporal_v1,False,0.003055627583724564,0.05845511482254697,1.3784633653943437,0.9731162666895695,96.40011565406782,1451.3778858822805,1.0330119986874522,0.025620959603592973,0.012433556611357964,0.0,0.0,0.2040778743218964,0.12099028991509517,0.09757415343740099,0.06856504215256232,0.8455297253096377,358.12457740544147,0.01391312978882871,0.636928863665765,-0.0003856882413333328,400.0,0.007519860719354747,True,0.9924170672893524,0.2040778743218964,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
292,2026-08-18T21:57:26.405621,shadow,analysis_full,silero,webrtc,True,0.998816967010498,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.864652831406384,0.9696375953416944,0.024860001075445823,0.0055024035817034175,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0027532046125372535,0.05219206680584551,0.7158297408785582,0.9800885318252885,95.52572715982352,1350.2730256375953,0.8383998922502737,0.021495270318649982,0.004757668836460489,0.0,0.0,0.20415337658179714,0.12112441800181098,0.09750576308372608,0.07008024542114571,0.9643921142908831,360.96851612210565,0.02815863282459813,0.7437373651460893,-0.00045157089734884084,366.6666666666667,0.006354485368096243,True,0.9956021308898926,0.20415337658179714,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
293,2026-08-18T21:57:26.427724,shadow,analysis_full,silero,webrtc,True,0.999123752117157,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.31049571640825396,0.9833600184154746,0.013061340052874059,0.003578641528430817,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0016470401058504875,0.04801670146137787,1.096586832128554,0.9836924238497232,91.07800013040949,1001.4067782845303,0.3053290734051466,0.004055490136968953,0.0011111528651384555,0.0,0.0,0.20368847256193037,0.1206921951916925,0.09748494719821159,0.07044622162883804,1.0066258616749744,392.88033951872325,0.006642431602205487,1.1714497556511991,-0.000711163655589375,366.6666666666667,0.0015853093360380334,True,0.9956928789615631,0.20368847256193037,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
294,2026-08-18T21:57:26.437503,shadow,analysis_full,silero,webrtc,True,0.9988345503807068,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0434811018608157,0.9567801253032757,0.029808071095971816,0.01341180357775396,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006182832070698535,0.06471816283924843,1.4744384785296651,0.9682073896878324,82.48893934986927,1548.9253575494924,0.04160185408671574,0.0012960877755983868,0.0005831599975015723,0.0,0.0,0.20087276361051398,0.11883683254982308,0.09667973670727702,0.06966387805340543,1.014221205623346,330.86792787295167,0.011260068620866488,0.8534410706840927,-0.0005237797825824131,533.3333333333334,0.012282514362563713,True,0.9956928789615631,0.20087276361051398,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
295,2026-08-18T21:57:26.447501,shadow,analysis_full,silero,webrtc,True,0.9972007274627686,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06346176590645183,0.9314757807829891,0.06022015782070175,0.008304061380551649,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0007662137854843637,0.09394572025052192,2.509514570953424,0.9654472624375929,84.34391587743741,1557.3358939008622,0.0591130979475795,0.003821677558466959,0.000526990399405376,0.0,0.0,0.19797945496416317,0.11646028129647332,0.09651636930171614,0.06849031114598456,1.020022951588486,283.43645592664166,0.016979006842867073,0.5959989400217488,-0.00036331502429451314,600.0,0.031215885025976126,True,0.9956928789615631,0.19797945496416317,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
296,2026-08-18T21:57:26.458388,shadow,analysis_full,silero,webrtc,True,0.9995030164718628,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.4677420633402202,0.9851627015453152,0.012197910393354196,0.002639388059192853,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002050970381422201,0.05636743215031315,1.5635105947422419,0.9788583627846646,92.96237742715238,1136.8997497973821,0.4608020347466313,0.0057054757758266085,0.0012345528167624045,0.0,0.0,0.20243896515170465,0.11914071774856641,0.09801975220845642,0.0698035675170066,1.0327810104493553,316.4775676128868,0.024432472338424015,0.7260555061940996,-0.00044116335788227964,466.6666666666667,0.004052858917509256,True,0.9962433874607086,0.20243896515170465,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
297,2026-08-18T21:57:26.469631,shadow,analysis_full,silero,webrtc,True,0.9995057582855225,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.1348030442602156,0.9812780393437665,0.007635844758395286,0.011086115890419931,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0011719180779256795,0.06263048016701461,1.9964130225781482,0.9760297340234977,88.08534876096115,1038.2294794369316,0.13227926696923534,0.001029335118930095,0.0014944421710501575,0.0,0.0,0.18477667035460937,0.09790650937738203,0.09732201548675712,0.06395400433125599,0.9277184189944485,321.68649253484637,0.0211284349555456,0.8480308456035306,-0.000526942158496372,500.00000000000006,0.004612475207204455,True,0.9980088472366333,0.18477667035460937,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
298,2026-08-18T21:57:26.478441,shadow,analysis_full,silero,webrtc,True,0.9992579817771912,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.05481470357495103,0.9746484535996169,0.022049126759989164,0.0033024196221507368,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0008855122423462868,0.060542797494780795,2.3004314506244086,0.9819447512455985,85.67620961675718,985.922850189385,0.053425066073847415,0.0012086163474353264,0.00018102115266829442,0.0,0.0,0.13712786695670234,0.04976326081227646,0.0892279272499035,0.05149429175221996,0.8075491032397834,313.0012270144048,0.013358584833371288,0.8212563858742324,-0.0005016307282314402,533.3333333333334,0.00456998240725281,True,0.9988257586956024,0.13712786695670234,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
299,2026-08-18T21:57:26.489331,shadow,analysis_full,silero,webrtc,True,0.9994822144508362,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0271959765294943,0.9265866161522414,0.053651436504392615,0.01976194730659604,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005432919730578542,0.07515657620041753,2.5558178163849985,0.9648040388952878,81.34736978365034,1359.679448611277,0.0251994278654199,0.0014591032079471153,0.0005374454551272889,0.0,0.0,0.03079675974423295,0.02162859010201924,0.010910911040782867,0.01874385634678719,0.5851326064007261,254.47038533657195,0.018059709867712336,1.4654022734793666,-0.0009304655889454976,466.6666666666667,0.0049893920341548695,True,0.9989791512489319,0.03079675974423295,True,False,False,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
300,2026-08-18T21:57:26.505911,shadow,analysis_full,silero,webrtc,True,0.9986085295677185,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.011020983714181531,0.8352994913756482,0.09882502355469502,0.06587548497892073,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003236903797566091,0.13569937369519833,2.8216741414800754,0.9022019962198716,76.53124635875854,1875.2722925895425,0.009205822090915135,0.0010891489751499001,0.0007260126471164955,0.0,0.0,0.04314642471078801,0.026882015018640758,0.01786899422218765,0.02490300044100757,0.6633471711740103,275.9952446722697,0.00962797356984141,0.9990277714518043,-0.0006227813958469098,1266.6666666666667,0.025873138722319795,True,0.9989791512489319,0.04314642471078801,True,False,False,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
301,2026-08-18T21:57:26.518662,shadow,analysis_full,silero,webrtc,True,0.997714638710022,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008389963795618051,0.7059178033798742,0.23821514112333358,0.0558670553776023,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00032856561319406986,0.11064718162839249,3.2201959340469877,0.9052058859359629,76.67675791770198,1842.5576597472561,0.005922624813039366,0.0019986164095928136,0.00046872257198587205,0.0,0.0,0.0847040503205794,0.06630947131979233,0.021678039832539922,0.027143086368509407,0.7581787996271301,315.2773257460219,0.007061420709606161,0.8189361148719153,-0.0005032490745427663,1766.6666666666667,0.049535629882816554,True,0.9989791512489319,0.0847040503205794,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
302,2026-08-18T21:57:26.532504,shadow,analysis_full,silero,webrtc,True,0.9866103529930115,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.021758357223166335,0.9045128213944499,0.07202899233512366,0.023458186224467045,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00048043860594060436,0.10438413361169102,3.0865503435435,0.9533153404889168,43.303802364049844,1481.9631538845647,0.01968071308083449,0.0015672325456523306,0.0005104115956795135,0.0,0.0,0.08351811608590796,0.06559668722132862,0.021230242401586955,0.027082804939728863,0.6780257715591161,316.9388589178394,0.009574050748483484,0.7387128881890948,-0.00045561430318220706,600.0,0.03685996110277796,True,0.9989791512489319,0.08351811608590796,True,False,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
303,2026-08-18T21:57:26.543417,shadow,analysis_full,silero,webrtc,True,0.9991740584373474,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.3788960899960109,0.9713309064861406,0.026446771207468807,0.0022223223037513952,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0018462644552090402,0.06471816283924843,1.6359022969832366,0.9722548438213903,92.01906091256127,1044.7640907705963,0.36803348255987955,0.01002057820352901,0.0008420292316023308,0.0,0.0,0.0826574996316921,0.06474049983506985,0.021343404038823267,0.02545004201696488,0.6001133353444771,311.9487510707952,0.04156529710097822,1.0029148095555647,-0.0006110916944687991,700.0,0.0026267165723091257,True,0.9990043044090271,0.0826574996316921,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
304,2026-08-18T21:57:26.554705,shadow,analysis_full,silero,webrtc,True,0.9991740584373474,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.2531450015225991,0.9808227041825911,0.016299967829960627,0.002877327983498248,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0015134817842761168,0.05636743215031315,1.587211212535195,0.979617681530182,90.32482702833276,972.5594400632629,0.2482903649437018,0.004126255381133699,0.000728381196763681,0.0,0.0,0.08410785127400869,0.0655363735563481,0.021923923769519054,0.026159421969164737,0.5850551554052451,329.487525240083,0.04007597270870151,1.0109252999886558,-0.0006178308392035956,466.6666666666667,0.002329096418826535,True,0.9991740584373474,0.08410785127400869,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
305,2026-08-18T21:57:26.570629,shadow,analysis_full,silero,webrtc,True,0.9994736313819885,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.21646070880730658,0.9870846243360162,0.010288833235485888,0.002626542423878084,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0014029353106880234,0.054279749478079335,1.1615084093026051,0.9807932754931227,89.67111742141088,1295.3470405805924,0.213665037436568,0.002227128134953449,0.0005685432347851112,0.0,0.0,0.08650647252876996,0.06726633648898585,0.0222781803136568,0.02704657159198605,0.6758838110832961,320.62803235684765,0.008846213586116402,0.583968769616448,-0.000365095738273955,433.33333333333337,0.00810388352656448,True,0.9992160201072693,0.08650647252876996,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
306,2026-08-18T21:57:26.586979,shadow,analysis_full,silero,webrtc,True,0.9994252920150757,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.08990719300511169,0.9914121615880511,0.0075117880477292166,0.0010760503530970313,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0009364308070989021,0.05845511482254697,1.849798796933031,0.9859050989099092,86.17990848147498,728.1189156829317,0.08913508455951188,0.0006753637778206818,9.674466677911338e-05,0.0,0.0,0.0869583302228687,0.06758378146743983,0.0223974073851098,0.026885754242534008,0.6543369358634865,362.55666730214153,0.026054666177770885,1.773054822592244,-0.0010929269122560276,433.33333333333337,0.000208005541556371,True,0.9992160201072693,0.0869583302228687,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
